Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.002796,8.936011,[39 32] ; [50 13],[47.15671642 23.84328358] ; [41.84328358 21.15671642],0
n6,1,0.006525,7.399373,[39 32] ; [48 14],[46.44360902 24.55639098] ; [40.55639098 21.44360902],0
r4,1,0.008685,6.886556,[50 21] ; [56  7],[56.1641791 14.8358209] ; [49.8358209 13.1641791],0
b1,1,0.018796,5.520369,[38 33] ; [21 42],[31.26119403 39.73880597] ; [27.73880597 35.26119403],0
r3,1,0.023506,5.130714,[57 14] ; [59  4],[61.46268657  9.53731343] ; [54.53731343  8.46268657],0
p8,1,0.025752,4.972592,[18 52] ; [27 34],[24.04580153 45.95419847] ; [20.95419847 40.04580153],0
s8,1,0.026749,4.906912,[12 58] ; [21 41],[17.5 52.5] ; [15.5 46.5],0
v2,1,0.04157,4.152627,[26 44] ; [34 28],[31.81818182 38.18181818] ; [28.18181818 33.81818182],0
s1,1,0.048465,3.893804,[ 7 64] ; [ 1 60],[ 4.3030303 66.6969697] ; [ 3.6969697 57.3030303],0
p9,1,0.049665,3.85272,[20 49] ; [27 32],[25.3359375 43.6640625] ; [21.6640625 37.3359375],0
p7,1,0.070451,3.272484,[25 46] ; [31 30],[30.12121212 40.87878788] ; [25.87878788 35.12121212],0
p1,1,0.083742,2.990736,[ 8 63] ; [ 2 59],[ 5.37878788 65.62121212] ; [ 4.62121212 56.37878788],0
n4,1,0.091671,2.844781,[42 29] ; [46 17],[46.62686567 24.37313433] ; [41.37313433 21.62686567],0
v4,1,0.098348,2.732126,[57 14] ; [57  6],[60.40298507 10.59701493] ; [53.59701493  9.40298507],0
a2,1,0.125335,2.349356,[23 48] ; [13 50],[19.07462687 51.92537313] ; [16.92537313 46.07462687],0
b4,1,0.165485,1.923373,[39 32] ; [42 21],[42.91791045 28.08208955] ; [38.08208955 24.91791045],0
p6,1,0.17283,1.858224,[14 55] ; [19 43],[17.38167939 51.61832061] ; [15.61832061 46.38167939],0
a8,1,0.183492,1.769114,[ 6 57] ; [10 46],[ 8.47058824 54.52941176] ; [ 7.52941176 48.47058824],0
n2,1,0.238593,1.388889,[16 14] ; [14  6],[18. 12.] ; [12.  8.],0
s4,1,0.260002,1.268749,[13 57] ; [ 7 54],[10.6870229 59.3129771] ; [ 9.3129771 51.6870229],0
a1,1,0.262429,1.255897,[ 7 64] ; [ 3 60],[ 5.29850746 65.70149254] ; [ 4.70149254 58.29850746],0
a6,1,0.26436,1.245783,[46 24] ; [47 16],[48.94736842 21.05263158] ; [44.05263158 18.94736842],0
d4,1,0.284825,1.143922,[55 15] ; [54  9],[57.36842105 12.63157895] ; [51.63157895 11.36842105],0
u2,1,0.285657,1.139976,[11 12] ; [ 6 13],[ 9.30952381 13.69047619] ; [ 7.69047619 11.30952381],0
n3,1,0.290733,1.116222,[18 11] ; [16  5],[19.72  9.28] ; [14.28  6.72],0
a4,1,0.302884,1.061455,[34 36] ; [25 38],[31.05263158 38.94736842] ; [27.94736842 35.05263158],0
n1,1,0.356024,0.851868,[14 15] ; [ 7 13],[12.42857143 16.57142857] ; [ 8.57142857 11.42857143],0
r2,1,0.372134,0.796528,[61  9] ; [57  5],[62.57575758  7.42424242] ; [55.42424242  6.57575758],0
r1,1,0.380648,0.768609,[51 19] ; [50 13],[53.15789474 16.84210526] ; [47.84210526 15.15789474],0
s5,1,0.42795,0.628381,[ 9 59] ; [11 49],[10.625 57.375] ; [ 9.375 50.625],0
n5,1,0.430471,0.621553,[42 29] ; [33 30],[39.73880597 31.26119403] ; [35.26119403 27.73880597],0
u1,1,0.43448,0.610819,[13 58] ; [15 48],[14.8358209 56.1641791] ; [13.1641791 49.8358209],0
v3,1,0.540916,0.373845,[18 49] ; [20 43],[19.58461538 47.41538462] ; [18.41538462 44.58461538],0
p4,1,0.557456,0.344127,[28 43] ; [28 35],[29.67164179 41.32835821] ; [26.32835821 36.67164179],0
d5,1,0.601229,0.273146,[57 13] ; [49 14],[55.78947368 14.21052632] ; [50.21052632 12.78947368],0
a5,1,0.604995,0.267528,[47 24] ; [39 24],[45.56716418 25.43283582] ; [40.43283582 22.56716418],0
p3,1,0.611405,0.258134,[24 46] ; [19 44],[22.63157895 47.36842105] ; [20.36842105 42.63157895],0
b3,1,0.645343,0.211823,[13 30] ; [15 28],[14. 29.] ; [14. 29.],0
b2,1,0.645343,0.211823,[13 30] ; [15 28],[14. 29.] ; [14. 29.],0
s7,1,0.661899,0.191225,[21 46] ; [21 39],[22.15748031 44.84251969] ; [19.84251969 40.15748031],0
d2,1,0.674081,0.176865,[37 33] ; [31 32],[35.78947368 34.21052632] ; [32.21052632 30.78947368],0
a3,1,0.695698,0.152986,[46 23] ; [44 19],[47.04545455 21.95454545] ; [42.95454545 20.04545455],0
s2,1,0.765073,0.089297,[22 48] ; [21 41],[22.8030303 47.1969697] ; [20.1969697 41.8030303],0
v1,1,0.76972,0.085697,[28 43] ; [26 36],[28.82706767 42.17293233] ; [25.17293233 36.82706767],0
b5,1,0.785708,0.073924,[50 21] ; [43 20],[49.2761194 21.7238806] ; [43.7238806 19.2761194],0
u3,1,0.824104,0.049404,[14 11] ; [10  9],[13.63636364 11.36363636] ; [10.36363636  8.63636364],0
s6,1,0.836541,0.042568,[36 34] ; [33 29],[36.59090909 33.40909091] ; [32.40909091 29.59090909],0
s3,1,0.867671,0.027761,[32 38] ; [27 34],[31.52671756 38.47328244] ; [27.47328244 33.52671756],0
d1,1,0.894996,0.01742,[38 33] ; [33 30],[37.61940299 33.38059701] ; [33.38059701 29.61940299],0
u4,1,0.90334,0.014748,[ 2 69] ; [ 2 61],[ 2.11940299 68.88059701] ; [ 1.88059701 61.11940299],0
p5,1,0.914764,0.011456,[ 2 68] ; [ 2 61],[ 2.10526316 67.89473684] ; [ 1.89473684 61.10526316],0
d3,1,1.0,0.0,[50 20] ; [45 18],[50. 20.] ; [45. 18.],0
