Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.312348,[61 78] ; [125  32],[87.34459459 51.65540541] ; [98.65540541 58.34459459],1
a3,1,0.359147,0.840875,[88 55] ; [89 69],[84.089701 58.910299] ; [92.910299 65.089701],0
d3,1,0.413619,0.668374,[61 80] ; [61 97],[57.53177258 83.46822742] ; [64.46822742 93.53177258],0
a1,1,0.443472,0.587283,[  7 136] ; [  5 153],[  5.70099668 137.29900332] ; [  6.29900332 151.70099668],0
b4,1,0.458997,0.54834,[83 60] ; [85 73],[79.81395349 63.18604651] ; [88.18604651 69.81395349],0
n6,1,0.467063,0.528916,[115  26] ; [133  24],[117.34228188  23.65771812] ; [130.65771812  26.34228188],0
u3,1,0.485268,0.487002,[32 22] ; [36 32],[30.09836066 23.90163934] ; [37.90163934 30.09836066],0
v3,1,0.485861,0.48568,[44 96] ; [ 55 101],[46.82432432 93.17567568] ; [ 52.17567568 103.82432432],0
n1,1,0.489105,0.478495,[14 28] ; [12 17],[15.38028169 26.61971831] ; [10.61971831 18.38028169],0
a8,1,0.495387,0.464805,[ 15 123] ; [ 20 128],[ 16.88811189 121.11188811] ; [ 18.11188811 129.88811189],0
s3,1,0.509367,0.435368,[75 66] ; [77 79],[72.16161616 68.83838384] ; [79.83838384 76.16161616],0
s8,1,0.531428,0.39166,[52 91] ; [63 95],[54.6345515 88.3654485] ; [60.3654485 97.6345515],0
n2,1,0.5707,0.321513,[35  8] ; [22  7],[34.04166667  8.95833333] ; [22.95833333  6.04166667],0
d2,1,0.596449,0.280385,[ 20 122] ; [ 19 139],[ 18.46 123.54] ; [ 20.54 137.46],0
b5,1,0.611397,0.258145,[82 61] ; [86 72],[79.81395349 63.18604651] ; [88.18604651 69.81395349],0
b1,1,0.616852,0.250317,[53 90] ; [63 95],[55.10963455 87.89036545] ; [60.89036545 97.10963455],0
u2,1,0.634867,0.225518,[30 23] ; [42 27],[31.27868852 21.72131148] ; [40.72131148 28.27868852],0
a6,1,0.635629,0.224504,[88 55] ; [93 65],[85.99003322 57.00996678] ; [95.00996678 62.99003322],0
r2,1,0.756143,0.096441,[126  15] ; [142  15],[126.80536913  14.19463087] ; [141.19463087  15.80536913],0
v2,1,0.773783,0.082616,[68 69] ; [77 73],[69.21602787 67.78397213] ; [75.78397213 74.21602787],0
v1,1,0.808964,0.058449,[70 67] ; [77 78],[68.96917808 68.03082192] ; [78.03082192 76.96917808],0
s4,1,0.810384,0.057567,[ 25 117] ; [ 26 131],[ 24.22073579 117.77926421] ; [ 26.77926421 130.22073579],0
a2,1,0.817357,0.053336,[ 10 133] ; [ 10 148],[  9.50166113 133.49833887] ; [ 10.49833887 147.50166113],0
s1,1,0.830566,0.045786,[  6 134] ; [  6 152],[  5.63758389 134.36241611] ; [  6.36241611 151.63758389],0
b2,1,0.838197,0.041698,[26 51] ; [30 55],[26.61728395 50.38271605] ; [29.38271605 55.61728395],0
b3,1,0.838197,0.041698,[26 51] ; [30 55],[26.61728395 50.38271605] ; [29.38271605 55.61728395],0
r3,1,0.84143,0.040026,[132   9] ; [147  11],[131.56856187   9.43143813] ; [147.43143813  10.56856187],0
s2,1,0.879468,0.022996,[65 76] ; [71 86],[64.34899329 76.65100671] ; [71.65100671 85.34899329],0
a4,1,0.911826,0.012262,[ 37 106] ; [ 40 118],[ 36.58139535 106.41860465] ; [ 40.41860465 117.58139535],0
d4,1,0.992522,8.8e-05,[85 58] ; [94 64],[85.03986711 57.96013289] ; [93.96013289 64.03986711],0
