Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,34.274408,[32 78] ; [138  80],[57.01219512 52.98780488] ; [112.98780488 105.01219512],1
a4,1,0.0,33.743471,[19 91] ; [110 108],[43.26219512 66.73780488] ; [ 85.73780488 132.26219512],1
d2,1,0.0,31.888762,[23 86] ; [117 100],[46.80981595 62.19018405] ; [ 93.19018405 123.80981595],1
d5,1,1e-06,24.967028,[64 46] ; [182  36],[82.5 27.5] ; [163.5  54.5],1
a3,1,1e-06,23.27954,[51 59] ; [160  58],[70.76219512 39.23780488] ; [140.23780488  77.76219512],1
n4,1,5e-06,20.871684,[62 47] ; [176  42],[79.33333333 29.66666667] ; [158.66666667  59.33333333],1
a6,1,5e-06,20.744401,[57 53] ; [167  51],[75.12195122 34.87804878] ; [148.87804878  69.12195122],1
d4,1,6e-06,20.517647,[69 40] ; [186  32],[85. 24.] ; [170.  48.],1
p10,1,7e-06,20.139137,[72 36] ; [190  27],[87.06461538 20.93538462] ; [174.93538462  42.06461538],1
r1,1,3.9e-05,16.903528,[66 44] ; [176  41],[81.40672783 28.59327217] ; [160.59327217  56.40672783],1
p3,1,0.000191,13.92012,[31 79] ; [108 109],[46.75840979 63.24159021] ; [ 92.24159021 124.75840979],1
u1,1,0.000223,13.624193,[  4 106] ; [ 40 178],[14.75609756 95.24390244] ; [ 29.24390244 188.75609756],1
p4,1,0.00371,8.420759,[44 64] ; [126  92],[56.3190184 51.6809816] ; [113.6809816 104.3190184],0
s7,1,0.005342,7.759743,[36 74] ; [101 105],[47.68987342 62.31012658] ; [ 89.31012658 116.68987342],0
r4,1,0.007181,7.227127,[87 23] ; [196  22],[94.90853659 15.09146341] ; [188.09146341  29.90853659],0
p9,1,0.007716,7.098263,[80 28] ; [186  30],[88.66666667 19.33333333] ; [177.33333333  38.66666667],0
b3,1,0.008106,7.010003,[ 9 47] ; [46 84],[16.55913978 39.44086022] ; [38.44086022 91.55913978],0
b2,1,0.008106,7.010003,[ 9 47] ; [46 84],[16.55913978 39.44086022] ; [38.44086022 91.55913978],0
p5,1,0.019372,5.467658,[  4 105] ; [ 25 193],[ 9.66666667 99.33333333] ; [ 19.33333333 198.66666667],0
s8,1,0.020634,5.357423,[30 80] ; [ 87 129],[39.47852761 70.52147239] ; [ 77.52147239 138.47852761],0
v2,1,0.023546,5.127791,[34 69] ; [ 98 113],[43.29936306 59.70063694] ; [ 88.70063694 122.29936306],0
s6,1,0.027247,4.875106,[56 52] ; [137  75],[65.1375 42.8625] ; [127.8625  84.1375],0
n5,1,0.028919,4.772433,[66 42] ; [157  58],[74.56346749 33.43653251] ; [148.43653251  66.56346749],0
d3,1,0.030101,4.703526,[64 46] ; [153  65],[72.77439024 37.22560976] ; [144.22560976  73.77439024],0
v3,1,0.034661,4.461775,[20 86] ; [ 64 150],[27.825 78.175] ; [ 56.175 157.825],0
a1,1,0.044006,4.056336,[  1 109] ; [ 12 206],[  4.3597561 105.6402439] ; [  8.6402439 209.3597561],0
n6,1,0.052168,3.770361,[86 24] ; [187  29],[92.11656442 17.88343558] ; [180.88343558  35.11656442],0
p2,1,0.066289,3.372589,[84 25] ; [185  32],[89.94171779 19.05828221] ; [179.05828221  37.94171779],0
p12,1,0.090686,2.862148,[  4 105] ; [ 19 198],[  7.69018405 101.30981595] ; [ 15.30981595 201.69018405],0
p7,1,0.126349,2.336801,[57 47] ; [137  78],[63.2476489 40.7523511] ; [130.7523511  84.2476489],0
v4,1,0.184953,1.757367,[98 11] ; [203  13],[100.95076923   8.04923077] ; [200.04923077  15.95076923],0
r2,1,0.190349,1.714917,[97 13] ; [199  16],[100.18461538   9.81538462] ; [195.81538462  19.18461538],0
s4,1,0.243535,1.360016,[23 84] ; [ 35 181],[19.21362229 87.78637771] ; [ 38.78637771 177.21362229],0
s2,1,0.273321,1.200001,[43 66] ; [ 99 117],[47.62461538 61.37538462] ; [ 94.37538462 121.62461538],0
