Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,40.955301,[317 151] ; [26 58],[290.80434783 177.19565217] ; [52.19565217 31.80434783],1
p7,1,0.0,36.525202,[317 139] ; [29 54],[292.71985158 163.28014842] ; [53.28014842 29.71985158],1
p8,1,0.0,29.292371,[274 186] ; [24 62],[251.06227106 208.93772894] ; [46.93772894 39.06227106],1
p9,1,0.0,28.276372,[405  56] ; [56 30],[388.52102377  72.47897623] ; [72.47897623 13.52102377],1
p11,1,0.0,26.892987,[382  88] ; [48 38],[363.48920863 106.51079137] ; [66.51079137 19.48920863],1
r3,1,2e-06,22.607859,[458   8] ; [76 10],[450.80434783  15.19565217] ; [83.19565217  2.80434783],1
p10,1,4.5e-05,16.644417,[393  72] ; [56 29],[379.60909091  85.39090909] ; [69.39090909 15.60909091],1
r4,1,0.000148,14.397086,[457  13] ; [76 10],[450.55755396  19.44244604] ; [82.44244604  3.55755396],1
p6,1,0.001012,10.805638,[183 280] ; [18 68],[169.5136612 293.4863388] ; [31.4863388 54.5136612],0
v1,1,0.001681,9.868552,[263 196] ; [33 52],[249.75 209.25] ; [46.25 38.75],0
p3,1,0.002678,9.015107,[243 226] ; [29 56],[230.26714801 238.73285199] ; [41.73285199 43.26714801],0
v4,1,0.003063,8.769396,[457  10] ; [79  7],[452.6437613  14.3562387] ; [83.3562387  2.6437613],0
a1,1,0.005679,7.649556,[ 14 456] ; [ 8 78],[ 18.5971223 451.4028777] ; [ 3.4028777 82.5971223],0
d5,1,0.006074,7.528357,[403  67] ; [62 22],[394.49458484  75.50541516] ; [70.50541516 13.49458484],0
n6,1,0.006492,7.408319,[401  66] ; [63 22],[392.55072464  74.44927536] ; [71.44927536 13.55072464],0
s1,1,0.036864,4.356703,[ 12 449] ; [ 6 80],[ 15.17001828 445.82998172] ; [ 2.82998172 83.17001828],0
d3,1,0.04353,4.074709,[381  89] ; [60 24],[374.13357401  95.86642599] ; [66.86642599 17.13357401],0
b1,1,0.044334,4.043799,[160 310] ; [39 47],[168.21942446 301.78057554] ; [30.78057554 55.21942446],0
a3,1,0.045453,4.001753,[350 118] ; [54 30],[342.52173913 125.47826087] ; [61.47826087 22.52173913],0
s8,1,0.045912,3.98482,[213 252] ; [29 56],[204.6 260.4] ; [37.4 47.6],0
r2,1,0.054019,3.712105,[457  10] ; [81  5],[454.33273056  12.66726944] ; [83.66726944  2.33273056],0
a5,1,0.101043,2.688996,[371  99] ; [61 25],[365.17985612 104.82014388] ; [66.82014388 19.17985612],0
s2,1,0.142683,2.148787,[247 216] ; [38 47],[240.79379562 222.20620438] ; [44.20620438 40.79379562],0
s6,1,0.142711,2.148476,[325 137] ; [53 32],[319.26142596 142.73857404] ; [58.73857404 26.26142596],0
s3,1,0.183236,1.77118,[266 194] ; [42 42],[260.44117647 199.55882353] ; [47.55882353 36.44117647],0
n4,1,0.193487,1.690867,[368 101] ; [62 24],[363.36936937 105.63063063] ; [66.63063063 19.36936937],0
n3,1,0.20955,1.574533,[67 20] ; [21 11],[64.33613445 22.66386555] ; [23.66386555  8.33613445],0
a6,1,0.220035,1.504145,[374  95] ; [62 22],[369.7721519  99.2278481] ; [66.2278481 17.7721519],0
v2,1,0.223733,1.480262,[280 168] ; [46 37],[275.0433145 172.9566855] ; [50.9566855 32.0433145],0
p1,1,0.234527,1.413194,[ 46 421] ; [ 5 81],[ 43.06871609 423.93128391] ; [ 7.93128391 78.06871609],0
b2,1,0.270811,1.212636,[ 96 180] ; [14 38],[ 92.56097561 183.43902439] ; [17.43902439 34.56097561],0
b3,1,0.270811,1.212636,[ 96 180] ; [14 38],[ 92.56097561 183.43902439] ; [17.43902439 34.56097561],0
u4,1,0.274105,1.19609,[  8 462] ; [ 3 83],[  9.29856115 460.70143885] ; [ 1.70143885 84.29856115],0
s7,1,0.277894,1.177363,[225 222] ; [35 45],[220.5313093 226.4686907] ; [39.4686907 40.5313093],0
s4,1,0.311757,1.023219,[ 68 394] ; [16 68],[ 71.07692308 390.92307692] ; [12.92307692 71.07692308],0
d4,1,0.33343,0.935532,[405  65] ; [69 15],[402.1299639  67.8700361] ; [71.8700361 12.1299639],0
s5,1,0.360139,0.837409,[151 304] ; [23 59],[147.4301676 307.5698324] ; [26.5698324 55.4301676],0
u3,1,0.372405,0.795624,[80 38] ; [19 13],[77.88 40.12] ; [21.12 10.88],0
n1,1,0.375914,0.784023,[30 56] ; [14 18],[32.06779661 53.93220339] ; [11.93220339 20.06779661],0
n5,1,0.414433,0.666047,[350 116] ; [61 25],[346.9673913 119.0326087] ; [64.0326087 21.9673913],0
a8,1,0.480327,0.498121,[ 65 347] ; [10 69],[ 62.93279022 349.06720978] ; [12.06720978 66.93279022],0
d1,1,0.485459,0.486576,[308 162] ; [53 33],[305.1618705 164.8381295] ; [55.8381295 30.1618705],0
p5,1,0.53213,0.390322,[ 55 413] ; [ 8 77],[ 53.3164557 414.6835443] ; [ 9.6835443 75.3164557],0
b5,1,0.560913,0.338126,[305 165] ; [53 33],[302.62589928 167.37410072] ; [55.37410072 30.62589928],0
d2,1,0.68991,0.159183,[240 229] ; [41 43],[238.3164557 230.6835443] ; [42.6835443 41.3164557],0
n2,1,0.69785,0.150718,[63 23] ; [23 10],[62.1512605 23.8487395] ; [23.8487395  9.1512605],0
a2,1,0.700065,0.148404,[152 318] ; [26 60],[150.4676259 319.5323741] ; [27.5323741 58.4676259],0
u1,1,0.71491,0.133422,[118 352] ; [20 66],[116.65467626 353.34532374] ; [21.34532374 64.65467626],0
v3,1,0.780461,0.077684,[183 267] ; [32 50],[181.86090226 268.13909774] ; [33.13909774 48.86090226],0
p12,1,0.823465,0.049769,[ 40 427] ; [ 8 78],[ 40.53526221 426.46473779] ; [ 7.46473779 78.53526221],0
b4,1,0.847996,0.03674,[279 191] ; [52 34],[279.80215827 190.19784173] ; [51.19784173 34.80215827],0
u2,1,0.898415,0.016298,[68 49] ; [19 13],[68.31543624 48.68456376] ; [18.68456376 13.31543624],0
a4,1,0.905043,0.014231,[224 245] ; [40 45],[223.49458484 245.50541516] ; [40.50541516 44.49458484],0
