Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.00145,10.141495,[18 67] ; [32 39],[27.24358974 57.75641026] ; [22.75641026 48.24358974],0
r3,1,0.003018,8.796336,[66 19] ; [68  4],[72.5477707 12.4522293] ; [61.4522293 10.5477707],0
a2,1,0.003382,8.588957,[18 68] ; [31 42],[26.50314465 59.49685535] ; [22.49685535 50.50314465],0
v1,1,0.004499,8.070673,[29 57] ; [41 32],[37.86163522 48.13836478] ; [32.13836478 40.86163522],0
a5,1,0.00533,7.763782,[52 34] ; [59 14],[60.03773585 25.96226415] ; [50.96226415 22.03773585],0
s6,1,0.006042,7.53763,[44 41] ; [52 19],[52.30769231 32.69230769] ; [43.69230769 27.30769231],0
s2,1,0.019806,5.428887,[33 53] ; [41 31],[40.27848101 45.72151899] ; [33.72151899 38.27848101],0
p6,1,0.020432,5.37459,[20 66] ; [28 41],[26.63225806 59.36774194] ; [21.36774194 47.63225806],0
d3,1,0.027186,4.878986,[56 28] ; [60 13],[62.06369427 21.93630573] ; [53.93630573 19.06369427],0
d1,1,0.031977,4.59974,[42 44] ; [48 25],[48.67924528 37.32075472] ; [41.32075472 31.67924528],0
s7,1,0.033772,4.506207,[30 51] ; [36 30],[36.36734694 44.63265306] ; [29.63265306 36.36734694],0
u1,1,0.036433,4.376718,[13 73] ; [21 52],[18.38993711 67.61006289] ; [15.61006289 57.38993711],0
d4,1,0.039429,4.242291,[62 23] ; [63 10],[67.24683544 17.75316456] ; [57.75316456 15.24683544],0
p10,1,0.041702,4.147259,[39 44] ; [45 26],[45.27272727 37.72727273] ; [38.72727273 32.27272727],0
s5,1,0.0441,4.052744,[20 62] ; [27 41],[25.69333333 56.30666667] ; [21.30666667 46.69333333],0
a6,1,0.046047,3.97988,[54 31] ; [57 16],[59.71518987 25.28481013] ; [51.28481013 21.71518987],0
r1,1,0.049773,3.849095,[59 25] ; [61 12],[64.20382166 19.79617834] ; [55.79617834 17.20382166],0
p5,1,0.056079,3.649711,[ 9 76] ; [ 2 70],[ 5.95541401 79.04458599] ; [ 5.04458599 66.95541401],0
a4,1,0.087449,2.920716,[35 50] ; [40 33],[40.34810127 44.65189873] ; [34.65189873 38.34810127],0
s8,1,0.09784,2.740409,[25 61] ; [30 42],[29.93670886 56.06329114] ; [25.06329114 46.93670886],0
r4,1,0.103338,2.653256,[64 22] ; [62 11],[68.1509434 17.8490566] ; [57.8490566 15.1509434],0
v4,1,0.126694,2.332556,[72 14] ; [67  6],[75.18238994 10.81761006] ; [63.81761006  9.18238994],0
d5,1,0.140742,2.169826,[67 18] ; [64  9],[70.47468354 14.52531646] ; [60.52531646 12.47468354],0
n1,1,0.149024,2.082213,[17 16] ; [ 7 15],[14.4 18.6] ; [ 9.6 12.4],0
p9,1,0.151945,2.05262,[48 35] ; [49 22],[52.27922078 30.72077922] ; [44.72077922 26.27922078],0
p3,1,0.152787,2.044204,[28 58] ; [31 40],[32.31847134 53.68152866] ; [26.68152866 44.31847134],0
r2,1,0.184971,1.757228,[76  8] ; [70  3],[78.11464968  5.88535032] ; [67.88535032  5.11464968],0
s1,1,0.192599,1.697627,[ 8 76] ; [ 3 69],[ 5.92307692 78.07692308] ; [ 5.07692308 66.92307692],0
n6,1,0.193628,1.689798,[55 31] ; [53 19],[58.78481013 27.21518987] ; [49.21518987 22.78481013],0
a3,1,0.214735,1.539212,[55 28] ; [55 18],[58.52564103 24.47435897] ; [51.47435897 21.52564103],0
n4,1,0.28225,1.156226,[50 35] ; [49 24],[53.25949367 31.74050633] ; [45.74050633 27.25949367],0
p1,1,0.317202,1.000449,[10 76] ; [ 5 67],[ 8.16455696 77.83544304] ; [ 6.83544304 65.16455696],0
p8,1,0.321462,0.982988,[29 56] ; [19 52],[26.15384615 58.84615385] ; [21.84615385 49.15384615],0
p4,1,0.350382,0.872075,[35 50] ; [35 37],[37.89808917 47.10191083] ; [32.10191083 39.89808917],0
d2,1,0.396757,0.718132,[42 43] ; [41 32],[44.65189873 40.34810127] ; [38.34810127 34.65189873],0
a1,1,0.435603,0.607837,[ 6 80] ; [ 3 70],[ 4.86792453 81.13207547] ; [ 4.13207547 68.86792453],0
n5,1,0.469881,0.522256,[55 31] ; [42 30],[52.79746835 33.20253165] ; [44.20253165 27.79746835],0
s4,1,0.5582,0.34283,[17 69] ; [17 55],[18.50632911 67.49367089] ; [15.49367089 56.50632911],0
p2,1,0.611973,0.257312,[54 32] ; [48 24],[55.51898734 30.48101266] ; [46.48101266 25.51898734],0
b5,1,0.62947,0.232781,[57 29] ; [51 22],[58.41509434 27.58490566] ; [49.58490566 23.41509434],0
s3,1,0.63214,0.22917,[41 44] ; [38 35],[42.5 42.5] ; [36.5 36.5],0
u4,1,0.658935,0.19482,[ 2 84] ; [ 1 72],[ 1.62264151 84.37735849] ; [ 1.37735849 71.62264151],0
b1,1,0.685939,0.163516,[44 42] ; [35 38],[42.72955975 43.27044025] ; [36.27044025 36.72955975],0
n2,1,0.700404,0.148052,[24 11] ; [14  8],[23.33333333 11.66666667] ; [14.66666667  7.33333333],0
b4,1,0.755782,0.096736,[45 41] ; [40 33],[45.97484277 40.02515723] ; [39.02515723 33.97484277],0
n3,1,0.78846,0.071991,[22 12] ; [15  7],[22.46428571 11.53571429] ; [14.53571429  7.46428571],0
p12,1,0.856987,0.032476,[ 2 84] ; [ 2 70],[ 2.17721519 83.82278481] ; [ 1.82278481 70.17721519],0
a8,1,0.861487,0.030444,[ 9 72] ; [ 7 51],[ 9.32374101 71.67625899] ; [ 6.67625899 51.32374101],0
u3,1,0.881087,0.022378,[16 14] ; [10  8],[16.25 13.75] ; [9.75 8.25],0
p7,1,0.894364,0.017632,[39 47] ; [31 39],[38.58974359 47.41025641] ; [31.41025641 38.58974359],0
b2,1,0.904734,0.014324,[14 33] ; [10 25],[13.75609756 33.24390244] ; [10.24390244 24.75609756],0
b3,1,0.904734,0.014324,[14 33] ; [10 25],[13.75609756 33.24390244] ; [10.24390244 24.75609756],0
u2,1,0.979346,0.00067,[14 16] ; [8 9],[14.04255319 15.95744681] ; [7.95744681 9.04255319],0
