Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,29.11658,[33 78] ; [46 18],[50.10857143 60.89142857] ; [28.89142857 35.10857143],1
p7,1,3e-06,21.83462,[38 68] ; [46 17],[52.68639053 53.31360947] ; [31.31360947 31.68639053],1
p8,1,0.000163,14.22003,[36 73] ; [40 24],[47.88439306 61.11560694] ; [28.11560694 35.88439306],1
p1,1,0.000251,13.406796,[  1 109] ; [ 9 53],[  6.39534884 103.60465116] ; [ 3.60465116 58.39534884],1
s8,1,0.005685,7.647652,[26 84] ; [28 36],[34.13793103 75.86206897] ; [19.86206897 44.13793103],0
a5,1,0.008412,6.943599,[61 50] ; [48 16],[69.13714286 41.86285714] ; [39.86285714 24.13714286],0
p6,1,0.008623,6.899347,[19 91] ; [22 41],[26.06936416 83.93063584] ; [14.93063584 48.06936416],0
p2,1,0.011992,6.312053,[71 39] ; [52 11],[78.20809249 31.79190751] ; [44.79190751 18.20809249],0
v1,1,0.013713,6.074714,[39 71] ; [33 27],[46.58823529 63.41176471] ; [25.41176471 34.58823529],0
s6,1,0.024971,5.025892,[59 49] ; [46 18],[65.93023256 42.06976744] ; [39.06976744 24.93023256],0
s7,1,0.03654,4.371723,[30 77] ; [26 33],[36.09638554 70.90361446] ; [19.90361446 39.09638554],0
s5,1,0.045224,4.010255,[28 78] ; [26 37],[33.86982249 72.13017751] ; [20.13017751 42.86982249],0
p11,1,0.096198,2.767477,[64 47] ; [45 19],[69.13714286 41.86285714] ; [39.86285714 24.13714286],0
p9,1,0.141076,2.166185,[75 31] ; [51 12],[79.0295858 26.9704142] ; [46.9704142 16.0295858],0
b1,1,0.15576,2.014915,[35 76] ; [27 37],[39.32571429 71.67428571] ; [22.67428571 41.32571429],0
n2,1,0.193116,1.693682,[31 20] ; [14  4],[33.26086957 17.73913043] ; [11.73913043  6.26086957],0
u1,1,0.211708,1.559709,[  9 102] ; [ 9 55],[11.41714286 99.58285714] ; [ 6.58285714 57.41714286],0
r4,1,0.218235,1.515938,[87 24] ; [55  9],[90.06857143 20.93142857] ; [51.93142857 12.06857143],0
u3,1,0.237445,1.395698,[27 16] ; [17  5],[29.10769231 13.89230769] ; [14.89230769  7.10769231],0
p5,1,0.259652,1.270613,[  3 106] ; [ 4 60],[  4.41040462 104.58959538] ; [ 2.58959538 61.41040462],0
p12,1,0.274625,1.193501,[  2 108] ; [ 3 61],[  3.16091954 106.83908046] ; [ 1.83908046 62.16091954],0
s3,1,0.320621,0.98641,[49 61] ; [33 30],[52.13872832 57.86127168] ; [29.86127168 33.13872832],0
a4,1,0.333108,0.936777,[37 74] ; [26 38],[39.96 71.04] ; [23.04 40.96],0
d1,1,0.355649,0.853198,[65 46] ; [42 22],[67.86857143 43.13142857] ; [39.13142857 24.86857143],0
a2,1,0.355679,0.853091,[15 96] ; [12 52],[17.12571429 93.87428571] ; [ 9.87428571 54.12571429],0
p10,1,0.378011,0.77716,[73 34] ; [47 16],[75.52941176 31.47058824] ; [44.47058824 18.52941176],0
s2,1,0.396604,0.718598,[46 64] ; [31 33],[48.67816092 61.32183908] ; [28.32183908 35.67816092],0
b4,1,0.404855,0.693858,[64 47] ; [41 23],[66.6 44.4] ; [38.4 25.6],0
b5,1,0.420067,0.650129,[71 40] ; [37 27],[68.50285714 42.49714286] ; [39.49714286 24.50285714],0
n5,1,0.427266,0.630244,[34 77] ; [23 40],[36.36206897 74.63793103] ; [20.63793103 42.36206897],0
a3,1,0.488889,0.47897,[67 44] ; [42 22],[69.13714286 41.86285714] ; [39.86285714 24.13714286],0
a6,1,0.496369,0.462691,[75 36] ; [40 24],[72.94285714 38.05714286] ; [42.05714286 21.94285714],0
r3,1,0.506469,0.441356,[100  10] ; [60  4],[101.14942529   8.85057471] ; [58.85057471  5.14942529],0
r2,1,0.506469,0.441356,[100  10] ; [60  4],[101.14942529   8.85057471] ; [58.85057471  5.14942529],0
d2,1,0.515539,0.422808,[43 68] ; [28 36],[45.03428571 65.96571429] ; [25.96571429 38.03428571],0
d3,1,0.577444,0.310386,[80 30] ; [49 15],[81.55172414 28.44827586] ; [47.44827586 16.55172414],0
v2,1,0.57915,0.30761,[54 51] ; [33 26],[55.70121951 49.29878049] ; [31.29878049 27.70121951],0
s4,1,0.579541,0.306978,[27 84] ; [18 46],[28.54285714 82.45714286] ; [16.45714286 47.54285714],0
n6,1,0.603098,0.270348,[69 41] ; [42 21],[70.57803468 39.42196532] ; [40.42196532 22.57803468],0
n1,1,0.636273,0.223649,[14 37] ; [ 6 12],[14.7826087 36.2173913] ; [ 5.2173913 12.7826087],0
n3,1,0.785018,0.074412,[33 18] ; [11  7],[32.52173913 18.47826087] ; [11.47826087  6.52173913],0
v4,1,0.7854,0.074141,[101   8] ; [60  4],[101.43930636   7.56069364] ; [59.56069364  4.43930636],0
r1,1,0.794861,0.067602,[79 32] ; [46 17],[79.74137931 31.25862069] ; [45.25862069 17.74137931],0
b2,1,0.799567,0.064469,[16 36] ; [12 24],[16.54545455 35.45454545] ; [11.45454545 24.54545455],0
b3,1,0.799567,0.064469,[16 36] ; [12 24],[16.54545455 35.45454545] ; [11.45454545 24.54545455],0
v3,1,0.834648,0.043574,[28 76] ; [15 44],[27.43558282 76.56441718] ; [15.56441718 43.43558282],0
a1,1,0.871698,0.026083,[  3 108] ; [ 2 62],[  3.17142857 107.82857143] ; [ 1.82857143 62.17142857],0
s1,1,0.879635,0.022932,[  3 107] ; [ 2 62],[  3.16091954 106.83908046] ; [ 1.83908046 62.16091954],0
u2,1,0.881518,0.022215,[26 18] ; [12  9],[25.72307692 18.27692308] ; [12.27692308  8.72307692],0
a7,1,0.894748,0.017503,[84 27] ; [49 15],[84.36 26.64] ; [48.64 15.36],0
a8,1,0.945947,0.004596,[  2 103] ; [ 1 56],[  1.94444444 103.05555556] ; [ 1.05555556 55.94444444],0
d4,1,0.94891,0.004106,[95 16] ; [55  9],[95.14285714 15.85714286] ; [54.85714286  9.14285714],0
