Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,54.267777,[16 86] ; [89 52],[44.07407407 57.92592593] ; [60.92592593 80.07407407],1
s3,1,0.0,43.041629,[25 78] ; [93 46],[50.2231405 52.7768595] ; [67.7768595 71.2231405],1
s7,1,0.0,36.361639,[18 82] ; [78 59],[40.50632911 59.49367089] ; [55.49367089 81.50632911],1
s8,1,0.0,33.226723,[16 88] ; [73 70],[37.47368421 66.52631579] ; [51.52631579 91.47368421],1
r4,1,0.0,31.133543,[64 40] ; [131  13],[81.77419355 22.22580645] ; [113.22580645  30.77419355],1
s5,1,5e-06,20.89428,[ 8 91] ; [46 92],[22.55696203 76.44303797] ; [ 31.44303797 106.55696203],1
p4,1,4.6e-05,16.62244,[31 73] ; [80 63],[46.73684211 57.26315789] ; [64.26315789 78.73684211],1
r1,1,4.6e-05,16.614281,[58 46] ; [115  29],[72.5483871 31.4516129] ; [100.4516129  43.5483871],1
v4,1,0.0001,15.140415,[81 23] ; [136   8],[91. 13.] ; [126.  18.],1
n6,1,0.000103,15.082286,[79 24] ; [135   9],[89.2388664 13.7611336] ; [124.7611336  19.2388664],1
r3,1,0.000471,12.226927,[77 25] ; [132  12],[86.65853659 15.34146341] ; [122.34146341  21.65853659],1
p3,1,0.000833,11.166302,[22 81] ; [60 84],[34.19433198 68.80566802] ; [47.80566802 96.19433198],1
b5,1,0.001036,10.762259,[54 50] ; [104  40],[66.25806452 37.74193548] ; [91.74193548 52.25806452],0
p12,1,0.001153,10.563783,[  2 101] ; [ 20 124],[ 9.17408907 93.82591093] ; [ 12.82591093 131.17408907],0
p9,1,0.00217,9.39956,[68 32] ; [121  22],[77.77777778 22.22222222] ; [111.22222222  31.77777778],0
d5,1,0.004105,8.236813,[66 38] ; [115  29],[75.90322581 28.09677419] ; [105.09677419  38.90322581],0
s4,1,0.005453,7.722753,[ 7 97] ; [ 27 114],[14.43265306 89.56734694] ; [ 19.56734694 121.43265306],0
p2,1,0.005908,7.578009,[60 44] ; [107  37],[70.03225806 33.96774194] ; [96.96774194 47.03225806],0
p5,1,0.006003,7.549335,[  2 101] ; [ 16 127],[ 7.53658537 95.46341463] ; [ 10.46341463 132.53658537],0
v1,1,0.006155,7.504359,[34 68] ; [70 67],[44.38493724 57.61506276] ; [59.61506276 77.38493724],0
v2,1,0.006627,7.371247,[33 66] ; [70 67],[43.20762712 55.79237288] ; [59.79237288 77.20762712],0
v3,1,0.007982,7.037426,[24 77] ; [55 82],[33.52521008 67.47478992] ; [45.47478992 91.52521008],0
p10,1,0.011901,6.325561,[65 37] ; [112  31],[73.68979592 28.31020408] ; [103.31020408  39.68979592],0
r2,1,0.017067,5.689474,[87 16] ; [135   9],[92.57489879 10.42510121] ; [129.42510121  14.57489879],0
d1,1,0.017602,5.635285,[47 57] ; [87 57],[56.19354839 47.80645161] ; [77.80645161 66.19354839],0
n4,1,0.019442,5.461354,[83 21] ; [130  14],[89.32258065 14.67741935] ; [123.67741935  20.32258065],0
p11,1,0.025032,5.021677,[65 39] ; [109  35],[72.96774194 31.03225806] ; [101.03225806  42.96774194],0
u3,1,0.025164,5.012531,[14 24] ; [26 16],[19. 19.] ; [21. 21.],0
d2,1,0.028774,4.781111,[45 56] ; [84 59],[53.39754098 47.60245902] ; [75.60245902 67.39754098],0
a1,1,0.045221,4.010369,[10 94] ; [  5 139],[ 6.29032258 97.70967742] ; [  8.70967742 135.29032258],0
u1,1,0.054131,3.708667,[12 92] ; [ 30 114],[17.61290323 86.38709677] ; [ 24.38709677 119.61290323],0
u2,1,0.06502,3.404471,[13 25] ; [23 19],[17.1 20.9] ; [18.9 23.1],0
a5,1,0.07633,3.141368,[68 36] ; [109  35],[74.22580645 29.77419355] ; [102.77419355  41.22580645],0
d4,1,0.089886,2.876416,[71 32] ; [113  31],[76.72874494 26.27125506] ; [107.27125506  36.72874494],0
n3,1,0.094243,2.80037,[20 17] ; [31 12],[23.5875 13.4125] ; [27.4125 15.5875],0
d3,1,0.095466,2.779709,[57 47] ; [94 50],[63.32258065 40.67741935] ; [87.67741935 56.32258065],0
b1,1,0.120219,2.414464,[47 57] ; [51 93],[41.09677419 62.90322581] ; [56.90322581 87.09677419],0
u4,1,0.132614,2.261639,[  1 103] ; [  6 138],[  2.93548387 101.06451613] ; [  4.06451613 139.93548387],0
s1,1,0.151074,2.061368,[  3 100] ; [ 10 131],[ 5.48770492 97.51229508] ; [  7.51229508 133.48770492],0
b4,1,0.22436,1.476264,[60 44] ; [94 50],[64.58064516 39.41935484] ; [89.41935484 54.58064516],0
a3,1,0.227921,1.453786,[66 37] ; [102  41],[70.34146341 32.65853659] ; [97.65853659 45.34146341],0
p6,1,0.238794,1.387697,[13 90] ; [ 26 117],[16.32926829 86.67073171] ; [ 22.67073171 120.32926829],0
b2,1,0.244607,1.353847,[26 32] ; [31 57],[22.64383562 35.35616438] ; [34.35616438 53.64383562],0
b3,1,0.244607,1.353847,[26 32] ; [31 57],[22.64383562 35.35616438] ; [34.35616438 53.64383562],0
a7,1,0.441991,0.591107,[66 37] ; [99 45],[68.80566802 34.19433198] ; [96.19433198 47.80566802],0
a8,1,0.553039,0.3519,[ 9 89] ; [ 15 114],[10.36123348 87.63876652] ; [ 13.63876652 115.36123348],0
n2,1,0.601504,0.272734,[27 12] ; [32 11],[28.06097561 10.93902439] ; [30.93902439 12.06097561],0
n1,1,0.637818,0.221607,[17 21] ; [21 21],[18.05 19.95] ; [19.95 22.05],0
p1,1,0.645002,0.21226,[12 92] ; [ 14 130],[10.90322581 93.09677419] ; [ 15.09677419 128.90322581],0
a2,1,0.647887,0.208575,[22 82] ; [ 34 110],[23.48387097 80.51612903] ; [ 32.51612903 111.48387097],0
p8,1,0.799308,0.06464,[25 78] ; [ 37 107],[25.85425101 77.14574899] ; [ 36.14574899 107.85425101],0
