Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,99.221051,[118  66] ; [ 40 198],[ 68.89099526 115.10900474] ; [ 89.10900474 148.89099526],1
s2,1,0.0,95.978768,[133  52] ; [ 56 178],[ 83.44868735 101.55131265] ; [105.55131265 128.44868735],1
s3,1,0.0,76.434733,[142  41] ; [ 80 152],[97.8939759 85.1060241] ; [124.1060241 107.8939759],1
s6,1,0.0,60.927995,[151  31] ; [107 128],[112.60431655  69.39568345] ; [145.39568345  89.60431655],1
a3,1,2e-06,22.970006,[154  32] ; [145  91],[131.78672986  54.21327014] ; [167.21327014  68.78672986],1
s5,1,1e-05,19.474474,[ 69 113] ; [ 42 186],[ 49.27317073 132.72682927] ; [ 61.72682927 166.27317073],1
u1,1,0.000103,15.072782,[ 47 139] ; [ 26 212],[ 32.02358491 153.97641509] ; [ 40.97641509 197.02358491],1
r1,1,0.000493,12.143393,[160  25] ; [171  65],[145.45130641  39.54869359] ; [185.54869359  50.45130641],1
r3,1,0.000889,11.04523,[178   7] ; [205  31],[168.30166271  16.69833729] ; [214.69833729  21.30166271],1
a5,1,0.001459,10.129839,[152  34] ; [162  76],[137.74528302  48.25471698] ; [176.25471698  61.74528302],0
p9,1,0.001516,10.058763,[158  26] ; [171  63],[144.82296651  39.17703349] ; [184.17703349  49.82296651],0
v4,1,0.002486,9.150877,[175   7] ; [209  29],[166.4  15.6] ; [217.6  20.4],0
d1,1,0.003998,8.284888,[119  67] ; [119 119],[104.40566038  81.59433962] ; [133.59433962 104.40566038],0
p4,1,0.005142,7.828732,[103  82] ; [ 99 137],[88.76484561 96.23515439] ; [113.23515439 122.76484561],0
p10,1,0.005319,7.767685,[156  30] ; [171  65],[144.12796209  41.87203791] ; [182.87203791  53.12796209],0
d4,1,0.009152,6.793014,[158  27] ; [178  59],[147.2985782  37.7014218] ; [188.7014218  48.2985782],0
a2,1,0.010279,6.585897,[ 55 131] ; [ 45 193],[ 43.86792453 142.13207547] ; [ 56.13207547 181.86792453],0
v3,1,0.010927,6.477183,[81 98] ; [ 75 153],[ 68.60933661 110.39066339] ; [ 87.39066339 140.60933661],0
d2,1,0.023781,5.110523,[104  81] ; [106 129],[92.5 92.5] ; [117.5 117.5],0
v2,1,0.02992,4.71386,[108  75] ; [107 115],[97.14814815 85.85185185] ; [117.85185185 104.14814815],0
