Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,6e-06,20.634129,[176  27] ; [10 11],[168.5625  34.4375] ; [17.4375  3.5625],1
n4,1,1e-05,19.524279,[184  19] ; [12  9],[177.625  25.375] ; [18.375  2.625],1
p11,1,0.005156,7.823867,[174  29] ; [13  8],[169.46875  33.53125] ; [17.53125  3.46875],0
r4,1,0.005219,7.801907,[190  13] ; [16  5],[186.6875  16.3125] ; [19.3125  1.6875],0
d2,1,0.01082,6.494679,[156  45] ; [11 10],[151.2027027  49.7972973] ; [15.7972973  5.2027027],0
p3,1,0.011605,6.370223,[124  78] ; [ 6 13],[118.82352941  83.17647059] ; [11.17647059  7.82352941],0
r2,1,0.012803,6.196141,[194   6] ; [18  3],[191.85520362   8.14479638] ; [20.14479638  0.85520362],0
s5,1,0.016559,5.742521,[ 83 112] ; [ 3 17],[ 78. 117.] ; [ 8. 12.],0
a3,1,0.031257,4.638806,[171  30] ; [14  7],[167.5  33.5] ; [17.5  3.5],0
s1,1,0.035548,4.418636,[  4 197] ; [ 2 18],[  5.45701357 195.54298643] ; [ 0.54298643 19.45701357],0
v4,1,0.042017,4.134502,[198   4] ; [19  2],[196.56502242   5.43497758] ; [20.43497758  0.56502242],0
p10,1,0.050973,3.809151,[179  22] ; [14  5],[176.33181818  24.66818182] ; [16.66818182  2.33181818],0
s7,1,0.052277,3.766895,[119  72] ; [ 7 11],[115.14832536  75.85167464] ; [10.85167464  7.14832536],0
a6,1,0.064426,3.419608,[153  49] ; [12  9],[149.46188341  52.53811659] ; [15.53811659  5.46188341],0
a2,1,0.072695,3.221086,[ 79 124] ; [ 4 17],[ 75.21875 127.78125] ; [ 7.78125 13.21875],0
r3,1,0.079135,3.082578,[196   5] ; [19  2],[194.66216216   6.33783784] ; [20.33783784  0.66216216],0
u1,1,0.11815,2.44168,[ 62 141] ; [ 3 18],[ 58.90625 144.09375] ; [ 6.09375 14.90625],0
s8,1,0.12264,2.383276,[120  79] ; [ 9 12],[116.68636364  82.31363636] ; [12.31363636  8.68636364],0
p4,1,0.127886,2.317984,[140  61] ; [10  9],[137.04545455  63.95454545] ; [12.95454545  6.04545455],0
p7,1,0.135207,2.231676,[138  56] ; [11  9],[135.07476636  58.92523364] ; [13.92523364  6.07476636],0
p9,1,0.146116,2.11234,[180  19] ; [16  4],[178.10045662  20.89954338] ; [17.89954338  2.10045662],0
b2,1,0.159507,1.978889,[55 84] ; [2 9],[52.82 86.18] ; [4.18 6.82],0
b3,1,0.159507,1.978889,[55 84] ; [2 9],[52.82 86.18] ; [4.18 6.82],0
s6,1,0.164509,1.932283,[142  56] ; [12  9],[139.23287671  58.76712329] ; [14.76712329  6.23287671],0
p12,1,0.216125,1.529916,[ 32 170] ; [ 1 18],[ 30.16289593 171.83710407] ; [ 2.83710407 16.16289593],0
a4,1,0.238058,1.392056,[123  79] ; [10 11],[120.47533632  81.52466368] ; [12.52466368  8.47533632],0
n2,1,0.255719,1.291788,[27 10] ; [3 3],[25.81395349 11.18604651] ; [4.18604651 1.81395349],0
a5,1,0.277886,1.177401,[173  30] ; [16  5],[171.28125  31.71875] ; [17.71875  3.28125],0
p2,1,0.284226,1.146771,[177  25] ; [15  4],[175.49321267  26.50678733] ; [16.50678733  2.49321267],0
s3,1,0.319752,0.989963,[121  76] ; [10 10],[118.92626728  78.07373272] ; [12.07373272  7.92626728],0
s2,1,0.324165,0.97207,[117  82] ; [10 11],[114.87727273  84.12272727] ; [12.12272727  8.87727273],0
v1,1,0.397837,0.714854,[143  59] ; [13  8],[141.30941704  60.69058296] ; [14.69058296  6.30941704],0
p5,1,0.401655,0.703366,[ 35 167] ; [ 2 18],[ 33.66666667 168.33333333] ; [ 3.33333333 16.66666667],0
p8,1,0.42725,0.630288,[122  75] ; [10  9],[120.38888889  76.61111111] ; [11.61111111  7.38888889],0
s4,1,0.486167,0.484998,[ 27 173] ; [ 4 17],[ 28.05429864 171.94570136] ; [ 2.94570136 18.05429864],0
b1,1,0.502276,0.450125,[ 72 131] ; [ 9 12],[ 73.40625 129.59375] ; [ 7.59375 13.40625],0
u3,1,0.671735,0.179579,[21 11] ; [4 3],[20.51282051 11.48717949] ; [4.48717949 2.51282051],0
v2,1,0.710374,0.137904,[165  35] ; [18  3],[165.61085973  34.38914027] ; [17.38914027  3.61085973],0
n1,1,0.713013,0.135286,[10 26] ; [1 4],[ 9.65853659 26.34146341] ; [1.34146341 3.65853659],0
p6,1,0.717239,0.131154,[ 81 116] ; [ 7 12],[ 80.25925926 116.74074074] ; [ 7.74074074 11.25925926],0
d3,1,0.8024,0.062621,[180  23] ; [19  2],[180.34375  22.65625] ; [18.65625  2.34375],0
n3,1,0.826783,0.047886,[27 11] ; [4 2],[26.77272727 11.22727273] ; [4.22727273 1.77272727],0
b5,1,0.872073,0.025929,[122  81] ; [13  8],[122.34375  80.65625] ; [12.65625  8.34375],0
b4,1,0.941418,0.0054,[124  79] ; [13  8],[124.15625  78.84375] ; [12.84375  8.15625],0
a7,1,0.955403,0.003127,[155  47] ; [16  5],[154.89686099  47.10313901] ; [16.10313901  4.89686099],0
r1,1,1.0,0.0,[174  29] ; [18  3],[174.  29.] ; [18.  3.],0
