Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,99.015424,[32 72] ; [189  31],[70.9382716 33.0617284] ; [150.0617284  69.9382716],1
d4,1,0.0,97.841023,[59 45] ; [216   3],[88.54489164 15.45510836] ; [186.45510836  32.54489164],1
d5,1,0.0,85.836961,[62 42] ; [215   4],[89.18885449 14.81114551] ; [187.81114551  31.18885449],1
d2,1,0.0,75.303884,[24 80] ; [163  57],[60.02469136 43.97530864] ; [126.97530864  93.02469136],1
a4,1,0.0,26.728555,[29 75] ; [129  91],[50.71604938 53.28395062] ; [107.28395062 112.71604938],1
a2,1,0.0,25.87205,[10 94] ; [ 81 139],[29.20987654 74.79012346] ; [ 61.79012346 158.20987654],1
a5,1,0.0,25.448772,[67 37] ; [194  26],[83.77777778 20.22222222] ; [177.22222222  42.77777778],1
u1,1,2e-06,22.552617,[ 7 97] ; [ 67 153],[23.75308642 80.24691358] ; [ 50.24691358 169.75308642],1
a7,1,0.000752,11.356805,[57 46] ; [163  57],[70.15479876 32.84520124] ; [149.84520124  70.15479876],1
r2,1,0.001214,10.46947,[94  9] ; [214   3],[99.1375  3.8625] ; [208.8625   8.1375],0
a3,1,0.00128,10.37085,[73 31] ; [187  32],[83.71517028 20.28482972] ; [176.28482972  42.71517028],0
n4,1,0.00393,8.315687,[86 17] ; [206  14],[93.11455108  9.88544892] ; [198.88544892  21.11455108],0
a6,1,0.024929,5.028779,[60 44] ; [154  65],[68.90402477 35.09597523] ; [145.09597523  73.90402477],0
p3,1,0.029981,4.710385,[53 51] ; [140  80],[61.95061728 42.04938272] ; [131.04938272  88.95061728],0
r4,1,0.032389,4.577811,[92 12] ; [209  11],[96.61728395  7.38271605] ; [204.38271605  15.61728395],0
v4,1,0.045156,4.012811,[96  7] ; [215   5],[99.17337461  3.82662539] ; [211.82662539   8.17337461],0
a1,1,0.065055,3.403594,[  2 102] ; [ 15 205],[ 5.45679012 98.54320988] ; [ 11.54320988 208.45679012],0
p4,1,0.077499,3.116594,[67 37] ; [162  57],[73.73374613 30.26625387] ; [155.26625387  63.73374613],0
s5,1,0.077887,3.108448,[39 62] ; [102 105],[46.23701299 54.76298701] ; [ 94.76298701 112.23701299],0
