Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,0.003159,8.713063,[20 12] ; [34  3],[25.04347826  6.95652174] ; [28.95652174  8.04347826],0
v3,1,0.024394,5.066411,[ 4 26] ; [13 21],[ 7.96875 22.03125] ; [ 9.03125 24.96875],0
r1,1,0.027973,4.829753,[19 13] ; [30  6],[23.05882353  8.94117647] ; [25.94117647 10.05882353],0
n3,1,0.055511,3.666667,[6 5] ; [10  1],[8. 3.] ; [8. 3.],0
b1,1,0.081508,3.034568,[23  9] ; [19 18],[19.47826087 12.52173913] ; [22.52173913 14.47826087],0
p8,1,0.09605,2.769931,[13 18] ; [23 14],[16.41176471 14.58823529] ; [19.58823529 17.41176471],0
d1,1,0.118628,2.435343,[13 19] ; [22 15],[16.23188406 15.76811594] ; [18.76811594 18.23188406],0
r4,1,0.132313,2.26516,[23  9] ; [32  5],[25.50724638  6.49275362] ; [29.49275362  7.50724638],0
p10,1,0.145819,2.115456,[18 14] ; [27 10],[20.86956522 11.13043478] ; [24.13043478 12.86956522],0
a5,1,0.147128,2.101779,[20 12] ; [29  8],[22.72463768  9.27536232] ; [26.27536232 10.72463768],0
s3,1,0.168689,1.89456,[19 12] ; [16 20],[16.19402985 14.80597015] ; [18.80597015 17.19402985],0
r2,1,0.205796,1.600753,[26  6] ; [33  3],[27.76470588  4.23529412] ; [31.23529412  4.76470588],0
s4,1,0.210564,1.567542,[ 7 25] ; [ 4 33],[ 5.10144928 26.89855072] ; [ 5.89855072 31.10144928],0
a4,1,0.220254,1.502715,[15 17] ; [12 25],[12.52173913 19.47826087] ; [14.47826087 22.52173913],0
s1,1,0.23464,1.41251,[ 3 28] ; [ 1 35],[ 1.85074627 29.14925373] ; [ 2.14925373 33.85074627],0
r3,1,0.236912,1.398873,[29  3] ; [36  1],[30.14492754  1.85507246] ; [34.85507246  2.14492754],0
n1,1,0.27874,1.173223,[4 7] ; [6 4],[5.23809524 5.76190476] ; [4.76190476 5.23809524],0
n5,1,0.300115,1.073684,[12 20] ; [18 18],[14.11764706 17.88235294] ; [15.88235294 20.11764706],0
a3,1,0.333315,0.935977,[18 14] ; [25 12],[19.94202899 12.05797101] ; [23.05797101 13.94202899],0
n2,1,0.338352,0.916667,[7 4] ; [9 2],[8. 3.] ; [8. 3.],0
d3,1,0.343331,0.897952,[19 13] ; [26 11],[20.86956522 11.13043478] ; [24.13043478 12.86956522],0
s6,1,0.343331,0.897952,[19 13] ; [26 11],[20.86956522 11.13043478] ; [24.13043478 12.86956522],0
p9,1,0.358796,0.842103,[21 11] ; [28  9],[22.72463768  9.27536232] ; [26.27536232 10.72463768],0
v1,1,0.411019,0.67585,[12 19] ; [18 19],[13.67647059 17.32352941] ; [16.32352941 20.67647059],0
s8,1,0.464651,0.534669,[14 18] ; [13 24],[12.52173913 19.47826087] ; [14.47826087 22.52173913],0
a7,1,0.464651,0.534669,[18 14] ; [24 13],[19.47826087 12.52173913] ; [22.52173913 14.47826087],0
a1,1,0.471185,0.519195,[ 2 30] ; [ 1 36],[ 1.39130435 30.60869565] ; [ 1.60869565 35.39130435],0
s5,1,0.471847,0.517647,[ 9 21] ; [ 8 28],[ 7.72727273 22.27272727] ; [ 9.27272727 26.72727273],0
b5,1,0.478453,0.502388,[20 12] ; [20 17],[18.55072464 13.44927536] ; [21.44927536 15.55072464],0
