Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,72.162633,[218  45] ; [43 68],[183.53743316  79.46256684] ; [77.46256684 33.53743316],1
p3,1,0.076534,3.137012,[118 144] ; [39 72],[110.27882038 151.72117962] ; [46.72117962 64.27882038],0
a8,1,0.10268,2.663417,[ 37 210] ; [ 9 96],[ 32.27840909 214.72159091] ; [13.72159091 91.27840909],0
n2,1,0.109911,2.555503,[56  9] ; [21  8],[53.24468085 11.75531915] ; [23.75531915  5.24468085],0
v2,1,0.110217,2.551102,[125 126] ; [43 63],[118.11764706 132.88235294] ; [49.88235294 56.11764706],0
a5,1,0.125081,2.352518,[153 110] ; [55 56],[146.26737968 116.73262032] ; [61.73262032 49.26737968],0
d2,1,0.21736,1.521717,[ 44 219] ; [13 98],[ 40.0828877 222.9171123] ; [16.9171123 94.0828877],0
s2,1,0.225929,1.466308,[117 143] ; [42 68],[111.72972973 148.27027027] ; [47.27027027 62.72972973],0
s1,1,0.225991,1.465916,[  9 248] ; [  7 104],[ 11.17391304 245.82608696] ; [  4.82608696 106.17391304],0
p11,1,0.228147,1.452375,[199  65] ; [77 34],[194.304  69.696] ; [81.696 29.304],0
d4,1,0.245868,1.346633,[144 119] ; [68 43],[149.0802139 113.9197861] ; [62.9197861 48.0802139],0
d3,1,0.25197,1.312347,[100 162] ; [49 61],[104.94086022 157.05913978] ; [44.05913978 65.94086022],0
a6,1,0.290567,1.116991,[160 103] ; [61 50],[155.40909091 107.59090909] ; [65.59090909 45.40909091],0
s5,1,0.304477,1.054483,[ 74 180] ; [25 80],[ 70.04456825 183.95543175] ; [28.95543175 76.04456825],0
a2,1,0.330824,0.945671,[ 19 245] ; [  5 106],[ 16.896 247.104] ; [  7.104 103.896],0
r1,1,0.364058,0.823847,[196  66] ; [78 33],[192.46112601  69.53887399] ; [81.53887399 29.46112601],0
b1,1,0.378141,0.776736,[108 156] ; [40 71],[104.192 159.808] ; [43.808 67.192],0
s3,1,0.387366,0.747193,[137 121] ; [53 57],[133.20652174 124.79347826] ; [56.79347826 53.20652174],0
p12,1,0.391506,0.734259,[ 15 244] ; [  4 106],[ 13.33604336 245.66395664] ; [  5.66395664 104.33604336],0
a3,1,0.397357,0.716311,[153 109] ; [59 51],[149.31182796 112.68817204] ; [62.68817204 47.31182796],0
u1,1,0.399773,0.70901,[  9 255] ; [  2 109],[  7.744 256.256] ; [  3.256 107.744],0
d5,1,0.427646,0.629208,[151 113] ; [58 52],[147.52941176 116.47058824] ; [61.47058824 48.52941176],0
a4,1,0.47174,0.517897,[ 68 193] ; [25 86],[ 65.25 195.75] ; [27.75 83.25],0
r4,1,0.499221,0.456592,[237  27] ; [97 14],[235.136  28.864] ; [98.864 12.136],0
u2,1,0.508364,0.437433,[51 59] ; [26 24],[52.9375 57.0625] ; [24.0625 25.9375],0
r3,1,0.544585,0.367107,[239  24] ; [103   8],[240.4973262  22.5026738] ; [101.5026738   9.4973262],0
n3,1,0.600788,0.27381,[49 15] ; [20  8],[48. 16.] ; [21.  7.],0
a7,1,0.629406,0.232867,[167  95] ; [73 37],[169.03225806  92.96774194] ; [70.96774194 39.03225806],0
b4,1,0.65576,0.198716,[148 116] ; [65 46],[149.952 114.048] ; [63.048 47.952],0
u3,1,0.659131,0.194581,[58 53] ; [28 22],[59.29192547 51.70807453] ; [26.70807453 23.29192547],0
s4,1,0.716579,0.131794,[ 43 218] ; [20 91],[ 44.2016129 216.7983871] ; [18.7983871 92.2016129],0
a1,1,0.746486,0.104508,[ 10 254] ; [  5 106],[ 10.56 253.44] ; [  4.44 106.56],0
p1,1,0.919726,0.010156,[ 23 237] ; [10 99],[ 23.25203252 236.74796748] ; [ 9.74796748 99.25203252],0
v4,1,0.946156,0.004561,[249  15] ; [103   6],[249.13672922  14.86327078] ; [102.86327078   6.13672922],0
b5,1,0.988311,0.000215,[152 112] ; [64 47],[152.064 111.936] ; [63.936 47.064],0
