Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000842,11.147032,[175 132] ; [55 15],[187.29442971 119.70557029] ; [42.70557029 27.29442971],1
s5,1,0.002105,9.455814,[115 184] ; [38 26],[126.02479339 172.97520661] ; [26.97520661 37.02479339],0
s2,1,0.002924,8.854205,[169 139] ; [52 18],[180.07407407 127.92592593] ; [40.92592593 29.07407407],0
p6,1,0.003419,8.568958,[136 167] ; [45 25],[147.03217158 155.96782842] ; [33.96782842 36.03217158],0
s6,1,0.004426,8.100376,[214  91] ; [60  9],[223.44919786  81.55080214] ; [50.55080214 18.44919786],0
v2,1,0.006886,7.302455,[196 104] ; [33 36],[186.17886179 113.82113821] ; [42.82113821 26.17886179],0
a8,1,0.015012,5.915114,[ 43 232] ; [ 3 65],[ 36.88046647 238.11953353] ; [ 9.11953353 58.88046647],0
a7,1,0.024454,5.062116,[231  78] ; [43 27],[223.39313984  85.60686016] ; [50.60686016 19.39313984],0
n4,1,0.050947,3.810024,[260  49] ; [52 18],[254.37467018  54.62532982] ; [57.62532982 12.37467018],0
s1,1,0.059595,3.548616,[  8 300] ; [ 5 65],[ 10.59259259 297.40740741] ; [ 2.40740741 67.59259259],0
s7,1,0.073296,3.20761,[168 123] ; [46 20],[174.43697479 116.56302521] ; [39.56302521 26.43697479],0
b2,1,0.105374,2.622262,[ 90 111] ; [12 27],[ 85.425 115.575] ; [16.575 22.425],0
b3,1,0.105374,2.622262,[ 90 111] ; [12 27],[ 85.425 115.575] ; [16.575 22.425],0
p11,1,0.126203,2.338594,[255  55] ; [52 18],[250.44736842  59.55263158] ; [56.55263158 13.44736842],0
n6,1,0.14672,2.106025,[270  37] ; [57 13],[266.28381963  40.71618037] ; [60.71618037  9.28381963],0
b1,1,0.148084,2.091878,[130 180] ; [36 34],[135.42105263 174.57894737] ; [30.57894737 39.42105263],0
v3,1,0.156288,2.009778,[139 156] ; [26 43],[133.72252747 161.27747253] ; [31.27747253 37.72252747],0
r2,1,0.184594,1.760245,[295  11] ; [65  5],[292.9787234  13.0212766] ; [67.0212766  2.9787234],0
p9,1,0.205332,1.604034,[276  32] ; [59 11],[272.96296296  35.03703704] ; [62.03703704  7.96296296],0
p5,1,0.233263,1.420851,[ 58 249] ; [ 9 61],[ 54.5596817 252.4403183] ; [12.4403183 57.5596817],0
v1,1,0.24527,1.350048,[189 110] ; [39 31],[184.74796748 114.25203252] ; [43.25203252 26.74796748],0
p4,1,0.246871,1.340927,[247  63] ; [60 10],[250.44736842  59.55263158] ; [56.55263158 13.44736842],0
p10,1,0.293627,1.102914,[268  38] ; [58 12],[265.30851064  40.69148936] ; [60.69148936  9.30851064],0
n5,1,0.331584,0.942701,[241  67] ; [51 19],[237.92592593  70.07407407] ; [54.07407407 15.92592593],0
p2,1,0.349128,0.876623,[276  32] ; [60 10],[273.77777778  34.22222222] ; [62.22222222  7.77777778],0
d2,1,0.35354,0.860709,[171 138] ; [43 27],[174.47493404 134.52506596] ; [39.52506596 30.47493404],0
u4,1,0.359656,0.839094,[ 11 299] ; [ 1 69],[  9.78947368 300.21052632] ; [ 2.21052632 67.78947368],0
a6,1,0.388874,0.742461,[215  94] ; [45 25],[211.97889182  97.02110818] ; [48.02110818 21.97889182],0
a4,1,0.401376,0.704199,[155 154] ; [39 31],[158.16886544 150.83113456] ; [35.83113456 34.16886544],0
d1,1,0.435137,0.609072,[225  85] ; [54 16],[227.60526316  82.39473684] ; [51.39473684 18.60526316],0
p7,1,0.447922,0.575906,[231  74] ; [56 14],[233.42666667  71.57333333] ; [53.57333333 16.42666667],0
d3,1,0.488034,0.480858,[236  74] ; [56 14],[238.21052632  71.78947368] ; [53.78947368 16.21052632],0
v4,1,0.491568,0.473093,[297  12] ; [66  4],[295.95514512  13.04485488] ; [67.04485488  2.95514512],0
p12,1,0.492643,0.470749,[ 35 272] ; [ 6 64],[ 33.3872679 273.6127321] ; [ 7.6127321 62.3872679],0
u2,1,0.502054,0.450592,[42 25] ; [8 7],[40.85365854 26.14634146] ; [9.14634146 5.85365854],0
n2,1,0.504985,0.444444,[37 11] ; [11  5],[36. 12.] ; [12.  4.],0
n3,1,0.504985,0.444444,[37 11] ; [11  5],[36. 12.] ; [12.  4.],0
u3,1,0.522382,0.409188,[44 24] ; [11  4],[45.06024096 22.93975904] ; [9.93975904 5.06024096],0
d5,1,0.536344,0.382357,[282  28] ; [62  8],[280.63157895  29.36842105] ; [63.36842105  6.63157895],0
a2,1,0.543013,0.369983,[ 91 219] ; [18 52],[ 88.92105263 221.07894737] ; [20.07894737 49.92105263],0
u1,1,0.605485,0.266803,[ 75 235] ; [19 51],[ 76.68421053 233.31578947] ; [17.31578947 52.68421053],0
r1,1,0.619195,0.247001,[255  54] ; [56 14],[253.55936675  55.44063325] ; [57.44063325 12.55936675],0
r3,1,0.655164,0.199451,[295  14] ; [65  4],[294.28571429  14.71428571] ; [65.71428571  3.28571429],0
r4,1,0.665145,0.187334,[284  26] ; [63  7],[283.07894737  26.92105263] ; [63.92105263  6.07894737],0
a5,1,0.760039,0.093287,[252  58] ; [58 12],[252.89473684  57.10526316] ; [57.10526316 12.89473684],0
a1,1,0.818821,0.052469,[ 20 290] ; [ 4 66],[ 19.57894737 290.42105263] ; [ 4.42105263 65.57894737],0
p8,1,0.870685,0.0265,[203 104] ; [47 23],[203.58090186 103.41909814] ; [46.41909814 23.58090186],0
b5,1,0.871625,0.026113,[176 134] ; [39 31],[175.39473684 134.60526316] ; [39.60526316 30.39473684],0
s8,1,0.874959,0.024763,[166 142] ; [37 33],[165.40740741 142.59259259] ; [37.59259259 32.40740741],0
b4,1,0.920895,0.009862,[184 126] ; [42 28],[184.36842105 125.63157895] ; [41.63157895 28.36842105],0
p1,1,0.94417,0.004904,[ 36 271] ; [ 8 62],[ 35.83023873 271.16976127] ; [ 8.16976127 61.83023873],0
a3,1,0.952559,0.003539,[241  67] ; [55 15],[241.18518519  66.81481481] ; [54.81481481 15.18518519],0
n1,1,1.0,0.0,[21 27] ; [7 9],[21. 27.] ; [7. 9.],0
