Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000193,13.900129,[69 60] ; [59 15],[81.33990148 47.66009852] ; [46.66009852 27.33990148],1
s2,1,0.000237,13.515968,[48 81] ; [49 28],[60.74271845 68.25728155] ; [36.25728155 40.74271845],1
b5,1,0.000405,12.510989,[70 60] ; [22 55],[57.77777778 72.22222222] ; [34.22222222 42.77777778],1
r1,1,0.001461,10.12745,[85 45] ; [66 11],[94.83091787 35.16908213] ; [56.16908213 20.83091787],0
d4,1,0.002424,9.197176,[86 44] ; [65 11],[95.29126214 34.70873786] ; [55.70873786 20.29126214],0
p3,1,0.002556,9.100006,[50 79] ; [46 30],[60.4097561 68.5902439] ; [35.5902439 40.4097561],0
p6,1,0.00399,8.288533,[34 91] ; [35 39],[43.34170854 81.65829146] ; [25.65829146 48.34170854],0
s4,1,0.005699,7.643171,[ 16 114] ; [21 55],[ 23.34951456 106.65048544] ; [13.65048544 62.34951456],0
p5,1,0.006112,7.517007,[ 10 118] ; [16 60],[ 16.31372549 111.68627451] ; [ 9.68627451 66.31372549],0
s3,1,0.008944,6.833943,[63 66] ; [52 25],[72.01456311 56.98543689] ; [42.98543689 34.01456311],0
a1,1,0.012228,6.277469,[  3 127] ; [ 8 69],[  6.90821256 123.09178744] ; [ 4.09178744 72.90821256],0
d5,1,0.017318,5.663834,[88 42] ; [63 13],[95.29126214 34.70873786] ; [55.70873786 20.29126214],0
p8,1,0.021867,5.256304,[55 72] ; [45 30],[62.87128713 64.12871287] ; [37.12871287 37.87128713],0
v1,1,0.022875,5.177939,[61 66] ; [49 27],[68.81773399 58.18226601] ; [41.18226601 34.81773399],0
b2,1,0.027068,4.886491,[33 57] ; [28 22],[39.21428571 50.78571429] ; [21.78571429 28.21428571],0
b3,1,0.027068,4.886491,[33 57] ; [28 22],[39.21428571 50.78571429] ; [21.78571429 28.21428571],0
