Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,59.406988,[83 28] ; [22 79],[54.97641509 56.02358491] ; [50.02358491 50.97641509],1
s7,1,1e-06,25.105414,[62 38] ; [25 70],[44.61538462 55.38461538] ; [42.38461538 52.61538462],1
s6,1,1e-06,24.876103,[85 22] ; [46 54],[67.71497585 39.28502415] ; [63.28502415 36.71497585],1
s8,1,0.000302,13.057715,[52 59] ; [23 77],[39.4549763 71.5450237] ; [35.5450237 64.4549763],1
p9,1,0.004238,8.179129,[77 30] ; [51 46],[67.1372549 39.8627451] ; [60.8627451 36.1372549],0
r3,1,0.00522,7.801748,[101   8] ; [81 21],[94.01895735 14.98104265] ; [87.98104265 14.01895735],0
p2,1,0.006424,7.427469,[82 29] ; [56 44],[72.5971564 38.4028436] ; [65.4028436 34.5971564],0
s5,1,0.008139,7.00259,[43 59] ; [24 74],[34.17 67.83] ; [32.83 65.17],0
r4,1,0.02491,5.030114,[97 14] ; [77 25],[90.67605634 20.32394366] ; [83.32394366 18.67605634],0
n2,1,0.026988,4.891594,[35  9] ; [21 16],[30.41975309 13.58024691] ; [25.58024691 11.41975309],0
p1,1,0.029716,4.725676,[15 95] ; [ 5 97],[10.37735849 99.62264151] ; [ 9.62264151 92.37735849],0
r1,1,0.03513,4.438854,[89 21] ; [69 32],[82.36966825 27.63033175] ; [75.63033175 25.36966825],0
p4,1,0.036233,4.386088,[57 54] ; [37 63],[49.45023697 61.54976303] ; [44.54976303 55.45023697],0
a8,1,0.046992,3.945685,[14 87] ; [ 5 88],[ 9.89175258 91.10824742] ; [ 9.10824742 83.89175258],0
s4,1,0.067402,3.345193,[29 82] ; [16 85],[23.56132075 87.43867925] ; [21.43867925 79.56132075],0
p5,1,0.09922,2.718033,[ 11 100] ; [ 4 95],[  7.92857143 103.07142857] ; [ 7.07142857 91.92857143],0
v3,1,0.148429,2.088318,[31 74] ; [38 59],[35.86633663 69.13366337] ; [33.13366337 63.86633663],0
n3,1,0.174731,1.841882,[32 11] ; [21 14],[29.21794872 13.78205128] ; [23.78205128 11.21794872],0
v4,1,0.194706,1.681644,[101   9] ; [88 14],[98.06603774 11.93396226] ; [90.93396226 11.06603774],0
p7,1,0.196454,1.668542,[56 53] ; [42 57],[51.35576923 57.64423077] ; [46.64423077 52.35576923],0
d2,1,0.20287,1.621589,[63 47] ; [49 52],[58.38862559 51.61137441] ; [53.61137441 47.38862559],0
d1,1,0.2067,1.594388,[64 47] ; [50 52],[59.4084507 51.5915493] ; [54.5915493 47.4084507],0
p12,1,0.210733,1.566386,[  4 106] ; [ 1 99],[  2.61904762 107.38095238] ; [ 2.38095238 97.61904762],0
d5,1,0.233618,1.418695,[83 27] ; [83 18],[86.54028436 23.45971564] ; [79.45971564 21.54028436],0
a4,1,0.238792,1.387711,[46 65] ; [50 51],[50.26415094 60.73584906] ; [45.73584906 55.26415094],0
p10,1,0.25849,1.276827,[63 44] ; [50 48],[58.9804878 48.0195122] ; [54.0195122 43.9804878],0
a3,1,0.304658,1.053694,[70 40] ; [71 30],[73.507109 36.492891] ; [67.492891 33.507109],0
a1,1,0.309251,1.033872,[  5 106] ; [ 8 94],[  6.77464789 104.22535211] ; [ 6.22535211 95.77464789],0
p8,1,0.318121,0.996658,[39 71] ; [29 71],[35.61904762 74.38095238] ; [32.38095238 67.61904762],0
a2,1,0.322483,0.978848,[24 87] ; [28 74],[27.09859155 83.90140845] ; [24.90140845 77.09859155],0
v1,1,0.34024,0.909526,[52 57] ; [42 60],[48.55924171 60.44075829] ; [45.44075829 56.55924171],0
p6,1,0.39088,0.736204,[36 74] ; [27 72],[33.15789474 76.84210526] ; [29.84210526 69.15789474],0
u1,1,0.412437,0.671765,[21 90] ; [15 87],[18.76056338 92.23943662] ; [17.23943662 84.76056338],0
d4,1,0.450515,0.569357,[86 23] ; [76 26],[83.68720379 25.31279621] ; [78.31279621 23.68720379],0
b4,1,0.482602,0.492977,[63 48] ; [53 49],[60.45070423 50.54929577] ; [55.54929577 46.45070423],0
n1,1,0.492199,0.471715,[21 23] ; [14 21],[19.49367089 24.50632911] ; [15.50632911 19.49367089],0
b5,1,0.503077,0.448439,[68 43] ; [67 35],[70.35211268 40.64788732] ; [64.64788732 37.35211268],0
u3,1,0.50416,0.446169,[22 17] ; [15 16],[20.61428571 18.38571429] ; [16.38571429 14.61428571],0
v2,1,0.52007,0.413755,[51 53] ; [45 56],[48.70243902 55.29756098] ; [47.29756098 53.70243902],0
n6,1,0.530485,0.393463,[76 33] ; [67 35],[73.87203791 35.12796209] ; [69.12796209 32.87203791],0
p3,1,0.598312,0.27755,[45 66] ; [37 63],[43.13744076 67.86255924] ; [38.86255924 61.13744076],0
d3,1,0.625193,0.238636,[75 35] ; [65 35],[73.33333333 36.66666667] ; [66.66666667 33.33333333],0
s1,1,0.684716,0.164865,[  8 101] ; [ 6 95],[  7.26666667 101.73333333] ; [ 6.73333333 94.26666667],0
a5,1,0.771081,0.084658,[73 38] ; [69 33],[74. 37.] ; [68. 34.],0
u2,1,0.815379,0.054519,[18 21] ; [13 17],[17.52173913 21.47826087] ; [13.47826087 16.52173913],0
n5,1,0.841026,0.040233,[69 41] ; [62 39],[68.29383886 41.70616114] ; [62.70616114 38.29383886],0
b1,1,0.852793,0.034431,[58 53] ; [52 50],[57.32394366 53.67605634] ; [52.67605634 49.32394366],0
a7,1,0.899165,0.016057,[80 31] ; [72 29],[79.58490566 31.41509434] ; [72.41509434 28.58490566],0
b3,1,0.919493,0.010216,[15 35] ; [17 38],[15.23809524 34.76190476] ; [16.76190476 38.23809524],0
b2,1,0.919493,0.010216,[15 35] ; [17 38],[15.23809524 34.76190476] ; [16.76190476 38.23809524],0
n4,1,0.956966,0.002912,[68 41] ; [64 38],[68.18957346 40.81042654] ; [63.81042654 38.18957346],0
a6,1,0.993612,6.4e-05,[68 42] ; [63 39],[67.97169811 42.02830189] ; [63.02830189 38.97169811],0
