Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,67.810915,[21 76] ; [178  75],[55.15142857 41.84857143] ; [143.84857143 109.15142857],1
s3,1,0.0,58.826709,[26 71] ; [181  71],[57.53295129 39.46704871] ; [149.46704871 102.53295129],1
s7,1,0.0,38.555834,[29 61] ; [169  73],[53.6746988 36.3253012] ; [144.3253012  97.6746988],1
s8,1,0.0,31.028251,[30 67] ; [162  91],[53.21142857 43.78857143] ; [138.78857143 114.21142857],1
s5,1,0.0,27.019423,[19 76] ; [126 121],[40.27777778 54.72222222] ; [104.72222222 142.27777778],1
d1,1,0.000895,11.034094,[54 43] ; [188  66],[66.87749288 30.12250712] ; [175.12250712  78.87749288],1
p4,1,0.001013,10.804554,[68 29] ; [217  37],[78.76068376 18.23931624] ; [206.23931624  47.76068376],0
s4,1,0.00138,10.23197,[ 7 90] ; [ 55 197],[17.23209169 79.76790831] ; [ 44.76790831 207.23209169],0
d2,1,0.001845,9.697511,[44 52] ; [163  91],[56.77714286 39.22285714] ; [150.22285714 103.77714286],0
r3,1,0.004172,8.207489,[88  9] ; [248   6],[92.85470085  4.14529915] ; [243.14529915  10.85470085],0
p9,1,0.005093,7.846267,[81 16] ; [236  17],[87.85428571  9.14571429] ; [229.14571429  23.85428571],0
d4,1,0.014224,6.010148,[78 19] ; [228  25],[84.80571429 12.19428571] ; [221.19428571  31.80571429],0
u1,1,0.01861,5.537798,[17 80] ; [ 76 178],[25.7008547 71.2991453] ; [ 67.2991453 186.7008547],0
p6,1,0.02287,5.178367,[37 59] ; [132 121],[46.48710602 49.51289398] ; [122.51289398 130.48710602],0
n6,1,0.025442,4.993527,[77 19] ; [225  27],[83.31034483 12.68965517] ; [218.68965517  33.31034483],0
d5,1,0.036391,4.378682,[78 19] ; [225  28],[83.97428571 13.02571429] ; [219.02571429  33.97428571],0
p10,1,0.037541,4.325699,[80 17] ; [228  24],[85.60458453 11.39541547] ; [222.39541547  29.60458453],0
p12,1,0.045262,4.008845,[ 6 91] ; [ 35 217],[11.39541547 85.60458453] ; [ 29.60458453 222.39541547],0
p5,1,0.049464,3.859532,[10 87] ; [ 48 204],[16.12034384 80.87965616] ; [ 41.87965616 210.12034384],0
r4,1,0.057621,3.604566,[86 11] ; [240  14],[90.09116809  6.90883191] ; [235.90883191  18.09116809],0
a2,1,0.063344,3.447601,[25 72] ; [ 92 162],[32.33333333 64.66666667] ; [ 84.66666667 169.33333333],0
a3,1,0.138109,2.198902,[76 21] ; [215  38],[80.64857143 16.35142857] ; [210.35142857  42.64857143],0
u4,1,0.162286,1.952793,[ 1 96] ; [ 10 244],[ 3.03988604 93.96011396] ; [  7.96011396 246.03988604],0
a6,1,0.245059,1.351255,[75 22] ; [180  73],[70.67142857 26.32857143] ; [184.32857143  68.67142857],0
