Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.002176,9.394761,[18 59] ; [7 3],[22.12643678 54.87356322] ; [2.87356322 7.12643678],0
a2,1,0.016938,5.702817,[ 9 69] ; [4 6],[11.52272727 66.47727273] ; [1.47727273 8.52272727],0
p11,1,0.024443,5.06291,[41 37] ; [9 1],[44.31818182 33.68181818] ; [5.68181818 4.31818182],0
p10,1,0.027031,4.888856,[37 37] ; [8 1],[40.12048193 33.87951807] ; [4.87951807 4.12048193],0
d2,1,0.029469,4.739997,[33 43] ; [8 2],[36.23255814 39.76744186] ; [4.76744186 5.23255814],0
d3,1,0.03642,4.377319,[35 43] ; [8 2],[38.11363636 39.88636364] ; [4.88636364 5.11363636],0
p3,1,0.045354,4.005431,[22 55] ; [6 4],[24.7816092 52.2183908] ; [3.2183908 6.7816092],0
a5,1,0.048221,3.902262,[45 33] ; [9 1],[47.86363636 30.13636364] ; [6.13636364 3.86363636],0
p9,1,0.05127,3.799428,[43 31] ; [9 1],[45.80952381 28.19047619] ; [6.19047619 3.80952381],0
r1,1,0.064418,3.419819,[20 57] ; [5 4],[22.38372093 54.61627907] ; [2.61627907 6.38372093],0
d1,1,0.068978,3.307185,[31 47] ; [7 3],[33.68181818 44.31818182] ; [4.31818182 5.68181818],0
p7,1,0.069893,3.285525,[27 49] ; [6 3],[29.50588235 46.49411765] ; [3.49411765 5.50588235],0
p1,1,0.075511,3.158974,[ 8 70] ; [3 7],[ 9.75 68.25] ; [1.25 8.75],0
s1,1,0.078988,3.085595,[ 4 74] ; [2 8],[ 5.31818182 72.68181818] ; [0.68181818 9.31818182],0
p4,1,0.093305,2.816404,[25 51] ; [6 4],[27.39534884 48.60465116] ; [3.60465116 6.39534884],0
a6,1,0.100117,2.703678,[41 37] ; [8 2],[43.43181818 34.56818182] ; [5.56818182 4.43181818],0
a7,1,0.105179,2.625205,[33 44] ; [7 3],[35.40229885 41.59770115] ; [4.59770115 5.40229885],0
d5,1,0.115625,2.475604,[51 27] ; [9 1],[53.18181818 24.81818182] ; [6.81818182 3.18181818],0
b4,1,0.115955,2.471126,[42 36] ; [8 2],[44.31818182 33.68181818] ; [5.68181818 4.31818182],0
s8,1,0.132707,2.260545,[17 61] ; [4 5],[18.82758621 59.17241379] ; [2.17241379 6.82758621],0
p12,1,0.187789,1.734882,[ 2 75] ; [1 8],[ 2.68604651 74.31395349] ; [0.31395349 8.68604651],0
s2,1,0.196198,1.670456,[27 50] ; [1 7],[25.36470588 51.63529412] ; [2.63529412 5.36470588],0
u1,1,0.202449,1.624615,[ 6 72] ; [2 8],[ 7.09090909 70.90909091] ; [0.90909091 9.09090909],0
b5,1,0.233219,1.421118,[39 39] ; [7 3],[40.77272727 37.22727273] ; [5.22727273 4.77272727],0
a4,1,0.234881,1.411055,[31 46] ; [6 4],[32.74712644 44.25287356] ; [4.25287356 5.74712644],0
a3,1,0.242082,1.368427,[47 30] ; [8 2],[48.67816092 28.32183908] ; [6.32183908 3.67816092],0
p6,1,0.290201,1.118687,[16 60] ; [3 5],[17.19047619 58.80952381] ; [1.80952381 6.19047619],0
s7,1,0.296188,1.091279,[27 45] ; [5 4],[28.44444444 43.55555556] ; [3.55555556 5.44444444],0
u3,1,0.320372,0.987429,[ 6 24] ; [1 1],[ 6.5625 23.4375] ; [0.4375 1.5625],0
s5,1,0.326086,0.964379,[11 65] ; [2 5],[11.90361446 64.09638554] ; [1.09638554 5.90361446],0
r2,1,0.33068,0.946234,[40 30] ; [6 2],[41.28205128 28.71794872] ; [4.71794872 3.28205128],0
n6,1,0.37133,0.79921,[47 28] ; [7 2],[48.21428571 26.78571429] ; [5.78571429 3.21428571],0
n5,1,0.499484,0.456032,[61 14] ; [9 1],[61.76470588 13.23529412] ; [8.23529412 1.76470588],0
v2,1,0.541193,0.373333,[33 42] ; [3 6],[32.14285714 42.85714286] ; [3.85714286 5.14285714],0
s6,1,0.544115,0.367965,[30 47] ; [4 4],[30.8 46.2] ; [3.2 4.8],0
s3,1,0.553623,0.350867,[29 45] ; [4 4],[29.7804878 44.2195122] ; [3.2195122 4.7804878],0
p2,1,0.583683,0.300317,[44 33] ; [6 3],[44.76744186 32.23255814] ; [5.23255814 3.76744186],0
v4,1,0.637028,0.222651,[44 31] ; [4 4],[43.37349398 31.62650602] ; [4.62650602 3.37349398],0
r3,1,0.690743,0.158282,[43 32] ; [4 4],[42.46987952 32.53012048] ; [4.53012048 3.46987952],0
a1,1,0.721904,0.126676,[11 67] ; [1 9],[10.63636364 67.36363636] ; [1.36363636 8.63636364],0
v3,1,0.762045,0.091686,[21 57] ; [2 7],[20.62068966 57.37931034] ; [2.37931034 6.62068966],0
n1,1,0.784916,0.074484,[15 20] ; [2 2],[15.25641026 19.74358974] ; [1.74358974 2.25641026],0
n2,1,0.791857,0.069643,[24 11] ; [3 1],[24.23076923 10.76923077] ; [2.76923077 1.23076923],0
v1,1,0.812701,0.056142,[25 50] ; [3 5],[25.30120482 49.69879518] ; [2.69879518 5.30120482],0
n3,1,0.870611,0.026531,[19 16] ; [2 2],[18.84615385 16.15384615] ; [2.15384615 1.84615385],0
b2,1,0.927776,0.008216,[19 34] ; [3 5],[19.1147541 33.8852459] ; [2.8852459 5.1147541],0
b3,1,0.927776,0.008216,[19 34] ; [3 5],[19.1147541 33.8852459] ; [2.8852459 5.1147541],0
b1,1,0.939134,0.005831,[40 38] ; [5 5],[39.88636364 38.11363636] ; [5.11363636 4.88636364],0
