Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001397,10.20954,[56 22] ; [28 34],[46.8 31.2] ; [37.2 24.8],0
p9,1,0.002077,9.480045,[62 16] ; [33 27],[53.69565217 24.30434783] ; [41.30434783 18.69565217],0
b1,1,0.012738,6.205179,[27 51] ; [36 29],[34.36363636 43.63636364] ; [28.63636364 36.36363636],0
p2,1,0.016284,5.771964,[56 22] ; [34 31],[49.09090909 28.90909091] ; [40.90909091 24.09090909],0
r4,1,0.017758,5.619854,[64 14] ; [42 23],[57.81818182 20.18181818] ; [48.18181818 16.81818182],0
n2,1,0.0183,5.567205,[26  7] ; [18 17],[21.35294118 11.64705882] ; [22.64705882 12.35294118],0
a3,1,0.02064,5.356975,[55 23] ; [33 31],[48.33802817 29.66197183] ; [39.66197183 24.33802817],0
r3,1,0.047059,3.943291,[73  5] ; [54 11],[69.27272727  8.72727273] ; [57.72727273  7.27272727],0
a8,1,0.054723,3.690499,[ 7 69] ; [ 1 62],[ 4.37410072 71.62589928] ; [ 3.62589928 59.37410072],0
s1,1,0.056942,3.62429,[ 1 77] ; [ 5 60],[ 3.27272727 74.72727273] ; [ 2.72727273 62.27272727],0
n6,1,0.061128,3.506502,[55 23] ; [36 29],[49.63636364 28.36363636] ; [41.36363636 23.63636364],0
b5,1,0.066568,3.365673,[41 37] ; [44 21],[46.36363636 31.63636364] ; [38.63636364 26.36363636],0
d5,1,0.078079,3.10444,[49 29] ; [49 15],[53.83098592 24.16901408] ; [44.16901408 19.83098592],0
n5,1,0.078333,3.099159,[30 47] ; [16 48],[25.12056738 51.87943262] ; [20.87943262 43.12056738],0
p1,1,0.084113,2.98358,[ 2 76] ; [ 6 59],[ 4.36363636 73.63636364] ; [ 3.63636364 61.36363636],0
r1,1,0.102191,2.671011,[54 23] ; [37 28],[49.34507042 27.65492958] ; [41.65492958 23.34507042],0
s4,1,0.110045,2.553571,[15 63] ; [20 45],[19.09090909 58.90909091] ; [15.90909091 49.09090909],0
v2,1,0.132417,2.26394,[35 38] ; [21 39],[30.73684211 42.26315789] ; [25.26315789 34.73684211],0
d2,1,0.167334,1.906667,[26 52] ; [29 36],[30. 48.] ; [25. 40.],0
a5,1,0.199575,1.645479,[42 36] ; [28 37],[38.18181818 39.81818182] ; [31.81818182 33.18181818],0
n1,1,0.201027,1.634898,[10 23] ; [ 6 29],[ 7.76470588 25.23529412] ; [ 8.23529412 26.76470588],0
p7,1,0.207565,1.588331,[32 43] ; [21 44],[28.39285714 46.60714286] ; [24.60714286 40.39285714],0
a6,1,0.222509,1.488116,[51 27] ; [36 29],[47.45454545 30.54545455] ; [39.54545455 25.45454545],0
d3,1,0.222801,1.486238,[50 28] ; [34 29],[46.46808511 31.53191489] ; [37.53191489 25.46808511],0
r2,1,0.254554,1.298139,[69  8] ; [54 11],[66.6971831 10.3028169] ; [56.3028169  8.6971831],0
b4,1,0.277722,1.178202,[49 29] ; [35 30],[45.81818182 32.18181818] ; [38.18181818 26.81818182],0
a7,1,0.293854,1.101879,[47 31] ; [44 20],[49.98591549 28.01408451] ; [41.01408451 22.98591549],0
d1,1,0.339547,0.91214,[31 47] ; [31 34],[33.81818182 44.18181818] ; [28.18181818 36.81818182],0
v1,1,0.371288,0.799348,[33 45] ; [22 41],[30.42553191 47.57446809] ; [24.57446809 38.42553191],0
