Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,33.801072,[68 39] ; [12 54],[49.47976879 57.52023121] ; [30.52023121 35.47976879],1
p6,1,5e-06,20.709741,[50 55] ; [ 9 57],[36.22807018 68.77192982] ; [22.77192982 43.22807018],1
v4,1,5.6e-05,16.233061,[102   4] ; [51 16],[93.74566474 12.25433526] ; [59.25433526  7.74566474],1
r3,1,0.000667,11.578929,[102   4] ; [53 13],[95.52325581 10.47674419] ; [59.47674419  6.52325581],1
p2,1,0.00072,11.437266,[91 16] ; [42 25],[81.78735632 25.21264368] ; [51.21264368 15.78735632],1
p10,1,0.002338,9.262905,[84 22] ; [38 28],[75.18604651 30.81395349] ; [46.81395349 19.18604651],0
p3,1,0.002473,9.16072,[57 50] ; [20 47],[47.35057471 59.64942529] ; [29.64942529 37.35057471],0
p11,1,0.003415,8.571432,[87 20] ; [41 26],[78.71264368 28.28735632] ; [49.28735632 17.71264368],0
s7,1,0.005037,7.866259,[49 52] ; [17 47],[40.4 60.6] ; [25.6 38.4],0
p4,1,0.006967,7.281466,[64 43] ; [26 41],[55.34482759 51.65517241] ; [34.65517241 32.34482759],0
r4,1,0.012388,6.254403,[93 14] ; [48 19],[86.70689655 20.29310345] ; [54.29310345 12.70689655],0
s3,1,0.017437,5.651804,[67 39] ; [28 35],[59.58579882 46.41420118] ; [35.41420118 27.58579882],0
v1,1,0.018411,5.5566,[58 46] ; [25 42],[50.47953216 53.52046784] ; [32.52046784 34.47953216],0
s6,1,0.019065,5.49553,[72 33] ; [34 33],[64.70930233 40.29069767] ; [41.29069767 25.70930233],0
v2,1,0.019784,5.430861,[55 47] ; [21 39],[47.85185185 54.14814815] ; [28.14814815 31.85185185],0
r2,1,0.020571,5.362761,[96  9] ; [53 14],[90.95930233 14.04069767] ; [58.04069767  8.95930233],0
s2,1,0.026946,4.894261,[53 54] ; [21 44],[46.03488372 60.96511628] ; [27.96511628 37.03488372],0
p9,1,0.031757,4.611551,[86 20] ; [44 22],[80.11627907 25.88372093] ; [49.88372093 16.11627907],0
p5,1,0.037039,4.34862,[18 88] ; [ 4 62],[13.55813953 92.44186047] ; [ 8.44186047 57.55813953],0
r1,1,0.037275,4.337791,[75 31] ; [37 30],[68.62427746 37.37572254] ; [43.37572254 23.62427746],0
n1,1,0.044335,4.043746,[10 17] ; [11  5],[13.18604651 13.81395349] ; [7.81395349 8.18604651],0
d3,1,0.08078,3.049147,[64 43] ; [31 36],[58.41954023 48.58045977] ; [36.58045977 30.41954023],0
b5,1,0.090562,2.864353,[58 49] ; [45 22],[63.33908046 43.66091954] ; [39.66091954 27.33908046],0
d5,1,0.095385,2.781062,[74 33] ; [38 29],[68.87356322 38.12643678] ; [43.12643678 23.87356322],0
s4,1,0.097968,2.738308,[21 84] ; [ 7 60],[17.09302326 87.90697674] ; [10.90697674 56.09302326],0
b2,1,0.098798,2.724842,[17 53] ; [15 23],[20.74074074 49.25925926] ; [11.25925926 26.74074074],0
b3,1,0.098798,2.724842,[17 53] ; [15 23],[20.74074074 49.25925926] ; [11.25925926 26.74074074],0
a1,1,0.149118,2.081253,[  2 105] ; [ 4 63],[  3.68965517 103.31034483] ; [ 2.31034483 64.68965517],0
n2,1,0.167924,1.901384,[22  5] ; [10  6],[20.09302326  6.90697674] ; [11.90697674  4.09302326],0
s8,1,0.178632,1.808968,[41 66] ; [19 48],[36.89655172 70.10344828] ; [23.10344828 43.89655172],0
s5,1,0.194444,1.683619,[28 76] ; [11 50],[24.58181818 79.41818182] ; [14.41818182 46.58181818],0
b1,1,0.198638,1.65236,[39 68] ; [31 36],[43.04597701 63.95402299] ; [26.95402299 40.04597701],0
a7,1,0.21022,1.569911,[68 38] ; [36 30],[64.09302326 41.90697674] ; [39.90697674 26.09302326],0
v3,1,0.232542,1.425244,[42 65] ; [19 44],[38.39411765 68.60588235] ; [22.60588235 40.39411765],0
b4,1,0.238787,1.38774,[59 48] ; [43 24],[62.72413793 44.27586207] ; [39.27586207 27.72413793],0
n6,1,0.346941,0.884615,[92 15] ; [54 13],[89.7816092 17.2183908] ; [56.2183908 10.7816092],0
d2,1,0.347249,0.883485,[24 83] ; [19 47],[26.59537572 80.40462428] ; [16.40462428 49.59537572],0
a4,1,0.382313,0.763251,[20 87] ; [16 50],[22.26589595 84.73410405] ; [13.73410405 52.26589595],0
p12,1,0.396424,0.719146,[  6 101] ; [ 6 61],[ 7.37931034 99.62068966] ; [ 4.62068966 62.37931034],0
d4,1,0.410769,0.676575,[73 34] ; [41 25],[70.50867052 36.49132948] ; [43.49132948 22.50867052],0
n5,1,0.443441,0.587362,[91 16] ; [54 13],[89.16666667 17.83333333] ; [55.83333333 11.16666667],0
u3,1,0.52411,0.405799,[26 29] ; [15 22],[24.51086957 30.48913043] ; [16.48913043 20.51086957],0
n3,1,0.594474,0.283411,[19  8] ; [10  6],[18.20930233  8.79069767] ; [10.79069767  5.20930233],0
d1,1,0.602165,0.271743,[36 71] ; [20 47],[34.43678161 72.56321839] ; [21.56321839 45.43678161],0
a3,1,0.645551,0.211555,[52 54] ; [30 36],[50.53488372 55.46511628] ; [31.46511628 34.53488372],0
s1,1,0.672368,0.178845,[  5 102] ; [ 4 61],[  5.59883721 101.40116279] ; [ 3.40116279 61.59883721],0
p1,1,0.715883,0.132472,[13 93] ; [ 7 60],[12.25433526 93.74566474] ; [ 7.74566474 59.25433526],0
u4,1,0.736879,0.112889,[  1 106] ; [ 1 66],[  1.22988506 105.77011494] ; [ 0.77011494 66.22988506],0
a8,1,0.739896,0.110218,[17 83] ; [ 9 51],[16.25 83.75] ; [ 9.75 50.25],0
u2,1,0.764021,0.090123,[28 26] ; [18 19],[27.2967033 26.7032967] ; [18.7032967 18.2967033],0
a6,1,0.782711,0.076059,[55 52] ; [33 34],[54.11494253 52.88505747] ; [33.88505747 33.11494253],0
u1,1,0.791027,0.070213,[  4 103] ; [ 2 65],[  3.68965517 103.31034483] ; [ 2.31034483 64.68965517],0
