Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b3,1,0.000912,10.99816,[ 99 110] ; [ 7 31],[ 89.69230769 119.30769231] ; [16.30769231 21.69230769],1
b2,1,0.000912,10.99816,[ 99 110] ; [ 7 31],[ 89.69230769 119.30769231] ; [16.30769231 21.69230769],1
s5,1,0.001252,10.412647,[112 160] ; [39 22],[123.33933934 148.66066066] ; [27.66066066 33.33933934],0
v2,1,0.002216,9.361141,[178  98] ; [28 36],[167.22352941 108.77647059] ; [38.77647059 25.22352941],0
s2,1,0.002475,9.158646,[200  80] ; [59  7],[209.59537572  70.40462428] ; [49.40462428 16.59537572],0
v3,1,0.007705,7.100883,[144 127] ; [23 43],[134.29376855 136.70623145] ; [32.70623145 33.29376855],0
n4,1,0.010283,6.585175,[261  19] ; [55 11],[255.72254335  24.27745665] ; [60.27745665  5.72254335],0
s3,1,0.016631,5.734865,[205  72] ; [58  8],[212.39358601  64.60641399] ; [50.60641399 15.39358601],0
a8,1,0.017511,5.644422,[ 52 197] ; [ 5 58],[ 45.49038462 203.50961538] ; [11.50961538 51.49038462],0
n1,1,0.023703,5.116247,[35 24] ; [ 4 11],[31.09459459 27.90540541] ; [7.90540541 7.09459459],0
v1,1,0.05088,3.812233,[171 100] ; [33 33],[164.04747774 106.95252226] ; [39.95252226 26.04747774],0
p8,1,0.07331,3.207298,[156 120] ; [44 20],[162.35294118 113.64705882] ; [37.64705882 26.35294118],0
r3,1,0.073937,3.193376,[270  11] ; [59  6],[267.19364162  13.80635838] ; [61.80635838  3.19364162],0
d4,1,0.080757,3.049606,[239  39] ; [51 15],[234.36046512  43.63953488] ; [55.63953488 10.36046512],0
a5,1,0.110211,2.551188,[229  52] ; [48 18],[224.31412104  56.68587896] ; [52.68587896 13.31412104],0
s1,1,0.11144,2.533685,[ 12 265] ; [ 6 59],[ 14.57894737 262.42105263] ; [ 3.42105263 61.57894737],0
n3,1,0.148915,2.083333,[36 24] ; [12  3],[38.4 21.6] ; [9.6 5.4],0
a7,1,0.151762,2.054452,[196  85] ; [40 26],[191.11239193  89.88760807] ; [44.88760807 21.11239193],0
s6,1,0.164825,1.929395,[232  45] ; [58  6],[235.57184751  41.42815249] ; [54.42815249  9.57184751],0
r4,1,0.168388,1.897234,[258  23] ; [57  9],[255.08645533  25.91354467] ; [59.91354467  6.08645533],0
u4,1,0.182651,1.775921,[ 15 266] ; [ 1 65],[ 12.95677233 268.04322767] ; [ 3.04322767 62.95677233],0
r2,1,0.195613,1.674828,[270   8] ; [61  4],[268.27405248   9.72594752] ; [62.72594752  2.27405248],0
p7,1,0.23483,1.411364,[190  82] ; [48 14],[193.82035928  78.17964072] ; [44.17964072 17.82035928],0
p2,1,0.236307,1.40249,[239  41] ; [60  6],[241.96531792  38.03468208] ; [57.03468208  8.96531792],0
p5,1,0.243826,1.358336,[ 55 222] ; [ 9 57],[ 51.6851312 225.3148688] ; [12.3148688 53.6851312],0
p11,1,0.263125,1.25224,[226  55] ; [57  9],[229.17291066  51.82708934] ; [53.82708934 12.17291066],0
d5,1,0.268748,1.223127,[231  47] ; [51 15],[227.89534884  50.10465116] ; [54.10465116 11.89534884],0
r1,1,0.27219,1.205676,[240  40] ; [53 13],[237.10982659  42.89017341] ; [55.89017341 10.10982659],0
b1,1,0.286944,1.133907,[116 165] ; [32 34],[119.85014409 161.14985591] ; [28.14985591 37.85014409],0
