Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001144,10.579167,[36 19] ; [16 32],[27.76699029 27.23300971] ; [24.23300971 23.76699029],0
p4,1,0.00229,9.301587,[27 28] ; [10 39],[19.56730769 35.43269231] ; [17.43269231 31.56730769],0
s4,1,0.006876,7.305208,[14 41] ; [ 3 47],[ 8.9047619 46.0952381] ; [ 8.0952381 41.9047619],0
p11,1,0.013116,6.153409,[32 23] ; [17 33],[25.66666667 29.33333333] ; [23.33333333 26.66666667],0
v4,1,0.014154,6.018852,[48  6] ; [34 15],[42.99029126 11.00970874] ; [39.00970874  9.99029126],0
d3,1,0.01883,5.517273,[24 31] ; [11 39],[18.33333333 36.66666667] ; [16.66666667 33.33333333],0
r3,1,0.052316,3.76562,[46  9] ; [33 16],[41.77884615 13.22115385] ; [37.22115385 11.77884615],0
b2,1,0.059585,3.548911,[ 7 26] ; [13 17],[10.47619048 22.52380952] ; [ 9.52380952 20.47619048],0
b3,1,0.059585,3.548911,[ 7 26] ; [13 17],[10.47619048 22.52380952] ; [ 9.52380952 20.47619048],0
p6,1,0.069378,3.297672,[16 39] ; [ 7 42],[12.16346154 42.83653846] ; [10.83653846 38.16346154],0
a1,1,0.071244,3.254132,[ 1 54] ; [ 5 45],[ 3.14285714 51.85714286] ; [ 2.85714286 47.14285714],0
s7,1,0.073105,3.211884,[17 35] ; [ 8 39],[13.13131313 38.86868687] ; [11.86868687 35.13131313],0
s1,1,0.077132,3.124328,[ 3 51] ; [ 8 41],[ 5.76699029 48.23300971] ; [ 5.23300971 43.76699029],0
v1,1,0.080136,3.062138,[22 33] ; [12 38],[17.80952381 37.19047619] ; [16.19047619 33.80952381],0
d5,1,0.093825,2.807487,[31 24] ; [20 30],[26.71428571 28.28571429] ; [24.28571429 25.71428571],0
s3,1,0.116813,2.459534,[27 27] ; [17 32],[23.06796117 30.93203883] ; [20.93203883 28.06796117],0
a7,1,0.118641,2.435166,[32 23] ; [21 28],[28.02884615 26.97115385] ; [24.97115385 24.02884615],0
