Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.107511,2.590427,[18 23] ; [6 2],[20.08163265 20.91836735] ; [3.91836735 4.08163265],0
p4,1,0.155221,2.020174,[19 21] ; [6 2],[20.83333333 19.16666667] ; [4.16666667 3.83333333],0
p3,1,0.438578,0.6,[21 19] ; [3 5],[20. 20.] ; [4. 4.],0
p11,1,0.442334,0.590219,[31 10] ; [5 3],[30.12244898 10.87755102] ; [5.87755102 2.12244898],0
p8,1,0.558678,0.341999,[21 20] ; [5 3],[21.75510204 19.24489796] ; [4.24489796 3.75510204],0
