Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,38.149483,[103 145] ; [61 13],[126.31055901 121.68944099] ; [37.68944099 36.31055901],1
s2,1,0.0,30.363828,[ 76 172] ; [49 25],[ 96.27329193 151.72670807] ; [28.72670807 45.27329193],1
s7,1,4e-06,21.048394,[ 63 174] ; [41 33],[ 79.25401929 157.74598071] ; [24.74598071 49.25401929],1
s3,1,1.5e-05,18.78761,[ 99 149] ; [49 22],[115.05956113 132.94043887] ; [32.94043887 38.05956113],1
s8,1,0.000153,14.336756,[ 53 197] ; [32 42],[ 65.58641975 184.41358025] ; [19.41358025 54.58641975],1
p12,1,0.000173,14.107598,[  5 243] ; [ 9 65],[ 10.7826087 237.2173913] ; [ 3.2173913 70.7826087],1
s4,1,0.000268,13.28188,[ 31 218] ; [22 50],[ 41.11214953 207.88785047] ; [11.88785047 60.11214953],1
p10,1,0.010752,6.505852,[153  94] ; [57 16],[162.09375  84.90625] ; [47.90625 25.09375],0
p1,1,0.011443,6.39513,[  7 242] ; [ 7 65],[ 10.85981308 238.14018692] ; [ 3.14018692 68.85981308],0
p7,1,0.02099,5.327633,[ 82 159] ; [34 35],[ 90.18064516 150.81935484] ; [25.81935484 43.18064516],0
r2,1,0.022268,5.22473,[211  35] ; [68  3],[216.51104101  29.48895899] ; [62.48895899  8.51104101],0
p9,1,0.028313,4.808904,[166  77] ; [58 13],[173.35031847  69.64968153] ; [50.64968153 20.35031847],0
p2,1,0.03171,4.614084,[158  92] ; [56 17],[165.63467492  84.36532508] ; [48.36532508 24.63467492],0
p5,1,0.036005,4.396878,[  5 244] ; [ 5 68],[  7.73291925 241.26708075] ; [ 2.26708075 70.73291925],0
n6,1,0.036534,4.372,[177  71] ; [61 12],[183.87538941  64.12461059] ; [54.12461059 18.87538941],0
d4,1,0.042377,4.120098,[178  70] ; [61 12],[184.64797508  63.35202492] ; [54.35202492 18.64797508],0
b5,1,0.049928,3.843875,[160  90] ; [38 36],[152.77777778  97.22222222] ; [45.22222222 28.77777778],0
v1,1,0.078169,3.102568,[ 84 160] ; [33 39],[ 90.34177215 153.65822785] ; [26.65822785 45.34177215],0
