Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,115.296749,[238  21] ; [31 54],[202.53197674  56.46802326] ; [66.46802326 18.53197674],1
p11,1,0.0,32.098765,[208  52] ; [44 46],[187.2  72.8] ; [64.8 25.2],1
p2,1,2e-06,22.894656,[217  43] ; [53 37],[200.57142857  59.42857143] ; [69.42857143 20.57142857],1
v4,1,1.2e-05,19.177037,[246  11] ; [73 17],[236.26224784  20.73775216] ; [82.73775216  7.26224784],1
n6,1,8.3e-05,15.486783,[214  43] ; [57 33],[200.71181556  56.28818444] ; [70.28818444 19.71181556],1
r3,1,0.000511,12.074105,[248  10] ; [77 13],[240.94827586  17.05172414] ; [84.05172414  5.94827586],1
s2,1,0.000727,11.417732,[133 124] ; [28 62],[119.24207493 137.75792507] ; [41.75792507 48.24207493],1
a1,1,0.000751,11.358173,[  5 255] ; [ 9 81],[ 10.4 249.6] ; [ 3.6 86.4],1
s8,1,0.000908,11.007371,[105 154] ; [19 71],[ 92.02292264 166.97707736] ; [31.97707736 58.02292264],1
p7,1,0.001504,10.074056,[131 118] ; [29 59],[118.21958457 130.78041543] ; [41.78041543 46.21958457],0
s6,1,0.008737,6.875897,[170  85] ; [46 44],[159.65217391  95.34782609] ; [56.34782609 33.65217391],0
n5,1,0.008917,6.839381,[179  78] ; [49 41],[168.86455331  88.13544669] ; [59.13544669 30.86455331],0
b1,1,0.010492,6.549469,[ 72 188] ; [38 52],[ 81.71428571 178.28571429] ; [28.28571429 61.71428571],0
r4,1,0.012545,6.232194,[230  30] ; [70 20],[222.85714286  37.14285714] ; [77.14285714 12.85714286],0
s5,1,0.014902,5.928018,[ 74 178] ; [14 73],[ 65.4159292 186.5840708] ; [22.5840708 64.4159292],0
n2,1,0.01915,5.487759,[49 15] ; [20 17],[43.72277228 20.27722772] ; [25.27722772 11.72277228],0
p8,1,0.027038,4.888401,[109 145] ; [26 62],[100.26315789 153.73684211] ; [34.73684211 53.26315789],0
d2,1,0.028097,4.822105,[105 154] ; [48 41],[113.87068966 145.12931034] ; [39.12931034 49.87068966],0
s3,1,0.034432,4.473145,[140 114] ; [37 51],[131.45614035 122.54385965] ; [45.54385965 42.45614035],0
v2,1,0.050953,3.809802,[134 108] ; [39 51],[126.10240964 115.89759036] ; [46.89759036 43.10240964],0
u1,1,0.06174,3.490028,[ 36 224] ; [20 70],[ 41.6 218.4] ; [14.4 75.6],0
p4,1,0.098689,2.726602,[103 156] ; [27 63],[ 96.4756447 162.5243553] ; [33.5243553 56.4756447],0
p12,1,0.106624,2.60356,[ 13 246] ; [ 1 88],[ 10.41954023 248.58045977] ; [ 3.58045977 85.41954023],0
s7,1,0.117025,2.456698,[107 147] ; [28 58],[100.85294118 153.14705882] ; [34.14705882 51.85294118],0
a2,1,0.12202,2.391194,[ 57 203] ; [27 63],[ 62.4 197.6] ; [21.6 68.4],0
a4,1,0.130432,2.287351,[ 99 161] ; [42 47],[105.04297994 154.95702006] ; [35.95702006 53.04297994],0
r2,1,0.155265,2.019743,[239  17] ; [78 10],[235.90697674  20.09302326] ; [81.09302326  6.90697674],0
u4,1,0.169781,1.884876,[  3 257] ; [ 3 87],[  4.45714286 255.54285714] ; [ 1.54285714 88.45714286],0
s4,1,0.188553,1.728886,[ 48 210] ; [11 77],[ 43.99421965 214.00578035] ; [15.00578035 72.99421965],0
v1,1,0.238098,1.391818,[114 137] ; [34 55],[109.25882353 141.74117647] ; [38.74117647 50.25882353],0
a5,1,0.254589,1.297945,[187  73] ; [59 31],[182.74285714  77.25714286] ; [63.25714286 26.74285714],0
u2,1,0.300278,1.07296,[51 35] ; [14 15],[48.60869565 37.39130435] ; [16.39130435 12.60869565],0
n1,1,0.375932,0.783963,[21 43] ; [15 21],[23.04 40.96] ; [12.96 23.04],0
n4,1,0.432593,0.615851,[182  78] ; [59 31],[179.02857143  80.97142857] ; [61.97142857 28.02857143],0
p6,1,0.433881,0.612412,[ 62 196] ; [18 72],[ 59.31034483 198.68965517] ; [20.68965517 69.31034483],0
s1,1,0.481673,0.495072,[ 10 246] ; [ 5 83],[ 11.1627907 244.8372093] ; [ 3.8372093 84.1627907],0
d4,1,0.547621,0.361596,[218  42] ; [77 12],[219.77077364  40.22922636] ; [75.22922636 13.77077364],0
d5,1,0.570244,0.322274,[206  54] ; [73 16],[207.85100287  52.14899713] ; [71.14899713 17.85100287],0
r1,1,0.574383,0.315404,[208  51] ; [69 20],[206.15804598  52.84195402] ; [70.84195402 18.15804598],0
a3,1,0.585428,0.297541,[172  88] ; [61 27],[174.08045977  85.91954023] ; [58.91954023 29.08045977],0
v3,1,0.648408,0.207913,[ 83 166] ; [27 61],[ 81.27596439 167.72403561] ; [28.72403561 59.27596439],0
d3,1,0.652871,0.202299,[201  58] ; [67 22],[199.45977011  59.54022989] ; [68.54022989 20.45977011],0
n3,1,0.688351,0.160876,[44 20] ; [24 13],[43.08910891 20.91089109] ; [24.91089109 12.08910891],0
b2,1,0.730359,0.118782,[44 92] ; [17 40],[42.98445596 93.01554404] ; [18.01554404 38.98445596],0
b3,1,0.730359,0.118782,[44 92] ; [17 40],[42.98445596 93.01554404] ; [18.01554404 38.98445596],0
p1,1,0.758665,0.094393,[ 14 246] ; [ 4 84],[ 13.44827586 246.55172414] ; [ 4.55172414 83.44827586],0
u3,1,0.77992,0.078077,[50 36] ; [16 13],[49.35652174 36.64347826] ; [16.64347826 12.35652174],0
b5,1,0.782155,0.076459,[175  85] ; [62 28],[176.05714286  83.94285714] ; [60.94285714 29.05714286],0
a8,1,0.823055,0.050005,[ 37 202] ; [12 71],[ 36.36956522 202.63043478] ; [12.63043478 70.36956522],0
a6,1,0.844469,0.038487,[193  67] ; [67 22],[193.69627507  66.30372493] ; [66.30372493 22.69627507],0
d1,1,0.91565,0.011218,[149 111] ; [51 39],[148.57142857 111.42857143] ; [51.42857143 38.57142857],0
b4,1,0.948754,0.004131,[157 103] ; [54 36],[156.74285714 103.25714286] ; [54.25714286 35.74285714],0
