Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.00013,14.643117,[27 78] ; [9 2],[32.5862069 72.4137931] ; [3.4137931 7.5862069],1
p6,1,0.000143,14.459485,[24 81] ; [9 3],[29.61538462 75.38461538] ; [3.38461538 8.61538462],1
p3,1,0.000682,11.536597,[43 64] ; [11  1],[48.55462185 58.44537815] ; [5.44537815 6.55462185],1
p1,1,0.001028,10.775947,[  6 101] ; [4 8],[ 8.99159664 98.00840336] ; [ 1.00840336 10.99159664],0
p4,1,0.003224,8.675895,[46 58] ; [10  1],[50.64347826 53.35652174] ; [5.35652174 5.64347826],0
p8,1,0.006981,7.277762,[44 60] ; [10  2],[48.4137931 55.5862069] ; [5.5862069 6.4137931],0
p7,1,0.016466,5.752445,[58 46] ; [11  1],[61.86206897 42.13793103] ; [7.13793103 4.86206897],0
p12,1,0.048737,3.884404,[ 8 98] ; [3 9],[ 9.88135593 96.11864407] ; [ 1.11864407 10.88135593],0
d2,1,0.06763,3.339623,[56 50] ; [3 9],[53. 53.] ; [6. 6.],0
a1,1,0.146868,2.104484,[  6 101] ; [ 2 10],[ 7.19327731 99.80672269] ; [ 0.80672269 11.19327731],0
b1,1,0.232047,1.428267,[35 72] ; [6 6],[36.86554622 70.13445378] ; [4.13445378 7.86554622],0
p10,1,0.271078,1.211284,[81 25] ; [10  1],[82.44444444 23.55555556] ; [8.55555556 2.44444444],0
d1,1,0.281057,1.161974,[62 45] ; [5 7],[60.24369748 46.75630252] ; [6.75630252 5.24369748],0
b4,1,0.291689,1.111809,[70 37] ; [6 6],[68.33613445 38.66386555] ; [7.66386555 4.33613445],0
p11,1,0.30685,1.044185,[74 33] ; [10  2],[75.52941176 31.47058824] ; [8.47058824 3.52941176],0
r1,1,0.309075,1.034623,[85 22] ; [11  1],[86.31932773 20.68067227] ; [9.68067227 2.31932773],0
u3,1,0.315425,1.007824,[11 12] ; [3 1],[11.92592593 11.07407407] ; [2.07407407 1.92592593],0
s4,1,0.365843,0.817737,[20 86] ; [ 1 11],[18.86440678 87.13559322] ; [2.13559322 9.86440678],0
a5,1,0.366577,0.815237,[76 31] ; [10  2],[77.32773109 29.67226891] ; [8.67226891 3.32773109],0
s7,1,0.397837,0.714854,[46 54] ; [6 4],[47.27272727 52.72727273] ; [4.72727273 5.27272727],0
a3,1,0.398477,0.712916,[83 24] ; [8 4],[81.82352941 25.17647059] ; [9.17647059 2.82352941],0
n6,1,0.407764,0.685311,[88 19] ; [11  1],[89.01680672 17.98319328] ; [9.98319328 2.01680672],0
a8,1,0.448074,0.57552,[10 85] ; [2 9],[10.75471698 84.24528302] ; [1.24528302 9.75471698],0
s3,1,0.459148,0.547971,[54 50] ; [7 4],[55.16521739 48.83478261] ; [5.83478261 5.16521739],0
n1,1,0.512054,0.429868,[ 7 18] ; [1 1],[ 7.40740741 17.59259259] ; [0.59259259 1.40740741],0
a2,1,0.512155,0.429662,[27 80] ; [ 2 10],[26.07563025 80.92436975] ; [2.92436975 9.07563025],0
r4,1,0.584078,0.299689,[92 15] ; [11  1],[92.61344538 14.38655462] ; [10.38655462  1.61344538],0
p9,1,0.61412,0.254219,[80 24] ; [10  2],[80.68965517 23.31034483] ; [9.31034483 2.68965517],0
b3,1,0.638237,0.221056,[24 42] ; [4 5],[24.64 41.36] ; [3.36 5.64],0
b2,1,0.638237,0.221056,[24 42] ; [4 5],[24.64 41.36] ; [3.36 5.64],0
s8,1,0.671892,0.179397,[46 61] ; [4 7],[45.33898305 61.66101695] ; [4.66101695 6.33898305],0
d4,1,0.672131,0.17912,[85 21] ; [9 3],[84.44067797 21.55932203] ; [9.55932203 2.44067797],0
v2,1,0.707452,0.140835,[74 29] ; [8 4],[73.44347826 29.55652174] ; [8.55652174 3.44347826],0
n4,1,0.738794,0.111189,[84 22] ; [10  2],[84.44067797 21.55932203] ; [9.55932203 2.44067797],0
r2,1,0.821294,0.051022,[99  7] ; [11  1],[98.81355932  7.18644068] ; [11.18644068  0.81355932],0
p2,1,0.823638,0.049671,[77 30] ; [9 3],[77.32773109 29.67226891] ; [8.67226891 3.32773109],0
b5,1,0.82956,0.04634,[57 50] ; [6 6],[56.64705882 50.35294118] ; [6.35294118 5.64705882],0
n5,1,0.861725,0.030338,[77 29] ; [9 3],[77.25423729 28.74576271] ; [8.74576271 3.25423729],0
a7,1,0.861725,0.030338,[77 29] ; [9 3],[77.25423729 28.74576271] ; [8.74576271 3.25423729],0
a4,1,0.881102,0.022372,[47 60] ; [5 7],[46.75630252 60.24369748] ; [5.24369748 6.75630252],0
d5,1,0.899216,0.016041,[82 25] ; [9 3],[81.82352941 25.17647059] ; [9.17647059 2.82352941],0
a6,1,0.912611,0.012044,[73 34] ; [8 4],[72.83193277 34.16806723] ; [8.16806723 3.83193277],0
d3,1,0.965222,0.001901,[72 35] ; [8 4],[71.93277311 35.06722689] ; [8.06722689 3.93277311],0
s2,1,0.982812,0.000464,[49 58] ; [5 6],[48.96610169 58.03389831] ; [5.03389831 5.96610169],0
u1,1,0.989083,0.000187,[18 89] ; [ 2 10],[17.98319328 89.01680672] ; [2.01680672 9.98319328],0
u2,1,1.0,0.0,[12 12] ; [2 2],[12. 12.] ; [2. 2.],0
