Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,133.844703,[284  72] ; [145 239],[206.38378378 149.61621622] ; [222.61621622 161.38378378],1
p8,1,0.0,51.606341,[228 125] ; [145 236],[179.38555858 173.61444142] ; [193.61444142 187.38555858],1
p7,1,0.0,49.934016,[266  85] ; [189 186],[219.97933884 131.02066116] ; [235.02066116 139.97933884],1
p6,1,0.0,40.184824,[161 188] ; [ 91 291],[120.3119015 228.6880985] ; [131.6880985 250.3119015],1
p5,1,0.0,30.948363,[ 63 290] ; [ 19 365],[ 39.27544098 313.72455902] ; [ 42.72455902 341.27544098],1
s8,1,1e-06,24.974663,[185 170] ; [131 255],[151.3900135 203.6099865] ; [164.6099865 221.3900135],1
s7,1,1e-06,24.857923,[187 147] ; [139 234],[154.00848656 179.99151344] ; [171.99151344 201.00848656],1
p10,1,1e-06,23.926493,[305  47] ; [274 107],[278.04638472  73.95361528] ; [300.95361528  80.04638472],1
p9,1,5e-06,20.939565,[317  37] ; [292  88],[293.71389646  60.28610354] ; [315.28610354  64.71389646],1
v1,1,1.8e-05,18.368641,[213 130] ; [174 203],[184.3625 158.6375] ; [202.6375 174.3625],1
s5,1,3.3e-05,17.264139,[125 219] ; [ 84 293],[ 99.71705964 244.28294036] ; [109.28294036 267.71705964],1
n4,1,6.2e-05,16.040716,[297  58] ; [276 111],[274.14420485  80.85579515] ; [298.85579515  88.14420485],1
v3,1,0.000104,15.062539,[164 177] ; [125 245],[138.60618847 202.39381153] ; [150.39381153 219.60618847],1
a5,1,0.000149,14.387817,[281  75] ; [258 130],[257.90860215  98.09139785] ; [281.09139785 106.90860215],1
p1,1,0.00015,14.375331,[ 41 312] ; [ 16 369],[ 27.26422764 325.73577236] ; [ 29.73577236 355.26422764],1
n5,1,0.000159,14.262851,[281  72] ; [259 126],[258.29268293  94.70731707] ; [281.70731707 103.29268293],1
p2,1,0.000161,14.242456,[313  41] ; [301  85],[293.72432432  60.27567568] ; [320.27567568  65.72432432],1
v2,1,0.00041,12.487736,[224 120] ; [191 176],[200.78762307 143.21237693] ; [214.21237693 152.78762307],1
n6,1,0.000473,12.218772,[312  42] ; [303  83],[294.2027027  59.7972973] ; [320.7972973  65.2027027],1
r4,1,0.000661,11.596825,[338  18] ; [341  47],[324.89784946  31.10215054] ; [354.10215054  33.89784946],1
s6,1,0.000765,11.323857,[242 109] ; [218 165],[219.97275204 131.02724796] ; [240.02724796 142.97275204],1
p12,1,0.001805,9.738442,[ 38 315] ; [ 18 367],[ 26.78590786 326.21409214] ; [ 29.21409214 355.78590786],0
r2,1,0.002471,9.162183,[341  11] ; [350  32],[331.37874659  20.62125341] ; [359.62125341  22.37874659],0
v4,1,0.002562,9.095774,[346  10] ; [353  30],[336.73071719  19.26928281] ; [362.26928281  20.73071719],0
u1,1,0.003873,8.342314,[ 74 282] ; [ 50 338],[ 59.33333333 296.66666667] ; [ 64.66666667 323.33333333],0
p11,1,0.005748,7.62778,[298  58] ; [293  95],[282.79032258  73.20967742] ; [308.20967742  79.79032258],0
s2,1,0.007216,7.218381,[182 173] ; [159 225],[163.80920162 191.19079838] ; [177.19079838 206.80920162],0
a3,1,0.007694,7.103276,[265  89] ; [255 132],[248.42105263 105.57894737] ; [271.57894737 115.42105263],0
d5,1,0.007723,7.096496,[300  55] ; [297  90],[285.62668464  69.37331536] ; [311.37331536  75.62668464],0
n3,1,0.019959,5.415443,[43  7] ; [79 36],[36.96969697 13.03030303] ; [85.03030303 29.96969697],0
a2,1,0.02163,5.275286,[ 96 260] ; [ 77 311],[ 82.77956989 273.22043011] ; [ 90.22043011 297.77956989],0
d1,1,0.034946,4.447807,[219 137] ; [209 179],[204.79569892 151.20430108] ; [223.20430108 164.79569892],0
b2,1,0.039278,4.248796,[102 129] ; [ 77 145],[ 91.2781457 139.7218543] ; [ 87.7218543 134.2781457],0
b3,1,0.039278,4.248796,[102 129] ; [ 77 145],[ 91.2781457 139.7218543] ; [ 87.7218543 134.2781457],0
b1,1,0.047253,3.93634,[150 206] ; [136 252],[136.84946237 219.15053763] ; [149.15053763 238.84946237],0
u3,1,0.056884,3.62598,[57 33] ; [66 65],[50.09049774 39.90950226] ; [72.90950226 58.09049774],0
a4,1,0.063182,3.451818,[169 186] ; [158 229],[156.44878706 198.55121294] ; [170.55121294 216.44878706],0
b5,1,0.074847,3.173399,[202 154] ; [245 143],[213.88709677 142.11290323] ; [233.11290323 154.88709677],0
s3,1,0.079942,3.066071,[198 156] ; [188 192],[186.16348774 167.83651226] ; [199.83651226 180.16348774],0
a1,1,0.102497,2.666253,[ 22 334] ; [ 14 374],[ 17.22580645 338.77419355] ; [ 18.77419355 369.22580645],0
d2,1,0.143992,2.134776,[180 175] ; [175 211],[170.07422402 184.92577598] ; [184.92577598 201.07422402],0
a6,1,0.192563,1.697901,[248 107] ; [253 134],[239.6967655 115.3032345] ; [261.3032345 125.6967655],0
u4,1,0.2542,1.300074,[ 11 345] ; [  7 381],[  8.61290323 347.38709677] ; [  9.38709677 378.61290323],0
r1,1,0.272148,1.205886,[290  64] ; [303  82],[284.06224628  69.93775372] ; [308.93775372  76.06224628],0
s1,1,0.281911,1.157854,[  9 345] ; [ 15 364],[ 11.59072306 342.40927694] ; [ 12.40927694 366.59072306],0
a7,1,0.291788,1.111353,[263  92] ; [274 114],[256.57469717  98.42530283] ; [280.42530283 107.57469717],0
b4,1,0.395769,0.721144,[201 155] ; [231 157],[206.70967742 149.29032258] ; [225.29032258 162.70967742],0
u2,1,0.400554,0.706662,[54 35] ; [72 59],[50.97272727 38.02727273] ; [75.02727273 55.97272727],0
n2,1,0.404452,0.69505,[39 11] ; [84 33],[36.82634731 13.17365269] ; [86.17365269 30.82634731],0
n1,1,0.547678,0.361493,[20 30] ; [40 74],[18.29268293 31.70731707] ; [41.70731707 72.29268293],0
a8,1,0.619704,0.246284,[ 49 271] ; [ 60 299],[ 51.36966127 268.63033873] ; [ 57.63033873 301.36966127],0
d4,1,0.659245,0.194443,[295  60] ; [316  70],[292.71929825  62.28070175] ; [318.28070175  67.71929825],0
d3,1,0.814248,0.055201,[239 117] ; [256 130],[237.49326146 118.50673854] ; [257.50673854 128.49326146],0
