Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.835939,[50 14] ; [32 64],[32.8 31.2] ; [49.2 46.8],1
p3,1,1.2e-05,19.119835,[35 29] ; [20 75],[22.13836478 41.86163522] ; [32.86163522 62.13836478],1
p4,1,0.001003,10.822628,[33 31] ; [25 71],[23.2 40.8] ; [34.8 61.2],0
p2,1,0.003346,8.608364,[54  9] ; [62 34],[45.96226415 17.03773585] ; [70.03773585 25.96226415],0
p11,1,0.007201,7.222222,[51 13] ; [57 39],[43.2 20.8] ; [64.8 31.2],0
p9,1,0.008137,7.003114,[48 16] ; [51 43],[40.10126582 23.89873418] ; [58.89873418 35.10126582],0
p10,1,0.011905,6.324942,[42 21] ; [44 51],[34.29113924 28.70886076] ; [51.70886076 43.29113924],0
p6,1,0.013369,6.119622,[19 41] ; [14 80],[12.85714286 47.14285714] ; [20.14285714 73.85714286],0
r4,1,0.018717,5.527754,[55  9] ; [67 29],[48.8 15.2] ; [73.2 22.8],0
b2,1,0.034868,4.451627,[ 8 29] ; [24 32],[12.7311828 24.2688172] ; [19.2688172 36.7311828],0
b3,1,0.034868,4.451627,[ 8 29] ; [24 32],[12.7311828 24.2688172] ; [19.2688172 36.7311828],0
s6,1,0.061033,3.50908,[27 36] ; [27 68],[21.53164557 41.46835443] ; [32.46835443 62.53164557],0
d3,1,0.074602,3.178746,[48 16] ; [59 37],[42.8 21.2] ; [64.2 31.8],0
p1,1,0.095167,2.78473,[ 7 56] ; [ 4 91],[ 4.38607595 58.61392405] ; [ 6.61392405 88.38607595],0
u1,1,0.103322,2.653509,[ 1 63] ; [ 7 89],[ 3.2 60.8] ; [ 4.8 91.2],0
d4,1,0.129625,2.296986,[47 17] ; [80 16],[50.8 13.2] ; [76.2 19.8],0
v1,1,0.15046,2.067582,[26 37] ; [28 65],[21.80769231 41.19230769] ; [32.19230769 60.80769231],0
a7,1,0.151092,2.061192,[50 14] ; [65 31],[46. 18.] ; [69. 27.],0
v4,1,0.172926,1.857391,[58  6] ; [78 16],[55.08860759  8.91139241] ; [80.91139241 13.08860759],0
p5,1,0.182602,1.776316,[ 5 59] ; [ 3 93],[ 3.2 60.8] ; [ 4.8 91.2],0
a4,1,0.200367,1.639698,[19 45] ; [38 58],[22.8 41.2] ; [34.2 61.8],0
r2,1,0.235622,1.406598,[57  6] ; [78 15],[54.51923077  8.48076923] ; [80.48076923 12.51923077],0
v2,1,0.264404,1.245551,[33 29] ; [41 52],[29.6 32.4] ; [44.4 48.6],0
d2,1,0.282727,1.153933,[20 44] ; [38 58],[23.2 40.8] ; [34.8 61.2],0
a5,1,0.329114,0.952381,[39 25] ; [51 45],[36. 28.] ; [54. 42.],0
a2,1,0.345878,0.888523,[ 5 59] ; [12 84],[ 6.8 57.2] ; [10.2 85.8],0
r3,1,0.345878,0.888523,[59  5] ; [84 12],[57.2  6.8] ; [85.8 10.2],0
r1,1,0.34739,0.882968,[49 15] ; [67 29],[46.4 17.6] ; [69.6 26.4],0
d5,1,0.34739,0.882968,[49 15] ; [67 29],[46.4 17.6] ; [69.6 26.4],0
b5,1,0.391749,0.733507,[41 23] ; [55 41],[38.4 25.6] ; [57.6 38.4],0
v3,1,0.394953,0.723638,[18 43] ; [21 69],[15.75496689 45.24503311] ; [23.24503311 66.75496689],0
d1,1,0.400798,0.705931,[33 31] ; [43 53],[30.4 33.6] ; [45.6 50.4],0
u3,1,0.426357,0.632727,[11 14] ; [18 15],[12.5 12.5] ; [16.5 16.5],0
a8,1,0.436127,0.606453,[ 3 54] ; [ 8 84],[ 4.20805369 52.79194631] ; [ 6.79194631 85.20805369],0
s4,1,0.451402,0.56713,[ 5 59] ; [11 85],[ 6.4 57.6] ; [ 9.6 86.4],0
a3,1,0.487985,0.480966,[39 25] ; [63 32],[41.05660377 22.94339623] ; [60.94339623 34.05660377],0
b1,1,0.511083,0.431849,[24 40] ; [41 55],[26. 38.] ; [39. 57.],0
u2,1,0.512199,0.429573,[13 12] ; [20 13],[14.22413793 10.77586207] ; [18.77586207 14.22413793],0
s5,1,0.585434,0.297531,[ 9 54] ; [16 75],[10.22727273 52.77272727] ; [14.77272727 76.22727273],0
n3,1,0.588446,0.292778,[12  4] ; [25 12],[11.16981132  4.83018868] ; [25.83018868 11.16981132],0
s3,1,0.669095,0.182663,[15 47] ; [20 74],[13.91025641 48.08974359] ; [21.08974359 72.91025641],0
a1,1,0.679278,0.17094,[ 2 62] ; [ 2 94],[ 1.6 62.4] ; [ 2.4 93.6],0
a6,1,0.695257,0.153453,[38 26] ; [54 42],[36.8 27.2] ; [55.2 40.8],0
s8,1,0.702367,0.146022,[13 51] ; [17 78],[12.0754717 51.9245283] ; [17.9245283 77.0754717],0
n1,1,0.724178,0.124525,[ 3 13] ; [ 9 30],[ 3.49090909 12.50909091] ; [ 8.50909091 30.49090909],0
n4,1,0.742476,0.107962,[25 39] ; [40 56],[26. 38.] ; [39. 57.],0
s7,1,0.818053,0.052923,[15 48] ; [20 70],[14.41176471 48.58823529] ; [20.58823529 69.41176471],0
s1,1,0.874619,0.024899,[ 3 61] ; [ 4 92],[ 2.8 61.2] ; [ 4.2 91.8],0
n6,1,0.895678,0.017193,[38 26] ; [56 40],[37.6 26.4] ; [56.4 39.6],0
n2,1,0.911133,0.012457,[9 7] ; [22 16],[9.18518519 6.81481481] ; [21.81481481 16.18518519],0
b4,1,0.94718,0.004389,[39 25] ; [59 37],[39.2 24.8] ; [58.8 37.2],0
