Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,46.95099,[40 11] ; [20 78],[20.53691275 30.46308725] ; [39.46308725 58.53691275],1
s2,1,0.0,28.621595,[39 13] ; [31 73],[23.33333333 28.66666667] ; [46.66666667 57.33333333],1
s3,1,2e-06,22.763198,[40 12] ; [37 65],[26. 26.] ; [51. 51.],1
p6,1,0.000208,13.755667,[28 21] ; [27 76],[17.73026316 31.26973684] ; [37.26973684 65.73026316],1
d1,1,0.000296,13.097676,[30 22] ; [29 75],[19.66666667 32.33333333] ; [39.33333333 64.66666667],1
s6,1,0.000882,11.060927,[38 12] ; [48 53],[28.47682119 21.52317881] ; [57.52317881 43.47682119],1
p3,1,0.003178,8.702426,[33 19] ; [40 64],[24.33333333 27.66666667] ; [48.66666667 55.33333333],0
a5,1,0.003238,8.668091,[35 17] ; [44 60],[26.33333333 25.66666667] ; [52.66666667 51.33333333],0
v3,1,0.006745,7.339606,[22 29] ; [23 81],[14.80645161 36.19354839] ; [30.19354839 73.80645161],0
a3,1,0.01441,5.987191,[36 16] ; [50 53],[28.8516129 23.1483871] ; [57.1483871 45.8516129],0
p4,1,0.035328,4.429242,[35 17] ; [51 52],[28.8516129 23.1483871] ; [57.1483871 45.8516129],0
v2,1,0.039106,4.25624,[27 24] ; [37 67],[21.05806452 29.94193548] ; [42.94193548 61.05806452],0
a2,1,0.047614,3.923541,[ 8 44] ; [ 6 98],[ 4.66666667 47.33333333] ; [ 9.33333333 94.66666667],0
u3,1,0.058384,3.582714,[10  6] ; [19 34],[6.72463768 9.27536232] ; [22.27536232 30.72463768],0
r2,1,0.061264,3.502834,[43  5] ; [79 24],[38.78145695  9.21854305] ; [83.21854305 19.78145695],0
d4,1,0.065776,3.385417,[41 11] ; [67 37],[36. 16.] ; [72. 32.],0
d2,1,0.092696,2.826923,[22 30] ; [30 74],[17.33333333 34.66666667] ; [34.66666667 69.33333333],0
p7,1,0.097849,2.74026,[34 16] ; [55 47],[29.27631579 20.72368421] ; [59.72368421 42.27631579],0
b4,1,0.109335,2.56381,[25 27] ; [64 40],[29.66666667 22.33333333] ; [59.33333333 44.66666667],0
p8,1,0.136178,2.220629,[28 23] ; [43 59],[23.66666667 27.33333333] ; [47.33333333 54.66666667],0
p1,1,0.145154,2.122449,[ 5 47] ; [  4 100],[ 3. 49.] ; [ 6. 98.],0
d5,1,0.163187,1.944443,[40 12] ; [68 35],[36.23225806 15.76774194] ; [71.76774194 31.23225806],0
u1,1,0.17152,1.869607,[ 4 48] ; [  3 101],[ 2.33333333 49.66666667] ; [ 4.66666667 99.33333333],0
p10,1,0.192312,1.699813,[42  9] ; [75 28],[38.74675325 12.25324675] ; [78.25324675 24.74675325],0
v1,1,0.224665,1.474322,[25 25] ; [40 61],[21.52317881 28.47682119] ; [43.47682119 57.52317881],0
u2,1,0.282388,1.155561,[10  6] ; [25 28],[8.11594203 7.88405797] ; [26.88405797 26.11594203],0
s5,1,0.294941,1.096929,[14 30] ; [24 78],[11.45205479 32.54794521] ; [26.54794521 75.45205479],0
a6,1,0.304938,1.052474,[32 20] ; [55 49],[29. 23.] ; [58. 46.],0
a4,1,0.320584,0.986561,[18 34] ; [28 76],[15.33333333 36.66666667] ; [30.66666667 73.33333333],0
p9,1,0.346465,0.886364,[46  6] ; [86 18],[44.  8.] ; [88. 16.],0
r4,1,0.350328,0.87227,[35 17] ; [62 42],[32.33333333 19.66666667] ; [64.66666667 39.33333333],0
p11,1,0.351497,0.868045,[42 10] ; [77 27],[39.66666667 12.33333333] ; [79.33333333 24.66666667],0
r3,1,0.385624,0.752695,[47  5] ; [88 15],[45.29032258  6.70967742] ; [89.70967742 13.29032258],0
n4,1,0.400531,0.706731,[37 15] ; [67 37],[34.66666667 17.33333333] ; [69.33333333 34.66666667],0
n1,1,0.409667,0.679767,[6 8] ; [11 25],[4.76 9.24] ; [12.24 23.76],0
a1,1,0.46635,0.530612,[ 4 48] ; [ 5 99],[ 3. 49.] ; [ 6. 98.],0
s4,1,0.492938,0.470106,[13 39] ; [21 83],[11.33333333 40.66666667] ; [22.66666667 81.33333333],0
n2,1,0.543436,0.369208,[10  5] ; [27  9],[10.88235294  4.11764706] ; [26.11764706  9.88235294],0
n3,1,0.561423,0.337247,[12  3] ; [26 10],[11.17647059  3.82352941] ; [26.82352941  9.17647059],0
v4,1,0.588572,0.29258,[47  4] ; [93 11],[46.06451613  4.93548387] ; [93.93548387 10.06451613],0
a8,1,0.661419,0.191805,[ 6 42] ; [10 89],[ 5.2244898 42.7755102] ; [10.7755102 88.2244898],0
b2,1,0.753859,0.098316,[12 24] ; [16 37],[11.3258427 24.6741573] ; [16.6741573 36.3258427],0
b3,1,0.753859,0.098316,[12 24] ; [16 37],[11.3258427 24.6741573] ; [16.6741573 36.3258427],0
a7,1,0.760985,0.09253,[31 21] ; [64 39],[31.87096774 20.12903226] ; [63.12903226 39.87096774],0
n5,1,0.778144,0.079377,[36 16] ; [69 34],[35.22580645 16.77419355] ; [69.77419355 33.22580645],0
p12,1,0.807948,0.059085,[ 3 49] ; [ 5 98],[ 2.68387097 49.31612903] ; [ 5.31612903 97.68387097],0
b1,1,0.817023,0.053535,[20 32] ; [42 62],[20.66666667 31.33333333] ; [41.33333333 62.66666667],0
p5,1,0.855831,0.033009,[ 6 46] ; [11 93],[ 5.66666667 46.33333333] ; [11.33333333 92.66666667],0
n6,1,0.887177,0.020129,[42 10] ; [83 21],[41.66666667 10.33333333] ; [83.33333333 20.66666667],0
b5,1,0.906746,0.013723,[33 19] ; [65 39],[32.66666667 19.33333333] ; [65.33333333 38.66666667],0
d3,1,0.989333,0.000179,[29 23] ; [57 45],[29.03896104 22.96103896] ; [56.96103896 45.03896104],0
