Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,25.39103,[228  37] ; [38 27],[213.60606061  51.39393939] ; [52.39393939 12.60606061],1
p9,1,0.0,25.33365,[237  28] ; [41 23],[223.92097264  41.07902736] ; [54.07902736  9.92097264],1
r4,1,0.000165,14.18912,[241  26] ; [48 18],[231.72072072  35.27927928] ; [57.27927928  8.72072072],1
b1,1,0.000199,13.843503,[ 84 183] ; [37 29],[ 97.01801802 169.98198198] ; [23.98198198 42.01801802],1
p8,1,0.000359,12.734369,[156 104] ; [23 42],[143.2 116.8] ; [35.8 29.2],1
n6,1,0.000845,11.139325,[231  36] ; [45 20],[221.96385542  45.03614458] ; [54.03614458 10.96385542],1
r3,1,0.006606,7.377152,[253  12] ; [57  9],[248.18731118  16.81268882] ; [61.81268882  4.18731118],0
v4,1,0.013854,6.056618,[258   9] ; [59  7],[254.17117117  12.82882883] ; [62.82882883  3.17117117],0
a5,1,0.02041,5.376454,[200  67] ; [40 26],[192.43243243  74.56756757] ; [47.56756757 18.43243243],0
s2,1,0.022949,5.172361,[ 32 233] ; [15 50],[ 37.74242424 227.25757576] ; [ 9.25757576 55.74242424],0
a6,1,0.028433,4.801649,[191  76] ; [38 28],[183.61261261  83.38738739] ; [45.38738739 20.61261261],0
p1,1,0.038559,4.280209,[ 24 242] ; [ 1 65],[ 20.03012048 245.96987952] ; [ 4.96987952 61.03012048],0
v2,1,0.038703,4.273851,[153 107] ; [29 36],[145.6 114.4] ; [36.4 28.6],0
p4,1,0.04881,3.88186,[165 102] ; [32 34],[157.95495495 109.04504505] ; [39.04504505 26.95495495],0
r1,1,0.052193,3.769565,[211  56] ; [44 21],[205.0753012  61.9246988] ; [49.9246988 15.0753012],0
d1,1,0.058038,3.592576,[148 119] ; [28 38],[141.11711712 125.88288288] ; [34.88288288 31.11711712],0
p7,1,0.077959,3.106957,[177  87] ; [36 29],[170.91793313  93.08206687] ; [42.08206687 22.91793313],0
p5,1,0.08273,3.010441,[ 32 235] ; [ 3 62],[ 28.14759036 238.85240964] ; [ 6.85240964 58.14759036],0
s4,1,0.108683,2.573262,[ 23 241] ; [10 55],[ 26.48024316 237.51975684] ; [ 6.51975684 58.48024316],0
s1,1,0.125227,2.350699,[  2 263] ; [ 2 63],[  3.21212121 261.78787879] ; [ 0.78787879 64.21212121],0
n4,1,0.175585,1.834604,[200  67] ; [44 22],[195.63963964  71.36036036] ; [48.36036036 17.63963964],0
r2,1,0.179976,1.797821,[239  25] ; [56 10],[236.  28.] ; [59.  7.],0
b3,1,0.180065,1.797087,[ 60 102] ; [ 7 22],[ 56.82722513 105.17277487] ; [10.17277487 18.82722513],0
b2,1,0.180065,1.797087,[ 60 102] ; [ 7 22],[ 56.82722513 105.17277487] ; [10.17277487 18.82722513],0
n5,1,0.189924,1.71821,[193  72] ; [42 23],[188.71212121  76.28787879] ; [46.28787879 18.71212121],0
n3,1,0.195134,1.678422,[43 16] ; [14 10],[40.51807229 18.48192771] ; [16.48192771  7.51807229],0
b5,1,0.212373,1.555176,[164 103] ; [46 20],[168.37837838  98.62162162] ; [41.62162162 24.37837838],0
p12,1,0.227442,1.456785,[ 13 252] ; [ 1 64],[ 11.24242424 253.75757576] ; [ 2.75757576 62.24242424],0
d5,1,0.242289,1.367228,[222  45] ; [50 15],[218.74698795  48.25301205] ; [53.25301205 11.74698795],0
a8,1,0.275424,1.189531,[ 33 203] ; [ 5 53],[ 30.50340136 205.49659864] ; [ 7.49659864 50.50340136],0
s7,1,0.293755,1.102332,[ 71 181] ; [22 41],[ 74.4 177.6] ; [18.6 44.4],0
a4,1,0.294552,1.0987,[110 156] ; [32 34],[113.77108434 152.22891566] ; [28.22891566 37.77108434],0
a2,1,0.314153,1.013133,[ 50 217] ; [16 50],[ 52.91891892 214.08108108] ; [13.08108108 52.91891892],0
a7,1,0.359452,0.839805,[199  67] ; [45 20],[196.08459215  69.91540785] ; [47.91540785 17.08459215],0
s6,1,0.406396,0.689318,[114 148] ; [32 33],[116.97859327 145.02140673] ; [29.02140673 35.97859327],0
d2,1,0.430439,0.62164,[115 151] ; [25 41],[112.1686747 153.8313253] ; [27.8313253 38.1686747],0
a3,1,0.469067,0.524173,[181  86] ; [41 24],[178.53614458  88.46385542] ; [43.46385542 21.53614458],0
d4,1,0.48225,0.493771,[212  54] ; [50 16],[209.91566265  56.08433735] ; [52.08433735 13.91566265],0
u3,1,0.562431,0.335512,[43 42] ; [11 14],[41.72727273 43.27272727] ; [12.27272727 12.72727273],0
b4,1,0.605671,0.266527,[151 116] ; [35 31],[149.13513514 117.86486486] ; [36.86486486 29.13513514],0
s5,1,0.613379,0.255284,[ 58 205] ; [16 48],[ 59.51681957 203.48318043] ; [14.48318043 49.51681957],0
s8,1,0.623379,0.241146,[ 69 196] ; [15 50],[ 67.45454545 197.54545455] ; [16.54545455 48.45454545],0
n2,1,0.643573,0.2141,[40 19] ; [15  9],[39.09638554 19.90361446] ; [15.90361446  8.09638554],0
n1,1,0.674153,0.176782,[18 42] ; [ 8 15],[18.79518072 41.20481928] ; [ 7.20481928 15.79518072],0
u2,1,0.686199,0.163231,[47 39] ; [12 12],[46.12727273 39.87272727] ; [12.87272727 11.12727273],0
p3,1,0.802356,0.06265,[130 137] ; [31 35],[129.09009009 137.90990991] ; [31.90990991 34.09009009],0
p6,1,0.837642,0.041988,[ 94 169] ; [22 42],[ 93.29663609 169.70336391] ; [22.70336391 41.29663609],0
u1,1,0.840716,0.040392,[ 39 228] ; [ 9 57],[ 38.48648649 228.51351351] ; [ 9.51351351 56.48648649],0
