Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.108442,[48 32] ; [21 76],[31.18644068 48.81355932] ; [37.81355932 59.18644068],1
p8,1,1.6e-05,18.556873,[53 26] ; [33 63],[38.82285714 40.17714286] ; [47.17714286 48.82285714],1
p7,1,0.000126,14.701261,[58 22] ; [41 53],[45.51724138 34.48275862] ; [53.48275862 40.51724138],1
p6,1,0.000387,12.594697,[36 44] ; [19 76],[25.14285714 54.85714286] ; [29.85714286 65.14285714],1
p5,1,0.000399,12.537852,[17 62] ; [ 4 93],[ 9.42613636 69.57386364] ; [11.57386364 85.42613636],1
s8,1,0.000614,11.734191,[37 43] ; [21 75],[26.36363636 53.63636364] ; [31.63636364 64.36363636],1
p2,1,0.001199,10.492303,[69 11] ; [63 34],[59.66101695 20.33898305] ; [72.33898305 24.66101695],0
s7,1,0.001709,9.838772,[41 35] ; [28 65],[31.0295858 44.9704142] ; [37.9704142 55.0295858],0
p1,1,0.002368,9.240014,[16 64] ; [ 5 92],[ 9.49152542 70.50847458] ; [11.50847458 85.49152542],0
p10,1,0.002973,8.823936,[65 14] ; [60 37],[56.10795455 22.89204545] ; [68.89204545 28.10795455],0
a2,1,0.00301,8.80114,[11 69] ; [ 2 95],[ 5.87570621 74.12429379] ; [ 7.12429379 89.87570621],0
p12,1,0.004964,7.892671,[12 68] ; [ 3 93],[ 6.81818182 73.18181818] ; [ 8.18181818 87.81818182],0
n2,1,0.005832,7.601351,[9 6] ; [28  2],[12.33333333  2.66666667] ; [24.66666667  5.33333333],0
a5,1,0.026969,4.892826,[48 32] ; [42 55],[40.6779661 39.3220339] ; [49.3220339 47.6779661],0
a7,1,0.036524,4.372488,[56 24] ; [53 44],[49.26553672 30.73446328] ; [59.73446328 37.26553672],0
n6,1,0.039624,4.233931,[70 10] ; [73 24],[64.63276836 15.36723164] ; [78.36723164 18.63276836],0
d1,1,0.043821,4.063446,[ 7 73] ; [ 2 95],[ 4.06779661 75.93220339] ; [ 4.93220339 92.06779661],0
p9,1,0.048051,3.908193,[68 12] ; [69 26],[62.62857143 17.37142857] ; [74.37142857 20.62857143],0
a4,1,0.048296,3.899657,[21 58] ; [14 82],[15.8 63.2] ; [19.2 76.8],0
s2,1,0.048629,3.888098,[40 39] ; [34 61],[33.59770115 45.40229885] ; [40.40229885 54.59770115],0
b5,1,0.071434,3.249759,[52 28] ; [50 47],[46.10169492 33.89830508] ; [55.89830508 41.10169492],0
d3,1,0.089038,2.891676,[39 41] ; [35 62],[33.44632768 46.55367232] ; [40.55367232 56.44632768],0
r4,1,0.109493,2.561518,[72  8] ; [79 18],[68.24858757 11.75141243] ; [82.75141243 14.24858757],0
d2,1,0.11107,2.538924,[22 58] ; [17 80],[17.62711864 62.37288136] ; [21.37288136 75.62711864],0
s6,1,0.119256,2.427062,[49 29] ; [49 47],[43.93103448 34.06896552] ; [54.06896552 41.93103448],0
a6,1,0.173377,1.853498,[51 29] ; [52 45],[46.55367232 33.44632768] ; [56.44632768 40.55367232],0
n5,1,0.175052,1.839138,[58 22] ; [61 36],[53.78531073 26.21468927] ; [65.21468927 31.78531073],0
s4,1,0.231488,1.431698,[11 69] ; [20 77],[14.01129944 65.98870056] ; [16.98870056 80.01129944],0
b4,1,0.233479,1.419542,[50 30] ; [52 45],[46.10169492 33.89830508] ; [55.89830508 41.10169492],0
a3,1,0.241568,1.37142,[45 35] ; [45 50],[41.14285714 38.85714286] ; [48.85714286 46.14285714],0
n4,1,0.319733,0.99004,[56 24] ; [61 36],[52.88135593 27.11864407] ; [64.11864407 32.88135593],0
s3,1,0.34605,0.887891,[46 33] ; [48 46],[42.92485549 36.07514451] ; [51.07514451 42.92485549],0
u2,1,0.374998,0.787037,[20 14] ; [25 26],[18. 16.] ; [27. 24.],0
r3,1,0.388163,0.744689,[74  6] ; [86 11],[72.31638418  7.68361582] ; [87.68361582  9.31638418],0
s5,1,0.397777,0.715037,[23 53] ; [23 71],[20.56470588 55.43529412] ; [25.43529412 68.56470588],0
v1,1,0.462784,0.539153,[38 42] ; [39 54],[35.60693642 44.39306358] ; [41.39306358 51.60693642],0
r2,1,0.516537,0.420803,[74  6] ; [87 10],[72.76836158  7.23163842] ; [88.23163842  8.76836158],0
a1,1,0.517015,0.419844,[ 4 76] ; [ 3 94],[ 3.16384181 76.83615819] ; [ 3.83615819 93.16384181],0
s1,1,0.524231,0.405561,[ 4 75] ; [ 3 92],[ 3.17816092 75.82183908] ; [ 3.82183908 91.17816092],0
