Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.837125,[46 65] ; [83 18],[67.54245283 43.45754717] ; [61.45754717 39.54245283],1
p6,1,0.0,28.142418,[20 90] ; [54 48],[38.39622642 71.60377358] ; [35.60377358 66.39622642],1
p4,1,0.0,27.997827,[42 71] ; [74 27],[61.25233645 51.74766355] ; [54.74766355 46.25233645],1
p3,1,1e-06,23.859548,[33 79] ; [64 38],[50.76635514 61.23364486] ; [46.23364486 55.76635514],1
p9,1,6e-06,20.506327,[77 33] ; [96  6],[89.76415094 20.23584906] ; [83.23584906 18.76415094],1
s8,1,2e-05,18.149065,[37 76] ; [63 39],[52.55813953 60.44186047] ; [47.44186047 54.55813953],1
p10,1,3.5e-05,17.112716,[74 37] ; [92 10],[86.50704225 24.49295775] ; [79.49295775 22.50704225],1
p2,1,4.9e-05,16.502342,[73 38] ; [91 11],[85.46478873 25.53521127] ; [78.53521127 23.46478873],1
r4,1,9e-05,15.332437,[74 39] ; [90 12],[86.19534884 26.80465116] ; [77.80465116 24.19534884],1
r3,1,0.000427,12.412323,[87 26] ; [96  6],[96.18139535 16.81860465] ; [86.81860465 15.18139535],1
n6,1,0.00176,9.784458,[89 23] ; [96  6],[96.82242991 15.17757009] ; [88.17757009 13.82242991],0
v4,1,0.002127,9.436937,[91 21] ; [96  5],[98.3286385 13.6713615] ; [88.6713615 12.3286385],0
s5,1,0.007149,7.235202,[30 79] ; [45 54],[39.30288462 69.69711538] ; [35.69711538 63.30288462],0
v2,1,0.007734,7.094092,[39 69] ; [54 45],[48.52173913 59.47826087] ; [44.47826087 54.52173913],0
r1,1,0.010604,6.53054,[68 45] ; [78 24],[76.73488372 36.26511628] ; [69.26511628 32.73488372],0
p11,1,0.012557,6.230488,[79 34] ; [86 16],[86.72093023 26.27906977] ; [78.27906977 23.72093023],0
p5,1,0.016668,5.730978,[ 10 101] ; [21 81],[16.15492958 94.84507042] ; [14.84507042 87.15492958],0
s4,1,0.021251,5.306092,[13 99] ; [24 78],[19.36448598 92.63551402] ; [17.63551402 84.36448598],0
n4,1,0.026495,4.923449,[91 22] ; [93  9],[96.70697674 16.29302326] ; [87.29302326 14.70697674],0
d1,1,0.027734,4.844527,[44 69] ; [55 47],[52.03255814 60.96744186] ; [46.96744186 55.03255814],0
b5,1,0.027747,4.843738,[59 54] ; [38 64],[50.98139535 62.01860465] ; [46.01860465 55.98139535],0
s7,1,0.028303,4.809512,[49 59] ; [60 39],[56.86956522 51.13043478] ; [52.13043478 46.86956522],0
v1,1,0.037288,4.337228,[48 61] ; [59 42],[55.53809524 53.46190476] ; [51.46190476 49.53809524],0
d4,1,0.038777,4.270616,[72 40] ; [78 23],[78.87323944 33.12676056] ; [71.12676056 29.87323944],0
s3,1,0.067557,3.34141,[53 59] ; [61 41],[59.6635514 52.3364486] ; [54.3364486 47.6635514],0
v3,1,0.092648,2.827748,[38 73] ; [46 55],[43.98113208 67.01886792] ; [40.01886792 60.98113208],0
u2,1,0.09741,2.747449,[10 22] ; [17 16],[13.29230769 18.70769231] ; [13.70769231 19.29230769],0
a8,1,0.131165,2.278668,[ 9 97] ; [15 83],[12.47058824 93.52941176] ; [11.52941176 86.47058824],0
s6,1,0.135829,2.224589,[65 47] ; [66 31],[70.20095694 41.79904306] ; [60.79904306 36.20095694],0
r2,1,0.143491,2.140117,[95 18] ; [89  9],[98.54028436 14.45971564] ; [85.45971564 12.54028436],0
d3,1,0.14468,2.12746,[41 72] ; [47 55],[46.25116279 66.74883721] ; [41.74883721 60.25116279],0
a2,1,0.146982,2.103295,[ 13 100] ; [ 6 96],[  9.98604651 103.01395349] ; [ 9.01395349 92.98604651],0
a6,1,0.193415,1.691415,[52 61] ; [38 64],[47.30232558 65.69767442] ; [42.69767442 59.30232558],0
s2,1,0.2067,1.594388,[47 64] ; [52 50],[51.5915493 59.4084507] ; [47.4084507 54.5915493],0
n1,1,0.257637,1.281409,[16 29] ; [11 11],[18.13432836 26.86567164] ; [ 8.86567164 13.13432836],0
a5,1,0.29479,1.097617,[71 42] ; [71 31],[74.63255814 38.36744186] ; [67.36744186 34.63255814],0
s1,1,0.364469,0.822437,[  6 104] ; [ 3 99],[  4.66981132 105.33018868] ; [ 4.33018868 97.66981132],0
n3,1,0.417019,0.658701,[31 15] ; [12  9],[29.52238806 16.47761194] ; [13.47761194  7.52238806],0
a4,1,0.42578,0.634305,[43 68] ; [45 57],[45.85915493 65.14084507] ; [42.14084507 59.85915493],0
b4,1,0.475425,0.509339,[62 51] ; [51 51],[59.39069767 53.60930233] ; [53.60930233 48.39069767],0
d5,1,0.494792,0.46609,[78 35] ; [74 27],[80.26168224 32.73831776] ; [71.73831776 29.26168224],0
a1,1,0.503515,0.44752,[  8 105] ; [ 5 97],[  6.83255814 106.16744186] ; [ 6.16744186 95.83255814],0
b2,1,0.582262,0.302593,[32 45] ; [30 35],[33.61971831 43.38028169] ; [28.38028169 36.61971831],0
