Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,52.97065,[286  26] ; [ 7 12],[276.18126888  35.81873112] ; [16.81873112  2.18126888],1
r2,1,0.0,52.436289,[291  17] ; [ 9 10],[282.56880734  25.43119266] ; [17.43119266  1.56880734],1
r3,1,0.0,26.785921,[300  12] ; [13  6],[295.03323263  16.96676737] ; [17.96676737  1.03323263],1
r1,1,4.2e-05,16.768,[254  58] ; [ 8 11],[246.96072508  65.03927492] ; [15.03927492  3.96072508],1
a7,1,0.000294,13.109115,[244  67] ; [ 8 11],[237.49090909  73.50909091] ; [14.50909091  4.49090909],1
s1,1,0.001878,9.665404,[  8 302] ; [ 3 16],[ 10.36474164 299.63525836] ; [ 0.63525836 18.36474164],0
p10,1,0.003858,8.349276,[256  53] ; [10  8],[251.35779817  57.64220183] ; [14.64220183  3.35779817],0
s7,1,0.004036,8.267679,[141 156] ; [ 2 15],[135.25796178 161.74203822] ; [7.74203822 9.25796178],0
p11,1,0.005198,7.809117,[260  52] ; [11  8],[255.44410876  56.55589124] ; [15.55589124  3.44410876],0
d5,1,0.006114,7.516499,[259  53] ; [11  8],[254.50151057  57.49848943] ; [15.49848943  3.50151057],0
p9,1,0.009516,6.723249,[263  48] ; [11  7],[259.00911854  51.99088146] ; [14.99088146  3.00911854],0
d1,1,0.014936,5.924052,[187 125] ; [ 6 13],[181.92145015 130.07854985] ; [11.07854985  7.92145015],0
u3,1,0.019462,5.459498,[58 35] ; [2 7],[54.70588235 38.29411765] ; [5.29411765 3.70588235],0
p2,1,0.022859,5.179202,[278  32] ; [13  5],[275.0304878  34.9695122] ; [15.9695122  2.0304878],0
b2,1,0.036613,4.368344,[ 78 126] ; [ 1 11],[ 74.61111111 129.38888889] ; [4.38888889 7.61111111],0
b3,1,0.036613,4.368344,[ 78 126] ; [ 1 11],[ 74.61111111 129.38888889] ; [4.38888889 7.61111111],0
n6,1,0.040903,4.18002,[264  47] ; [12  6],[260.89969605  50.10030395] ; [15.10030395  2.89969605],0
