Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,28.930013,[62 22] ; [153 217],[39.77973568 44.22026432] ; [175.22026432 194.77973568],1
s2,1,2.5e-05,17.79544,[39 45] ; [ 87 282],[23.36423841 60.63576159] ; [102.63576159 266.36423841],1
d4,1,0.000291,13.127746,[77  7] ; [272 100],[64.28947368 19.71052632] ; [284.71052632  87.28947368],1
s3,1,0.001505,10.072964,[43 39] ; [123 242],[30.45190157 51.54809843] ; [135.54809843 229.45190157],0
v1,1,0.010452,6.556228,[47 35] ; [152 212],[36.58744395 45.41255605] ; [162.41255605 201.58744395],0
s8,1,0.015198,5.893334,[23 62] ; [ 59 313],[15.25164114 69.74835886] ; [ 66.74835886 305.25164114],0
d1,1,0.02108,5.320165,[52 33] ; [176 196],[42.40700219 42.59299781] ; [185.59299781 186.40700219],0
p7,1,0.030703,4.669491,[54 30] ; [186 177],[45.10067114 38.89932886] ; [194.89932886 168.10067114],0
p10,1,0.032559,4.568841,[67 18] ; [245 121],[58.80266075 26.19733925] ; [253.19733925 112.80266075],0
r2,1,0.033218,4.534533,[81  3] ; [324  41],[75.76837416  8.23162584] ; [329.23162584  35.76837416],0
n6,1,0.033932,4.498135,[72 13] ; [273  97],[64.45054945 20.54945055] ; [280.54945055  89.45054945],0
a7,1,0.034884,4.450837,[52 32] ; [271  98],[59.89403974 24.10596026] ; [263.10596026 105.89403974],0
r4,1,0.035383,4.426614,[76  9] ; [296  76],[69.19037199 15.80962801] ; [302.80962801  69.19037199],0
r1,1,0.037812,4.313476,[68 16] ; [257 112],[60.26490066 23.73509934] ; [264.73509934 104.26490066],0
a5,1,0.039748,4.228628,[62 23] ; [227 145],[53.75273523 31.24726477] ; [235.24726477 136.75273523],0
u2,1,0.042954,4.097197,[10 23] ; [76 77],[15.25806452 17.74193548] ; [70.74193548 82.25806452],0
a4,1,0.047419,3.930466,[40 45] ; [131 238],[32.0154185 52.9845815] ; [138.9845815 230.0154185],0
s4,1,0.053205,3.737456,[16 67] ; [ 42 326],[10.67405765 72.32594235] ; [ 47.32594235 320.67405765],0
b5,1,0.072692,3.221154,[45 40] ; [236 136],[52.26477024 32.73522976] ; [228.73522976 143.26477024],0
p6,1,0.088517,2.901145,[26 57] ; [ 82 283],[20.00892857 62.99107143] ; [ 87.99107143 277.00892857],0
d2,1,0.095579,2.777804,[40 43] ; [142 229],[33.27312775 49.72687225] ; [148.72687225 222.27312775],0
p3,1,0.122319,2.387379,[37 48] ; [128 242],[30.82417582 54.17582418] ; [134.17582418 235.82417582],0
d5,1,0.132235,2.266067,[69 16] ; [272  99],[63.56359649 21.43640351] ; [277.43640351  93.56359649],0
p9,1,0.158272,1.99066,[66 17] ; [264 103],[60.86666667 22.13333333] ; [269.13333333  97.86666667],0
v4,1,0.161577,1.959408,[79  5] ; [330  41],[75.50769231  8.49230769] ; [333.49230769  37.50769231],0
a6,1,0.173069,1.856153,[51 34] ; [252 120],[56.35667396 28.64332604] ; [246.64332604 125.35667396],0
u1,1,0.197214,1.662884,[12 73] ; [ 35 337],[ 8.74179431 76.25820569] ; [ 38.25820569 333.74179431],0
p11,1,0.20232,1.625546,[67 18] ; [268 104],[62.30853392 22.69146608] ; [272.69146608  99.30853392],0
p2,1,0.31869,0.994315,[68 17] ; [277  93],[64.45054945 20.54945055] ; [280.54945055  89.45054945],0
p8,1,0.347323,0.883212,[41 44] ; [156 210],[37.1286031 47.8713969] ; [159.8713969 206.1286031],0
p1,1,0.357303,0.847349,[ 7 77] ; [ 21 350],[ 5.16923077 78.83076923] ; [ 22.83076923 348.16923077],0
a1,1,0.377261,0.779608,[ 5 80] ; [ 14 358],[ 3.53391685 81.46608315] ; [ 15.46608315 356.53391685],0
