Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,37.860894,[19 70] ; [35 11],[35.6 53.4] ; [18.4 27.6],1
u3,1,0.138012,2.199983,[19 34] ; [11  9],[21.78082192 31.21917808] ; [ 8.21917808 11.78082192],0
u2,1,0.138012,2.199983,[19 34] ; [11  9],[21.78082192 31.21917808] ; [ 8.21917808 11.78082192],0
a4,1,0.147679,2.096059,[21 74] ; [16 32],[24.58041958 70.41958042] ; [12.41958042 35.58041958],0
a3,1,0.174691,1.84222,[44 51] ; [28 20],[47.83216783 47.16783217] ; [24.16783217 23.83216783],0
v3,1,0.191871,1.70319,[28 67] ; [19 28],[31.44366197 63.55633803] ; [15.55633803 31.44366197],0
n1,1,0.193438,1.691237,[12 18] ; [8 5],[13.95348837 16.04651163] ; [6.04651163 6.95348837],0
v4,1,0.193931,1.687501,[81 16] ; [43  4],[83.52777778 13.47222222] ; [40.47222222  6.52777778],0
p2,1,0.211398,1.561824,[65 32] ; [37 11],[68.23448276 28.76551724] ; [33.76551724 14.23448276],0
p8,1,0.246001,1.345875,[37 56] ; [24 24],[40.23404255 52.76595745] ; [20.76595745 27.23404255],0
b1,1,0.260862,1.264176,[37 60] ; [23 25],[40.13793103 56.86206897] ; [19.86206897 28.13793103],0
d5,1,0.317999,0.997157,[44 53] ; [26 22],[46.82758621 50.17241379] ; [23.17241379 24.82758621],0
b3,1,0.347976,0.880825,[13 39] ; [12 23],[14.94252874 37.05747126] ; [10.05747126 24.94252874],0
b2,1,0.347976,0.880825,[13 39] ; [12 23],[14.94252874 37.05747126] ; [10.05747126 24.94252874],0
p5,1,0.360016,0.837837,[ 9 86] ; [ 7 41],[10.62937063 84.37062937] ; [ 5.37062937 42.62937063],0
s4,1,0.36503,0.820513,[16 80] ; [11 37],[18. 78.] ; [ 9. 39.],0
a1,1,0.382207,0.763591,[ 5 92] ; [ 1 47],[ 4.0137931 92.9862069] ; [ 1.9862069 46.0137931],0
p11,1,0.387944,0.745378,[66 31] ; [36 12],[68.23448276 28.76551724] ; [33.76551724 14.23448276],0
s1,1,0.464892,0.534091,[ 5 89] ; [ 4 43],[ 6. 88.] ; [ 3. 44.],0
p12,1,0.465209,0.533333,[ 5 91] ; [ 4 44],[ 6. 90.] ; [ 3. 45.],0
a2,1,0.51042,0.433206,[ 7 90] ; [ 5 43],[ 8.02758621 88.97241379] ; [ 3.97241379 44.02758621],0
d1,1,0.574039,0.315972,[ 4 93] ; [ 3 45],[ 4.68275862 92.31724138] ; [ 2.31724138 45.68275862],0
d3,1,0.589592,0.290983,[26 70] ; [11 37],[24.66666667 71.33333333] ; [12.33333333 35.66666667],0
b4,1,0.597281,0.279116,[51 46] ; [23 25],[49.50344828 47.49655172] ; [24.49655172 23.50344828],0
n4,1,0.693385,0.155445,[81 16] ; [38  9],[80.15972222 16.84027778] ; [38.84027778  8.15972222],0
n2,1,0.708597,0.139683,[22  8] ; [11  3],[22.5  7.5] ; [10.5  3.5],0
p1,1,0.710269,0.138008,[12 85] ; [ 7 41],[12.71034483 84.28965517] ; [ 6.28965517 41.71034483],0
a7,1,0.760782,0.092692,[54 43] ; [28 20],[54.85517241 42.14482759] ; [27.14482759 20.85517241],0
a6,1,0.773008,0.083199,[57 40] ; [27 21],[56.19310345 40.80689655] ; [27.80689655 20.19310345],0
n3,1,0.804308,0.061393,[22  8] ; [10  3],[22.3255814  7.6744186] ; [9.6744186 3.3255814],0
b5,1,0.957121,0.002891,[53 44] ; [26 22],[52.84827586 44.15172414] ; [26.15172414 21.84827586],0
