Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,25.521668,[24 63] ; [43 19],[39.12080537 47.87919463] ; [27.87919463 34.12080537],1
p6,1,0.000243,13.462609,[19 68] ; [31 30],[29.39189189 57.60810811] ; [20.60810811 40.39189189],1
p2,1,0.001354,10.267439,[50 40] ; [50 12],[59.21052632 30.78947368] ; [40.78947368 21.21052632],0
d1,1,0.001957,9.589741,[38 52] ; [42 20],[47.36842105 42.63157895] ; [32.63157895 29.36842105],0
p7,1,0.00313,8.729977,[32 55] ; [38 24],[40.87248322 46.12751678] ; [29.12751678 32.87248322],0
d4,1,0.008034,7.025942,[59 30] ; [53  9],[66.01324503 22.98675497] ; [45.98675497 16.01324503],0
u3,1,0.014478,5.978875,[ 8 23] ; [11  7],[12.02040816 18.97959184] ; [ 6.97959184 11.02040816],0
p8,1,0.017068,5.689321,[22 66] ; [27 35],[28.74666667 59.25333333] ; [20.25333333 41.74666667],0
d5,1,0.017241,5.671682,[61 28] ; [53  9],[67.19205298 21.80794702] ; [46.80794702 15.19205298],0
s6,1,0.017987,5.597392,[46 43] ; [42 17],[52.91891892 36.08108108] ; [35.08108108 23.91891892],0
d3,1,0.027033,4.888706,[52 37] ; [47 15],[58.35099338 30.64900662] ; [40.64900662 21.35099338],0
r4,1,0.03605,4.394743,[62 28] ; [52 10],[67.5 22.5] ; [46.5 15.5],0
r3,1,0.045552,3.998099,[66 24] ; [53  8],[70.92715232 19.07284768] ; [48.07284768 12.92715232],0
p10,1,0.05695,3.62406,[41 46] ; [39 23],[46.7114094 40.2885906] ; [33.2885906 28.7114094],0
v4,1,0.059798,3.542976,[69 21] ; [55  7],[73.42105263 16.57894737] ; [50.57894737 11.42105263],0
s5,1,0.064766,3.410931,[22 65] ; [22 33],[26.95774648 60.04225352] ; [17.04225352 37.95774648],0
p5,1,0.065221,3.39939,[ 6 83] ; [10 52],[ 9.43046358 79.56953642] ; [ 6.56953642 55.43046358],0
v1,1,0.067185,3.350494,[33 57] ; [32 30],[38.48684211 51.51315789] ; [26.51315789 35.48684211],0
