Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,69.433983,[87 30] ; [16 79],[56.84433962 60.15566038] ; [46.15566038 48.84433962],1
s2,1,0.0,67.192172,[85 32] ; [15 79],[55.45023697 61.54976303] ; [44.54976303 49.45023697],1
s3,1,0.0,40.739473,[89 28] ; [29 62],[66.375 50.625] ; [51.625 39.375],1
s6,1,0.0,38.386843,[95 19] ; [38 53],[73.96097561 40.03902439] ; [59.03902439 31.96097561],1
a3,1,0.0,25.67904,[99 18] ; [50 45],[82.23113208 34.76886792] ; [66.76886792 28.23113208],1
r3,1,1.3e-05,18.98512,[113   4] ; [73 22],[102.6509434  14.3490566] ; [83.3490566 11.6509434],1
v4,1,0.000525,12.025382,[109   6] ; [75 20],[100.76190476  14.23809524] ; [83.23809524 11.76190476],1
v3,1,0.000979,10.866746,[60 56] ; [26 64],[48.42718447 67.57281553] ; [37.57281553 52.42718447],1
p6,1,0.001399,10.207303,[52 63] ; [21 68],[41.15196078 73.84803922] ; [31.84803922 57.15196078],0
b4,1,0.001479,10.104777,[52 65] ; [63 32],[63.46698113 53.53301887] ; [51.53301887 43.46698113],0
p3,1,0.002662,9.025522,[69 48] ; [35 57],[58.22009569 58.77990431] ; [45.77990431 46.22009569],0
p2,1,0.00311,8.741724,[99 17] ; [62 29],[90.22222222 25.77777778] ; [70.77777778 20.22222222],0
p9,1,0.003252,8.660356,[102  14] ; [66 26],[93.69230769 22.30769231] ; [74.30769231 17.69230769],0
p7,1,0.005075,7.852562,[79 36] ; [45 46],[69.22330097 45.77669903] ; [54.77669903 36.22330097],0
p10,1,0.005324,7.76587,[97 19] ; [61 30],[88.5410628 27.4589372] ; [69.4589372 21.5410628],0
a5,1,0.007666,7.109862,[89 28] ; [56 39],[80.02358491 36.97641509] ; [64.97641509 30.02358491],0
p4,1,0.011624,6.367347,[72 45] ; [40 51],[63. 54.] ; [49. 42.],0
v1,1,0.016417,5.75763,[67 46] ; [40 54],[58.41062802 54.58937198] ; [48.58937198 45.41062802],0
u1,1,0.017476,5.647933,[ 12 105] ; [ 2 93],[  7.72641509 109.27358491] ; [ 6.27358491 88.72641509],0
r1,1,0.019368,5.467973,[91 26] ; [60 35],[83.33490566 33.66509434] ; [67.66509434 27.33490566],0
s4,1,0.022385,5.215583,[26 90] ; [10 85],[19.79146919 96.20853081] ; [16.20853081 78.79146919],0
