Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.851628,[ 7 48] ; [42 10],[25.18691589 29.81308411] ; [23.81308411 28.18691589],1
n5,1,0.253038,1.30645,[30 25] ; [34 18],[32.89719626 22.10280374] ; [31.10280374 20.89719626],0
s6,1,0.270736,1.213013,[17 38] ; [21 30],[19.71698113 35.28301887] ; [18.28301887 32.71698113],0
s5,1,0.274535,1.193947,[ 8 47] ; [11 37],[10.14563107 44.85436893] ; [ 8.85436893 39.14563107],0
a6,1,0.297562,1.085086,[30 26] ; [33 19],[32.66666667 23.33333333] ; [30.33333333 21.66666667],0
a8,1,0.345187,0.891071,[ 2 50] ; [ 4 44],[ 3.12 48.88] ; [ 2.88 45.12],0
a7,1,0.348855,0.877617,[30 25] ; [33 19],[32.38317757 22.61682243] ; [30.61682243 21.38317757],0
p5,1,0.350221,0.872657,[ 2 54] ; [ 4 48],[ 3.11111111 52.88888889] ; [ 2.88888889 49.11111111],0
n6,1,0.358418,0.843428,[35 19] ; [38 14],[37.18867925 16.81132075] ; [35.81132075 16.18867925],0
p7,1,0.433934,0.612271,[12 42] ; [15 37],[13.75471698 40.24528302] ; [13.24528302 38.75471698],0
n4,1,0.443694,0.586711,[32 23] ; [34 18],[33.92523364 21.07476636] ; [32.07476636 19.92523364],0
s2,1,0.446227,0.580218,[ 6 50] ; [ 8 43],[ 7.3271028 48.6728972] ; [ 6.6728972 44.3271028],0
s7,1,0.451674,0.566447,[ 8 45] ; [10 38],[ 9.44554455 43.55445545] ; [ 8.55445545 39.44554455],0
u1,1,0.453876,0.560955,[ 5 51] ; [ 7 45],[ 6.22222222 49.77777778] ; [ 5.77777778 46.22222222],0
a3,1,0.463936,0.536381,[30 25] ; [32 20],[31.86915888 23.13084112] ; [30.13084112 21.86915888],0
b4,1,0.47077,0.520167,[34 22] ; [28 24],[32.14814815 23.85185185] ; [29.85185185 22.14814815],0
s1,1,0.513798,0.426324,[ 5 50] ; [ 3 49],[ 4.11214953 50.88785047] ; [ 3.88785047 48.11214953],0
d1,1,0.586151,0.296395,[24 32] ; [25 27],[25.40740741 30.59259259] ; [23.59259259 28.40740741],0
r2,1,0.615856,0.251735,[44  9] ; [45  7],[44.92380952  8.07619048] ; [44.07619048  7.92380952],0
a1,1,0.633635,0.227163,[ 7 49] ; [ 5 47],[ 6.22222222 49.77777778] ; [ 5.77777778 46.22222222],0
p1,1,0.642271,0.215784,[ 4 52] ; [ 5 47],[ 4.66666667 51.33333333] ; [ 4.33333333 47.66666667],0
d4,1,0.647496,0.209072,[41 15] ; [36 16],[39.92592593 16.07407407] ; [37.07407407 14.92592593],0
r1,1,0.723368,0.125289,[32 23] ; [32 20],[32.89719626 22.10280374] ; [31.10280374 20.89719626],0
u3,1,0.736465,0.113258,[13 13] ; [11  9],[13.56521739 12.43478261] ; [10.43478261  9.56521739],0
n1,1,0.745657,0.105216,[ 7 16] ; [ 6 11],[ 7.475 15.525] ; [ 5.525 11.475],0
a4,1,0.81559,0.054392,[21 34] ; [21 31],[21.58878505 33.41121495] ; [20.41121495 31.58878505],0
a2,1,0.854312,0.033716,[10 46] ; [10 42],[10.37037037 45.62962963] ; [ 9.62962963 42.37037037],0
d5,1,0.904889,0.014277,[36 20] ; [34 18],[36.2962963 19.7037037] ; [33.7037037 18.2962963],0
b2,1,0.994315,5.1e-05,[15 22] ; [13 19],[15.01449275 21.98550725] ; [12.98550725 19.01449275],0
b3,1,0.994315,5.1e-05,[15 22] ; [13 19],[15.01449275 21.98550725] ; [12.98550725 19.01449275],0
