Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,37.497299,[29 74] ; [59 21],[49.53005464 53.46994536] ; [38.46994536 41.53005464],1
s6,1,0.0,33.277952,[38 65] ; [61 15],[56.96648045 46.03351955] ; [42.03351955 33.96648045],1
s8,1,0.0,32.292076,[16 88] ; [44 36],[33.91304348 70.08695652] ; [26.08695652 53.91304348],1
s5,1,0.0,31.89797,[ 9 91] ; [34 39],[24.85549133 75.14450867] ; [18.14450867 54.85549133],1
s7,1,1.2e-05,19.239676,[23 75] ; [43 34],[36.96 61.04] ; [29.04 47.96],1
s4,1,0.001752,9.792931,[12 92] ; [24 56],[20.34782609 83.65217391] ; [15.65217391 64.34782609],0
p10,1,0.008079,7.015855,[66 34] ; [66 13],[73.74301676 26.25698324] ; [58.25698324 20.74301676],0
a1,1,0.00816,6.998084,[  2 102] ; [ 9 71],[ 6.2173913 97.7826087] ; [ 4.7826087 75.2173913],0
v1,1,0.008343,6.958259,[32 69] ; [39 37],[40.51412429 60.48587571] ; [30.48587571 45.51412429],0
n3,1,0.009796,6.6717,[32  6] ; [13 11],[27.58064516 10.41935484] ; [17.41935484  6.58064516],0
u3,1,0.023632,5.121469,[13 30] ; [18 14],[17.77333333 25.22666667] ; [13.22666667 18.77333333],0
p3,1,0.039717,4.229917,[38 64] ; [42 38],[44.83516484 57.16483516] ; [35.16483516 44.83516484],0
d4,1,0.055041,3.680845,[70 34] ; [64 16],[75.73913043 28.26086957] ; [58.26086957 21.73913043],0
a5,1,0.056782,3.62898,[49 55] ; [49 31],[55.39130435 48.60869565] ; [42.60869565 37.39130435],0
b3,1,0.092357,2.832803,[22 35] ; [12 39],[17.94444444 39.05555556] ; [16.05555556 34.94444444],0
b2,1,0.092357,2.832803,[22 35] ; [12 39],[17.94444444 39.05555556] ; [16.05555556 34.94444444],0
v2,1,0.096474,2.762894,[40 63] ; [39 37],[45.45810056 57.54189944] ; [33.54189944 42.45810056],0
p4,1,0.104197,2.640105,[45 57] ; [45 35],[50.43956044 51.56043956] ; [39.56043956 40.43956044],0
d1,1,0.125815,2.343396,[39 65] ; [39 41],[44.08695652 59.91304348] ; [33.91304348 46.08695652],0
r2,1,0.178545,1.809693,[78 22] ; [67 11],[81.46067416 18.53932584] ; [63.53932584 14.46067416],0
p9,1,0.186485,1.745167,[80 22] ; [68 11],[83.40331492 18.59668508] ; [64.59668508 14.40331492],0
u2,1,0.242277,1.367298,[17 26] ; [17 15],[19.49333333 23.50666667] ; [14.50666667 17.49333333],0
