Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.008282,6.971447,[19 37] ; [6 1],[22.22222222 33.77777778] ; [2.77777778 4.22222222],0
n4,1,0.068617,3.315789,[36 20] ; [2 5],[33.77777778 22.22222222] ; [4.22222222 2.77777778],0
u3,1,0.082142,3.021995,[ 9 15] ; [4 1],[10.75862069 13.24137931] ; [2.24137931 2.75862069],0
s2,1,0.085603,2.955172,[21 35] ; [5 2],[23.11111111 32.88888889] ; [2.88888889 4.11111111],0
d2,1,0.105193,2.625,[26 30] ; [1 6],[24. 32.] ; [3. 4.],0
p9,1,0.107108,2.596375,[25 29] ; [1 6],[23.01639344 30.98360656] ; [2.98360656 4.01639344],0
p3,1,0.12753,2.322321,[23 33] ; [5 2],[24.88888889 31.11111111] ; [3.11111111 3.88888889],0
a3,1,0.138155,2.198385,[32 23] ; [2 5],[30.16129032 24.83870968] ; [3.83870968 3.16129032],0
d1,1,0.180954,1.789773,[31 25] ; [2 5],[29.33333333 26.66666667] ; [3.66666667 3.33333333],0
v2,1,0.21226,1.555948,[30 26] ; [2 5],[28.44444444 27.55555556] ; [3.55555556 3.44444444],0
a5,1,0.271028,1.211538,[36 20] ; [3 4],[34.66666667 21.33333333] ; [4.33333333 2.66666667],0
a4,1,0.280146,1.166382,[19 36] ; [1 6],[17.74193548 37.25806452] ; [2.25806452 4.74193548],0
s5,1,0.292847,1.106485,[ 9 47] ; [2 4],[ 9.93548387 46.06451613] ; [1.06451613 4.93548387],0
v3,1,0.305891,1.048335,[18 36] ; [1 6],[16.81967213 37.18032787] ; [2.18032787 4.81967213],0
p11,1,0.370028,0.803571,[30 26] ; [5 2],[31.11111111 24.88888889] ; [3.88888889 3.11111111],0
p7,1,0.374857,0.7875,[39 17] ; [6 1],[40. 16.] ; [5. 2.],0
r4,1,0.41145,0.674607,[47  9] ; [5 2],[46.22222222  9.77777778] ; [5.77777778 1.22222222],0
p6,1,0.465865,0.531766,[23 31] ; [4 3],[23.90163934 30.09836066] ; [3.09836066 3.90163934],0
p4,1,0.469179,0.523909,[32 24] ; [5 2],[32.88888889 23.11111111] ; [4.11111111 2.88888889],0
b1,1,0.473289,0.514286,[24 32] ; [4 3],[24.88888889 31.11111111] ; [3.11111111 3.88888889],0
d5,1,0.473786,0.513132,[41 15] ; [6 1],[41.77777778 14.22222222] ; [5.22222222 1.77777778],0
r2,1,0.648942,0.207237,[51  5] ; [6 1],[50.66666667  5.33333333] ; [6.33333333 0.66666667],0
a6,1,0.70859,0.13969,[36 20] ; [5 2],[36.44444444 19.55555556] ; [4.55555556 2.44444444],0
s8,1,0.711326,0.136957,[20 36] ; [3 4],[20.44444444 35.55555556] ; [2.55555556 4.44444444],0
a2,1,0.733625,0.115809,[11 45] ; [1 6],[10.66666667 45.33333333] ; [1.33333333 5.66666667],0
b5,1,0.776814,0.080357,[37 19] ; [5 2],[37.33333333 18.66666667] ; [4.66666667 2.33333333],0
b4,1,0.783182,0.075721,[35 21] ; [4 3],[34.66666667 21.33333333] ; [4.33333333 2.66666667],0
a7,1,0.848225,0.036628,[38 18] ; [5 2],[38.22222222 17.77777778] ; [4.77777778 2.22222222],0
n5,1,0.858143,0.031947,[30 26] ; [4 3],[30.22222222 25.77777778] ; [3.77777778 3.22222222],0
r1,1,0.859113,0.031508,[41 14] ; [5 2],[40.80645161 14.19354839] ; [5.19354839 1.80645161],0
u1,1,0.902982,0.014858,[ 9 47] ; [1 6],[ 8.88888889 47.11111111] ; [1.11111111 5.88888889],0
u2,1,0.916528,0.010985,[ 9 15] ; [2 3],[ 9.10344828 14.89655172] ; [1.89655172 3.10344828],0
d3,1,0.920066,0.01007,[41 15] ; [5 2],[40.88888889 15.11111111] ; [5.11111111 1.88888889],0
v1,1,0.927908,0.008186,[23 33] ; [3 4],[23.11111111 32.88888889] ; [2.88888889 4.11111111],0
n6,1,0.942169,0.005263,[40 15] ; [5 2],[39.91935484 15.08064516] ; [5.08064516 1.91935484],0
