Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,34.526588,[180 100] ; [11 42],[160.6006006 119.3993994] ; [30.3993994 22.6006006],1
p7,1,0.0,26.836352,[209  68] ; [20 31],[193.39329268  83.60670732] ; [35.60670732 15.39329268],1
p4,1,7e-06,20.193535,[207  77] ; [22 31],[192.9851632  91.0148368] ; [36.0148368 16.9851632],1
p3,1,0.001621,9.935974,[174 111] ; [20 33],[163.57988166 121.42011834] ; [30.42011834 22.57988166],0
p10,1,0.006729,7.343933,[254  27] ; [41 12],[248.18862275  32.81137725] ; [46.81137725  6.18862275],0
b1,1,0.019085,5.493672,[112 173] ; [30 23],[119.73372781 165.26627219] ; [22.26627219 30.73372781],0
s3,1,0.024312,5.072213,[230  52] ; [36 17],[223.91641791  58.08358209] ; [42.08358209 10.91641791],0
a7,1,0.052301,3.766128,[204  80] ; [31 22],[198.04154303  85.95845697] ; [36.95845697 16.04154303],0
p9,1,0.086305,2.941975,[261  22] ; [45  8],[257.73214286  25.26785714] ; [48.26785714  4.73214286],0
p6,1,0.088205,2.906831,[137 145] ; [19 34],[131.31940299 150.68059701] ; [24.68059701 28.31940299],0
d3,1,0.115052,2.483412,[203  82] ; [32 21],[198.15088757  86.84911243] ; [36.84911243 16.15088757],0
p5,1,0.182815,1.774594,[ 49 235] ; [ 5 46],[ 45.77910448 238.22089552] ; [ 8.22089552 42.77910448],0
n5,1,0.19419,1.685539,[231  53] ; [39 14],[227.53709199  56.46290801] ; [42.46290801 10.53709199],0
b5,1,0.209313,1.576172,[173 112] ; [37 16],[177.07100592 107.92899408] ; [32.92899408 20.07100592],0
d2,1,0.221649,1.493661,[157 128] ; [34 19],[161.05029586 123.94970414] ; [29.94970414 23.05029586],0
u4,1,0.231294,1.432889,[ 11 274] ; [ 4 49],[ 12.64792899 272.35207101] ; [ 2.35207101 50.64792899],0
a3,1,0.248986,1.328987,[224  60] ; [38 15],[220.79525223  63.20474777] ; [41.20474777 11.79525223],0
u2,1,0.265315,1.240809,[39 21] ; [12  3],[40.8 19.2] ; [10.2  4.8],0
s2,1,0.281248,1.16105,[222  61] ; [38 15],[218.98809524  64.01190476] ; [41.01190476 11.98809524],0
a4,1,0.281367,1.160474,[133 152] ; [29 24],[136.59763314 148.40236686] ; [25.40236686 27.59763314],0
b2,1,0.284152,1.147122,[ 77 106] ; [15 30],[ 73.84210526 109.15789474] ; [18.15789474 26.84210526],0
b3,1,0.284152,1.147122,[ 77 106] ; [15 30],[ 73.84210526 109.15789474] ; [18.15789474 26.84210526],0
r1,1,0.29892,1.079005,[245  38] ; [43 10],[242.57142857  40.42857143] ; [45.42857143  7.57142857],0
p11,1,0.317144,1.000689,[232  53] ; [40 13],[229.34911243  55.65088757] ; [42.65088757 10.34911243],0
n4,1,0.355839,0.852527,[234  49] ; [41 12],[231.62202381  51.37797619] ; [43.37797619  9.62202381],0
r2,1,0.359254,0.840501,[267  13] ; [52  1],[268.22822823  11.77177177] ; [50.77177177  2.22822823],0
v1,1,0.364819,0.821237,[172 102] ; [28 22],[169.13580247 104.86419753] ; [30.86419753 19.13580247],0
d4,1,0.368471,0.808814,[244  40] ; [43 10],[241.86350148  42.13649852] ; [45.13649852  7.86350148],0
b4,1,0.463154,0.538261,[162 123] ; [33 20],[164.42307692 120.57692308] ; [30.57692308 22.42307692],0
r4,1,0.471353,0.518802,[267  18] ; [51  2],[268.13609467  16.86390533] ; [49.86390533  3.13609467],0
n2,1,0.480921,0.496774,[44 18] ; [12  3],[45.09090909 16.90909091] ; [10.90909091  4.09090909],0
n3,1,0.48749,0.482062,[43 19] ; [9 6],[41.87012987 20.12987013] ; [10.12987013  4.87012987],0
a1,1,0.507398,0.43943,[ 15 270] ; [ 4 49],[ 16.02071006 268.97928994] ; [ 2.97928994 50.02071006],0
s4,1,0.509158,0.435796,[ 58 225] ; [13 40],[ 59.80059524 223.19940476] ; [11.19940476 41.80059524],0
n6,1,0.533761,0.387226,[249  34] ; [45  8],[247.625  35.375] ; [46.375  6.625],0
a8,1,0.55845,0.342395,[ 44 214] ; [ 7 44],[ 42.58252427 215.41747573] ; [ 8.41747573 42.58252427],0
a6,1,0.58742,0.294392,[193  91] ; [34 19],[191.29970326  92.70029674] ; [35.70029674 17.29970326],0
v4,1,0.587452,0.294342,[277   7] ; [51  2],[276.41543027   7.58456973] ; [51.58456973  1.41543027],0
v3,1,0.682049,0.167829,[123 152] ; [23 25],[124.30340557 150.69659443] ; [21.69659443 26.30340557],0
r3,1,0.702376,0.146012,[277   8] ; [52  1],[277.4112426   7.5887574] ; [51.5887574  1.4112426],0
d1,1,0.722052,0.126535,[190  95] ; [34 19],[188.87573964  96.12426036] ; [35.12426036 17.87573964],0
p12,1,0.742835,0.10765,[ 33 251] ; [ 7 46],[ 33.70919881 250.29080119] ; [ 6.29080119 46.70919881],0
p1,1,0.748556,0.102749,[ 31 253] ; [ 5 48],[ 30.33827893 253.66172107] ; [ 5.66172107 47.33827893],0
a2,1,0.765462,0.088992,[ 81 204] ; [14 39],[ 80.1035503 204.8964497] ; [14.8964497 38.1035503],0
s5,1,0.771249,0.084531,[132 141] ; [24 28],[131.04 141.96] ; [24.96 27.04],0
a5,1,0.795312,0.067298,[225  60] ; [41 12],[224.28994083  60.71005917] ; [41.71005917 11.28994083],0
n1,1,0.827245,0.047627,[27 35] ; [7 8],[27.37662338 34.62337662] ; [6.62337662 8.37662338],0
u3,1,0.827896,0.047263,[43 18] ; [11  4],[43.34210526 17.65789474] ; [10.65789474  4.34210526],0
u1,1,0.848067,0.036705,[ 68 217] ; [12 41],[ 67.4556213 217.5443787] ; [12.5443787 40.4556213],0
s7,1,0.862413,0.030034,[221  53] ; [39 10],[220.55727554  53.44272446] ; [39.44272446  9.55727554],0
s1,1,0.868497,0.027413,[ 12 269] ; [ 2 51],[ 11.77844311 269.22155689] ; [ 2.22155689 50.77844311],0
d5,1,0.972926,0.001152,[246  38] ; [46  7],[246.07715134  37.92284866] ; [45.92284866  7.07715134],0
v2,1,0.993765,6.1e-05,[162 112] ; [29 20],[162.0247678 111.9752322] ; [28.9752322 20.0247678],0
