Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.009868,6.658582,[109   5] ; [61 11],[104.19354839   9.80645161] ; [65.80645161  6.19354839],0
v4,1,0.010105,6.616362,[105   8] ; [57 14],[99.48913043 13.51086957] ; [62.51086957  8.48913043],0
r4,1,0.013581,6.091785,[94 20] ; [48 24],[87.03225806 26.96774194] ; [54.96774194 17.03225806],0
p9,1,0.014509,5.975097,[84 28] ; [41 30],[76.50273224 35.49726776] ; [48.49726776 22.50273224],0
p10,1,0.02364,5.120831,[77 35] ; [37 34],[69.7704918 42.2295082] ; [44.2295082 26.7704918],0
b1,1,0.02791,4.833599,[40 74] ; [37 35],[47.19354839 66.80645161] ; [29.80645161 42.19354839],0
p11,1,0.035432,4.424255,[82 32] ; [41 31],[75.38709677 38.61290323] ; [47.61290323 24.38709677],0
u3,1,0.064884,3.407926,[25 24] ; [19  7],[28.74666667 20.25333333] ; [15.25333333 10.74666667],0
p2,1,0.085485,2.957404,[89 25] ; [48 24],[83.96774194 30.03225806] ; [53.03225806 18.96774194],0
s6,1,0.096873,2.756291,[63 49] ; [31 40],[57.53005464 54.46994536] ; [36.46994536 34.53005464],0
v2,1,0.102719,2.662815,[50 62] ; [22 46],[44.8 67.2] ; [27.2 40.8],0
r2,1,0.107497,2.590634,[99 11] ; [58 13],[95.41436464 14.58563536] ; [61.58563536  9.41436464],0
u2,1,0.12754,2.322199,[23 26] ; [17  9],[26.13333333 22.86666667] ; [13.86666667 12.13333333],0
a8,1,0.148282,2.089831,[ 9 97] ; [ 2 65],[ 6.73988439 99.26011561] ; [ 4.26011561 62.73988439],0
b5,1,0.164713,1.930419,[66 48] ; [49 23],[70.48387097 43.51612903] ; [44.51612903 27.48387097],0
s5,1,0.189832,1.718917,[33 76] ; [14 52],[29.27428571 79.72571429] ; [17.72571429 48.27428571],0
p7,1,0.192445,1.698802,[65 49] ; [33 37],[60.7173913 53.2826087] ; [37.2826087 32.7173913],0
n3,1,0.213156,1.549858,[29  8] ; [16  9],[26.85483871 10.14516129] ; [18.14516129  6.85483871],0
v1,1,0.232751,1.423973,[31 79] ; [26 45],[34.64088398 75.35911602] ; [22.35911602 48.64088398],0
d1,1,0.284933,1.143409,[51 63] ; [38 34],[54.5483871 59.4516129] ; [34.4516129 37.5483871],0
b4,1,0.297721,1.084374,[69 45] ; [38 34],[65.58064516 48.41935484] ; [41.41935484 30.58064516],0
d4,1,0.311688,1.023508,[88 26] ; [60 12],[90.70967742 23.29032258] ; [57.29032258 14.70967742],0
a3,1,0.327332,0.959425,[64 49] ; [46 26],[67.18918919 45.81081081] ; [42.81081081 29.18918919],0
d2,1,0.333527,0.935156,[41 73] ; [31 41],[44.12903226 69.87096774] ; [27.87096774 44.12903226],0
a2,1,0.362917,0.827776,[15 99] ; [13 59],[17.16129032 96.83870968] ; [10.83870968 61.16129032],0
p6,1,0.374752,0.787847,[33 80] ; [16 53],[30.42307692 82.57692308] ; [18.57692308 50.42307692],0
n4,1,0.374929,0.787265,[47 67] ; [25 47],[44.12903226 69.87096774] ; [27.87096774 44.12903226],0
