Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,45.614488,[11 50] ; [47 12],[29.48333333 31.51666667] ; [28.51666667 30.48333333],1
p11,1,5.1e-05,16.400701,[18 45] ; [39 21],[29.19512195 33.80487805] ; [27.80487805 32.19512195],1
v2,1,0.000233,13.541487,[15 46] ; [32 23],[24.71551724 36.28448276] ; [22.28448276 32.71551724],1
r3,1,0.000287,13.154009,[39 24] ; [54  6],[47.63414634 15.36585366] ; [45.36585366 14.63414634],1
s8,1,0.000333,12.877347,[ 6 57] ; [22 38],[14.34146341 48.65853659] ; [13.65853659 46.34146341],1
v4,1,0.0004,12.531812,[38 25] ; [53  7],[46.6097561 16.3902439] ; [44.3902439 15.6097561],1
s7,1,0.001332,10.297767,[ 8 50] ; [23 34],[15.63478261 42.36521739] ; [15.36521739 41.63478261],0
a6,1,0.003004,8.80526,[28 34] ; [43 17],[36.08196721 25.91803279] ; [34.91803279 25.08196721],0
r4,1,0.004394,8.113314,[34 29] ; [47 13],[41.48780488 21.51219512] ; [39.51219512 20.48780488],0
a7,1,0.011789,6.342367,[30 33] ; [42 18],[36.87804878 26.12195122] ; [35.12195122 24.87804878],0
n6,1,0.012283,6.269597,[33 29] ; [45 15],[39.63934426 22.36065574] ; [38.36065574 21.63934426],0
p12,1,0.012404,6.252186,[ 1 62] ; [ 8 52],[ 4.6097561 58.3902439] ; [ 4.3902439 55.6097561],0
n3,1,0.014056,6.031078,[12 16] ; [15  4],[16.08510638 11.91489362] ; [10.91489362  8.08510638],0
d3,1,0.029238,4.753532,[26 36] ; [37 23],[32.01639344 29.98360656] ; [30.98360656 29.01639344],0
s1,1,0.035745,4.409219,[ 9 54] ; [ 2 57],[ 5.68032787 57.31967213] ; [ 5.31967213 53.68032787],0
s3,1,0.054298,3.703506,[16 46] ; [25 34],[21.00826446 40.99173554] ; [19.99173554 39.00826446],0
n2,1,0.059376,3.554724,[15 16] ; [15  5],[18.23529412 12.76470588] ; [11.76470588  8.23529412],0
p8,1,0.06244,3.471351,[ 9 53] ; [17 43],[13.21311475 48.78688525] ; [12.78688525 47.21311475],0
r1,1,0.067393,3.345393,[34 29] ; [42 18],[38.92682927 24.07317073] ; [37.07317073 22.92682927],0
u1,1,0.071716,3.243306,[ 4 59] ; [10 50],[ 7.17073171 55.82926829] ; [ 6.82926829 53.17073171],0
a1,1,0.082768,3.009701,[ 9 54] ; [ 3 57],[ 6.14634146 56.85365854] ; [ 5.85365854 54.14634146],0
u2,1,0.108126,2.581396,[11 17] ; [12  7],[13.70212766 14.29787234] ; [9.29787234 9.70212766],0
a2,1,0.123958,2.366581,[ 8 55] ; [14 46],[11.26829268 51.73170732] ; [10.73170732 49.26829268],0
a3,1,0.125719,2.344581,[34 28] ; [41 19],[38.1147541 23.8852459] ; [36.8852459 23.1147541],0
b1,1,0.129124,2.303,[38 25] ; [28 32],[33.80487805 29.19512195] ; [32.19512195 27.80487805],0
v3,1,0.139802,2.180137,[13 47] ; [19 37],[16.55172414 43.44827586] ; [15.44827586 40.55172414],0
s2,1,0.146605,2.107229,[13 50] ; [19 40],[16.52459016 46.47540984] ; [15.47540984 43.52459016],0
a5,1,0.150457,2.067607,[34 29] ; [40 20],[37.90243902 25.09756098] ; [36.09756098 23.90243902],0
p3,1,0.163333,1.943095,[13 50] ; [19 41],[16.3902439 46.6097561] ; [15.6097561 44.3902439],0
d4,1,0.176948,1.823073,[43 19] ; [48 12],[46.24590164 15.75409836] ; [44.75409836 15.24590164],0
d1,1,0.178074,1.813622,[27 36] ; [33 27],[30.73170732 32.26829268] ; [29.26829268 30.73170732],0
r2,1,0.191172,1.708565,[49 13] ; [51  7],[51.66666667 10.33333333] ; [48.33333333  9.66666667],0
s5,1,0.193248,1.69268,[ 9 54] ; [13 42],[11.74576271 51.25423729] ; [10.25423729 44.74576271],0
n4,1,0.199807,1.643787,[36 27] ; [41 19],[39.43902439 23.56097561] ; [37.56097561 22.43902439],0
n5,1,0.224989,1.472266,[36 27] ; [40 19],[39.24590164 23.75409836] ; [36.75409836 22.24590164],0
p7,1,0.273911,1.197055,[15 48] ; [19 39],[17.70247934 45.29752066] ; [16.29752066 41.70247934],0
b5,1,0.315397,1.007937,[30 33] ; [34 26],[32.7804878 30.2195122] ; [31.2195122 28.7804878],0
a8,1,0.423498,0.640588,[ 4 58] ; [ 6 51],[ 5.21008403 56.78991597] ; [ 4.78991597 52.21008403],0
s6,1,0.439593,0.597345,[23 40] ; [26 34],[25.09756098 37.90243902] ; [23.90243902 36.09756098],0
b3,1,0.458584,0.549348,[15 26] ; [10 25],[13.48684211 27.51315789] ; [11.51315789 23.48684211],0
b2,1,0.458584,0.549348,[15 26] ; [10 25],[13.48684211 27.51315789] ; [11.51315789 23.48684211],0
p1,1,0.458974,0.548394,[ 4 59] ; [ 6 54],[ 5.12195122 57.87804878] ; [ 4.87804878 55.12195122],0
b4,1,0.491673,0.472862,[35 28] ; [37 23],[36.87804878 26.12195122] ; [35.12195122 24.87804878],0
s4,1,0.550521,0.356384,[10 53] ; [12 48],[11.26829268 51.73170732] ; [10.73170732 49.26829268],0
u3,1,0.583152,0.301167,[13 16] ; [ 7 12],[12.08333333 16.91666667] ; [ 7.91666667 11.08333333],0
u4,1,0.587878,0.293671,[ 2 61] ; [ 1 59],[ 1.53658537 61.46341463] ; [ 1.46341463 58.53658537],0
p5,1,0.621188,0.244202,[ 2 60] ; [ 3 57],[ 2.54098361 59.45901639] ; [ 2.45901639 57.54098361],0
d5,1,0.646699,0.210087,[41 21] ; [42 18],[42.18032787 19.81967213] ; [40.81967213 19.18032787],0
a4,1,0.822092,0.05056,[25 37] ; [23 37],[24.39344262 37.60655738] ; [23.60655738 36.39344262],0
p4,1,0.872717,0.025667,[16 47] ; [14 44],[15.61983471 47.38016529] ; [14.38016529 43.61983471],0
