Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,117.420057,[209  21] ; [ 9 37],[181.66666667  48.33333333] ; [36.33333333  9.66666667],1
p11,1,2e-06,22.458388,[190  41] ; [23 23],[177.62815884  53.37184116] ; [35.37184116 10.62815884],1
p2,1,8e-06,20.008779,[199  31] ; [27 19],[188.33333333  41.66666667] ; [37.66666667  8.33333333],1
p8,1,0.000652,11.62046,[112 116] ; [10 36],[101.51824818 126.48175182] ; [20.48175182 25.51824818],1
v4,1,0.00097,10.884231,[220   8] ; [37  7],[215.42647059  12.57352941] ; [41.57352941  2.42647059],1
n5,1,0.001069,10.703424,[184  45] ; [26 19],[175.51094891  53.48905109] ; [34.48905109 10.51094891],0
s1,1,0.001405,10.198863,[  4 222] ; [ 5 40],[  7.50553506 218.49446494] ; [ 1.49446494 43.50553506],0
s8,1,0.001934,9.611338,[101 128] ; [ 9 37],[ 91.6 137.4] ; [18.4 27.6],0
p4,1,0.003614,8.468182,[129 101] ; [15 31],[120. 110.] ; [24. 22.],0
n6,1,0.00437,8.123312,[193  35] ; [30 15],[186.24175824  41.75824176] ; [36.75824176  8.24175824],0
r4,1,0.011703,6.355359,[207  24] ; [35 11],[201.81227437  29.18772563] ; [40.18772563  5.81227437],0
s6,1,0.030811,4.663489,[156  71] ; [24 22],[149.67032967  77.32967033] ; [30.32967033 15.67032967],0
p3,1,0.040243,4.207601,[113 117] ; [15 31],[106.66666667 123.33333333] ; [21.33333333 24.66666667],0
p5,1,0.062557,3.468263,[ 25 202] ; [ 1 45],[ 21.61904762 205.38095238] ; [ 4.38095238 41.61904762],0
s5,1,0.063299,3.448768,[ 75 149] ; [ 9 37],[ 69.68888889 154.31111111] ; [14.31111111 31.68888889],0
r2,1,0.100851,2.692041,[217  11] ; [40  5],[214.63736264  13.36263736] ; [42.36263736  2.63736264],0
b2,1,0.114561,2.490153,[60 87] ; [ 7 21],[56.28 90.72] ; [10.72 17.28],0
b3,1,0.114561,2.490153,[60 87] ; [ 7 21],[56.28 90.72] ; [10.72 17.28],0
a6,1,0.119321,2.426207,[158  73] ; [26 20],[153.44404332  77.55595668] ; [30.55595668 15.44404332],0
v2,1,0.128753,2.307476,[143  79] ; [23 21],[138.54135338  83.45864662] ; [27.45864662 16.54135338],0
d5,1,0.131593,2.27361,[184  47] ; [32 14],[180.1299639  50.8700361] ; [35.8700361 10.1299639],0
b1,1,0.139695,2.181312,[ 79 152] ; [21 25],[ 83.39350181 147.60649819] ; [16.60649819 29.39350181],0
r3,1,0.224231,1.477085,[216  14] ; [40  5],[214.10909091  15.89090909] ; [41.89090909  3.10909091],0
d2,1,0.22537,1.469844,[103 128] ; [25 21],[106.74368231 124.25631769] ; [21.25631769 24.74368231],0
p7,1,0.230346,1.438722,[125 101] ; [20 24],[121.37037037 104.62962963] ; [23.62962963 20.37037037],0
d4,1,0.27766,1.178509,[187  44] ; [34 12],[184.29963899  46.70036101] ; [36.70036101  9.29963899],0
s2,1,0.313661,1.015198,[115 113] ; [19 26],[111.91208791 116.08791209] ; [22.08791209 22.91208791],0
a7,1,0.323469,0.974867,[161  70] ; [28 17],[158.18478261  72.81521739] ; [30.81521739 14.18478261],0
s7,1,0.343148,0.898635,[100 122] ; [16 27],[ 97.17735849 124.82264151] ; [18.82264151 24.17735849],0
d1,1,0.345758,0.888966,[128 103] ; [22 24],[125.09025271 105.90974729] ; [24.90974729 21.09025271],0
a8,1,0.350932,0.870085,[ 33 177] ; [ 4 36],[ 31.08 178.92] ; [ 5.92 34.08],0
n3,1,0.418507,0.654505,[37 11] ; [10  5],[35.80952381 12.19047619] ; [11.19047619  3.80952381],0
a1,1,0.43107,0.619938,[ 11 220] ; [ 1 45],[ 10.00722022 220.99277978] ; [ 1.99277978 44.00722022],0
u2,1,0.451084,0.567927,[34 25] ; [6 7],[32.77777778 26.22222222] ; [7.22222222 5.77777778],0
s3,1,0.49655,0.462303,[123 103] ; [22 23],[120.92250923 105.07749077] ; [24.07749077 20.92250923],0
a3,1,0.501994,0.450719,[171  59] ; [32 14],[169.16666667  60.83333333] ; [33.83333333 12.16666667],0
v3,1,0.54622,0.364133,[105 117] ; [23 21],[106.82706767 115.17293233] ; [21.17293233 22.82706767],0
u1,1,0.554863,0.348677,[ 37 194] ; [ 9 37],[ 38.36101083 192.63898917] ; [ 7.63898917 38.36101083],0
s4,1,0.556481,0.345834,[ 32 196] ; [ 8 38],[ 33.28467153 194.71532847] ; [ 6.71532847 39.28467153],0
a5,1,0.56497,0.331172,[175  56] ; [33 13],[173.45848375  57.54151625] ; [34.54151625 11.45848375],0
