Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,48.024035,[355 108] ; [62 74],[322.32220367 140.67779633] ; [94.67779633 41.32220367],1
n4,1,0.0,36.953455,[365 100] ; [72 66],[336.99004975 128.00995025] ; [100.00995025  37.99004975],1
p10,1,0.0,35.848358,[356 103] ; [69 66],[328.40909091 130.59090909] ; [96.59090909 38.40909091],1
p11,1,0.0,34.799804,[373  93] ; [76 62],[346.41390728 119.58609272] ; [102.58609272  35.41390728],1
r3,1,0.0,28.565858,[439  26] ; [109  28],[423.28903654  41.71096346] ; [124.71096346  12.28903654],1
p9,1,0.0,28.42996,[368  89] ; [79 57],[344.48397976 112.51602024] ; [102.51602024  33.48397976],1
r4,1,0.0,27.21794,[404  62] ; [93 45],[383.44701987  82.55298013] ; [113.55298013  24.44701987],1
v4,1,0.0,26.886998,[438  28] ; [107  28],[422.57903494  43.42096506] ; [122.42096506  12.57903494],1
p2,1,1e-05,19.490552,[378  86] ; [87 50],[359.00166389 104.99833611] ; [105.99833611  31.00166389],1
r2,1,0.000111,14.939793,[426  33] ; [111  25],[414.25714286  44.74285714] ; [122.74285714  13.25714286],1
s8,1,0.000423,12.425646,[165 300] ; [ 27 111],[148.05970149 316.94029851] ; [43.94029851 94.05970149],1
b1,1,0.000566,11.883817,[167 299] ; [72 66],[184.39403974 281.60596026] ; [54.60596026 83.39403974],1
p4,1,0.000571,11.866736,[248 215] ; [50 86],[230.34056761 232.65943239] ; [67.65943239 68.34056761],1
s6,1,0.000665,11.58346,[257 205] ; [54 84],[239.47 222.53] ; [71.53 66.47],1
s7,1,0.001071,10.700326,[173 273] ; [29 97],[157.5034965 288.4965035] ; [44.4965035 81.5034965],0
d1,1,0.001361,10.258251,[258 208] ; [55 83],[241.48675497 224.51324503] ; [71.51324503 66.48675497],0
s1,1,0.002629,9.048659,[  8 453] ; [  9 127],[ 13.12730318 447.87269682] ; [  3.87269682 132.12730318],0
d5,1,0.00368,8.435457,[368  97] ; [92 45],[355.31561462 109.68438538] ; [104.68438538  32.31561462],0
