Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,50.629769,[57 11] ; [13 48],[36.89922481 31.10077519] ; [33.10077519 27.89922481],1
s7,1,0.0,32.119361,[50 16] ; [14 43],[34.34146341 31.65853659] ; [29.65853659 27.34146341],1
s8,1,1e-06,23.671096,[47 21] ; [16 45],[33.20930233 34.79069767] ; [29.79069767 31.20930233],1
s6,1,4e-06,21.407863,[52 12] ; [25 36],[39.424 24.576] ; [37.576 23.424],1
s5,1,0.015238,5.888796,[32 30] ; [18 42],[25.40983607 36.59016393] ; [24.59016393 35.40983607],0
d4,1,0.057424,3.610277,[60  8] ; [46 15],[55.87596899 12.12403101] ; [50.12403101 10.87596899],0
r2,1,0.066739,3.361451,[64  3] ; [50  8],[61.104  5.896] ; [52.896  5.104],0
a3,1,0.073178,3.210253,[56 12] ; [42 19],[51.65891473 16.34108527] ; [46.34108527 14.65891473],0
s4,1,0.073903,3.194125,[13 55] ; [ 5 56],[ 9.48837209 58.51162791] ; [ 8.51162791 52.48837209],0
p12,1,0.124667,2.357691,[ 5 61] ; [ 1 58],[ 3.168 62.832] ; [ 2.832 56.168],0
p3,1,0.136892,2.212549,[39 28] ; [27 33],[34.81889764 32.18110236] ; [31.18110236 28.81889764],0
r4,1,0.142542,2.150296,[60  8] ; [48 13],[56.93023256 11.06976744] ; [51.06976744  9.93023256],0
n4,1,0.168339,1.897677,[57 10] ; [46 15],[53.9140625 13.0859375] ; [49.0859375 11.9140625],0
v3,1,0.168841,1.893205,[40 27] ; [28 31],[36.15873016 30.84126984] ; [31.84126984 27.15873016],0
a8,1,0.185395,1.753836,[10 58] ; [ 4 52],[ 7.67741935 60.32258065] ; [ 6.32258065 49.67741935],0
a1,1,0.192348,1.69954,[ 6 62] ; [ 2 59],[ 4.21705426 63.78294574] ; [ 3.78294574 57.21705426],0
u4,1,0.212581,1.553762,[ 4 64] ; [ 1 60],[ 2.63565891 65.36434109] ; [ 2.36434109 58.63565891],0
u3,1,0.241529,1.371646,[7 5] ; [ 7 12],[5.41935484 6.58064516] ; [ 8.58064516 10.41935484],0
b3,1,0.283793,1.148838,[23 24] ; [15 25],[20.52873563 26.47126437] ; [17.47126437 22.52873563],0
b2,1,0.283793,1.148838,[23 24] ; [15 25],[20.52873563 26.47126437] ; [17.47126437 22.52873563],0
u2,1,0.295642,1.09375,[7 5] ; [ 7 11],[5.6 6.4] ; [8.4 9.6],0
v4,1,0.296702,1.088959,[59  8] ; [57  4],[60.71875  6.28125] ; [55.28125  5.71875],0
b4,1,0.352823,0.863277,[39 29] ; [30 31],[36.37209302 31.62790698] ; [32.62790698 28.37209302],0
p7,1,0.379676,0.771751,[48 17] ; [40 20],[45.76 19.24] ; [42.24 17.76],0
a2,1,0.384673,0.755714,[ 6 62] ; [ 3 58],[ 4.74418605 63.25581395] ; [ 4.25581395 56.74418605],0
a5,1,0.432035,0.617346,[50 18] ; [41 20],[47.96899225 20.03100775] ; [43.03100775 17.96899225],0
n1,1,0.445009,0.583333,[7 7] ; [5 9],[6. 8.] ; [6. 8.],0
d2,1,0.552681,0.352536,[37 31] ; [30 31],[35.31782946 32.68217054] ; [31.68217054 29.31782946],0
p8,1,0.559592,0.340411,[37 29] ; [30 29],[35.376 30.624] ; [31.624 27.376],0
n3,1,0.564144,0.332579,[13  2] ; [11  3],[12.4137931  2.5862069] ; [11.5862069  2.4137931],0
r1,1,0.572775,0.318061,[52 16] ; [44 17],[50.60465116 17.39534884] ; [45.39534884 15.60465116],0
b1,1,0.576937,0.311212,[29 39] ; [29 32],[30.57364341 37.42635659] ; [27.42635659 33.57364341],0
p10,1,0.584487,0.299036,[53 13] ; [45 14],[51.744 14.256] ; [46.256 12.744],0
n2,1,0.589876,0.290538,[12  3] ; [10  4],[11.37931034  3.62068966] ; [10.62068966  3.37931034],0
d3,1,0.600464,0.274296,[27 41] ; [27 34],[28.46511628 39.53488372] ; [25.53488372 35.46511628],0
p9,1,0.628557,0.234023,[55 11] ; [48 12],[53.95238095 12.04761905] ; [49.04761905 10.95238095],0
p4,1,0.653756,0.201197,[39 28] ; [32 27],[37.75396825 29.24603175] ; [33.24603175 25.75396825],0
a4,1,0.703446,0.144911,[29 39] ; [24 37],[27.9379845 40.0620155] ; [25.0620155 35.9379845],0
v1,1,0.715145,0.133192,[46 20] ; [40 20],[45.04761905 20.95238095] ; [40.95238095 19.04761905],0
u1,1,0.739231,0.110804,[ 3 65] ; [ 2 59],[ 2.63565891 65.36434109] ; [ 2.36434109 58.63565891],0
p2,1,0.740765,0.109455,[53 14] ; [46 14],[52.22834646 14.77165354] ; [46.77165354 13.22834646],0
