Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.378323,[39 31] ; [122  16],[54.18269231 15.81730769] ; [106.81730769  31.18269231],1
n5,1,0.619978,0.245898,[50 20] ; [103  35],[51.49038462 18.50961538] ; [101.50961538  36.49038462],0
s5,1,0.64297,0.214878,[15 53] ; [ 34 102],[16.33333333 51.66666667] ; [ 32.66666667 103.33333333],0
u1,1,0.672234,0.179,[10 60] ; [ 23 116],[11.05263158 58.94736842] ; [ 21.94736842 117.05263158],0
n1,1,0.680724,0.169312,[ 3 11] ; [ 5 13],[ 3.5 10.5] ; [ 4.5 13.5],0
p1,1,0.72902,0.120013,[ 7 63] ; [ 16 122],[ 7.74038462 62.25961538] ; [ 15.25961538 122.74038462],0
v3,1,0.746192,0.104759,[26 41] ; [56 80],[27.06403941 39.93596059] ; [54.93596059 81.06403941],0
u3,1,0.762455,0.09136,[12  9] ; [25 22],[11.42647059  9.57352941] ; [25.57352941 21.42647059],0
a1,1,0.806551,0.059965,[ 3 67] ; [  5 134],[ 2.67942584 67.32057416] ; [  5.32057416 133.67942584],0
a6,1,0.850932,0.035318,[50 20] ; [101  38],[50.57416268 19.42583732] ; [100.42583732  38.57416268],0
n4,1,0.924629,0.00895,[55 15] ; [110  29],[55.26315789 14.73684211] ; [109.73684211  29.26315789],0
s6,1,0.959889,0.002529,[35 35] ; [68 67],[35.17073171 34.82926829] ; [67.82926829 67.17073171],0
