Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,60.475987,[32 72] ; [375 155],[66.76340694 37.23659306] ; [340.23659306 189.76340694],1
p4,1,0.0,38.6123,[37 67] ; [366 174],[65.08074534 38.91925466] ; [337.91925466 202.08074534],1
p8,1,0.0,38.15974,[29 77] ; [319 212],[57.90894819 48.09105181] ; [290.09105181 240.90894819],1
p11,1,0.0,38.09806,[61 45] ; [455  87],[84.40740741 21.59259259] ; [431.59259259 110.40740741],1
p9,1,0.0,29.494128,[72 32] ; [479  57],[89.5375 14.4625] ; [461.4625  74.5375],1
p10,1,1e-06,23.82182,[70 35] ; [463  74],[87.1728972 17.8271028] ; [445.8271028  91.1728972],1
r4,1,0.00019,13.927315,[91 15] ; [517  25],[99.45679012  6.54320988] ; [508.54320988  33.45679012],1
p3,1,0.000309,13.013971,[38 66] ; [302 239],[54.82170543 49.17829457] ; [285.17829457 255.82170543],1
n4,1,0.000642,11.649572,[73 33] ; [449  91],[85.65325077 20.34674923] ; [436.34674923 103.65325077],1
p6,1,0.000699,11.490948,[24 81] ; [216 319],[39.375 65.625] ; [200.625 334.375],1
r3,1,0.000799,11.243636,[95 11] ; [525  17],[101.41975309   4.58024691] ; [518.58024691  23.41975309],1
n6,1,0.002235,9.345462,[80 25] ; [473  67],[90.02325581 14.97674419] ; [462.97674419  77.02325581],0
r1,1,0.003403,8.57759,[80 26] ; [467  72],[89.89457364 16.10542636] ; [457.10542636  81.89457364],0
v1,1,0.004699,7.991967,[45 58] ; [311 218],[58.01898734 44.98101266] ; [297.98101266 231.01898734],0
b1,1,0.006031,7.540871,[54 52] ; [199 343],[41.38580247 64.61419753] ; [211.61419753 330.38580247],0
d3,1,0.009109,6.801304,[65 39] ; [406 136],[75.82662539 28.17337461] ; [395.17337461 146.82662539],0
d4,1,0.017557,5.639786,[82 22] ; [474  67],[89.6496124 14.3503876] ; [466.3503876  74.6496124],0
d5,1,0.024219,5.07885,[82 22] ; [472  69],[89.32713178 14.67286822] ; [464.67286822  76.32713178],0
a7,1,0.035017,4.444345,[70 36] ; [411 131],[78.68209877 27.31790123] ; [402.31790123 139.68209877],0
a1,1,0.056639,3.633159,[10 96] ; [ 26 516],[  5.88888889 100.11111111] ; [ 30.11111111 511.88888889],0
s3,1,0.100471,2.698046,[51 54] ; [307 229],[58.64274571 46.35725429] ; [299.35725429 236.64274571],0
s1,1,0.101366,2.683915,[  6 100] ; [ 14 519],[  3.31768388 102.68231612] ; [ 16.68231612 516.31768388],0
s6,1,0.106592,2.604042,[65 39] ; [375 157],[71.94968553 32.05031447] ; [368.05031447 163.94968553],0
a8,1,0.136811,2.213464,[ 9 91] ; [ 71 415],[13.65187713 86.34812287] ; [ 66.34812287 419.65187713],0
u2,1,0.15514,2.020968,[10 14] ; [60 44],[13.125 10.875] ; [56.875 47.125],0
a4,1,0.171898,1.866314,[64 42] ; [287 253],[57.59442724 48.40557276] ; [293.40557276 246.59442724],0
u4,1,0.184042,1.764677,[  5 101] ; [ 13 529],[  2.94444444 103.05555556] ; [ 15.05555556 526.94444444],0
d1,1,0.186697,1.743491,[66 40] ; [373 169],[71.8117284 34.1882716] ; [367.1882716 174.8117284],0
n5,1,0.223826,1.479669,[77 29] ; [420 118],[81.80434783 24.19565217] ; [415.19565217 122.80434783],0
r2,1,0.24259,1.365479,[101   5] ; [522  14],[102.86292835   3.13707165] ; [520.13707165  15.86292835],0
n3,1,0.247437,1.337718,[25 13] ; [83 27],[27.72972973 10.27027027] ; [80.27027027 29.72972973],0
s4,1,0.254598,1.297896,[21 83] ; [ 84 452],[17.0625 86.9375] ; [ 87.9375 448.0625],0
a3,1,0.282658,1.154266,[81 25] ; [438 103],[85.02936631 20.97063369] ; [433.97063369 107.02936631],0
s7,1,0.290954,1.115203,[48 52] ; [279 240],[52.82714055 47.17285945] ; [274.17285945 244.82714055],0
v2,1,0.351112,0.869436,[55 45] ; [315 210],[59.2 40.8] ; [310.8 214.2],0
b5,1,0.389966,0.739049,[60 46] ; [331 211],[63.95987654 42.04012346] ; [327.04012346 214.95987654],0
s2,1,0.440573,0.594789,[52 53] ; [288 249],[55.60747664 49.39252336] ; [284.39252336 252.60747664],0
b4,1,0.449455,0.572026,[57 49] ; [313 229],[60.52469136 45.47530864] ; [309.47530864 232.52469136],0
s8,1,0.490303,0.475861,[47 57] ; [263 275],[50.21806854 53.78193146] ; [259.78193146 278.21806854],0
v3,1,0.540456,0.374694,[38 60] ; [221 304],[40.74157303 57.25842697] ; [218.25842697 306.74157303],0
a2,1,0.645096,0.212139,[32 74] ; [176 366],[34.02469136 71.97530864] ; [173.97530864 368.02469136],0
n1,1,0.660189,0.193294,[16 23] ; [40 68],[14.85714286 24.14285714] ; [41.14285714 66.85714286],0
p1,1,0.661889,0.191237,[10 96] ; [ 44 496],[ 8.86068111 97.13931889] ; [ 45.13931889 494.86068111],0
p5,1,0.672564,0.178618,[11 93] ; [ 65 475],[12.27329193 91.72670807] ; [ 63.72670807 476.27329193],0
s5,1,0.680946,0.169063,[35 65] ; [194 328],[36.81672026 63.18327974] ; [192.18327974 329.81672026],0
d2,1,0.79657,0.066455,[61 42] ; [313 228],[59.81677019 43.18322981] ; [314.18322981 226.81677019],0
n2,1,0.827236,0.047632,[32  9] ; [84 26],[31.49668874  9.50331126] ; [84.50331126 25.49668874],0
u3,1,0.836344,0.042672,[16  9] ; [63 39],[15.5511811  9.4488189] ; [63.4488189 38.5511811],0
b3,1,0.859522,0.031323,[31 42] ; [136 193],[30.32587065 42.67412935] ; [136.67412935 192.32587065],0
b2,1,0.859522,0.031323,[31 42] ; [136 193],[30.32587065 42.67412935] ; [136.67412935 192.32587065],0
p12,1,0.866337,0.028329,[10 96] ; [ 48 490],[ 9.54658385 96.45341615] ; [ 48.45341615 489.54658385],0
a6,1,0.954278,0.003287,[77 27] ; [402 139],[77.23410853 26.76589147] ; [401.76589147 139.23410853],0
u1,1,0.957656,0.002819,[24 82] ; [124 418],[24.20987654 81.79012346] ; [123.79012346 418.20987654],0
