Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,42.283845,[188 122] ; [37 99],[156.39013453 153.60986547] ; [68.60986547 67.39013453],1
p5,1,0.836777,0.042443,[ 44 271] ; [ 20 116],[ 44.70066519 270.29933481] ; [ 19.29933481 116.70066519],0
r1,1,0.838326,0.04163,[268  49] ; [116  20],[268.71523179  48.28476821] ; [115.28476821  20.71523179],0
s6,1,0.909374,0.012957,[220  88] ; [95 39],[219.50226244  88.49773756] ; [95.49773756 38.50226244],0
u2,1,0.932029,0.007275,[43 32] ; [25 18],[43.22033898 31.77966102] ; [24.77966102 18.22033898],0
p1,1,0.934472,0.00676,[ 29 287] ; [ 13 125],[ 29.23348018 286.76651982] ; [ 12.76651982 125.23348018],0
p4,1,0.946886,0.004438,[209 103] ; [92 46],[208.69333333 103.30666667] ; [92.30666667 45.69333333],0
a8,1,0.948189,0.004223,[ 45 234] ; [ 20 106],[ 44.77777778 234.22222222] ; [ 20.22222222 105.77777778],0
s2,1,0.961813,0.002292,[169 143] ; [74 62],[169.23214286 142.76785714] ; [73.76785714 62.23214286],0
b3,1,0.977618,0.000787,[ 82 119] ; [39 57],[ 81.88888889 119.11111111] ; [39.11111111 56.88888889],0
b2,1,0.977618,0.000787,[ 82 119] ; [39 57],[ 81.88888889 119.11111111] ; [39.11111111 56.88888889],0
