Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,54.746302,[ 9 21] ; [94  7],[23.58778626  6.41221374] ; [79.41221374 21.58778626],1
p2,1,3e-06,21.590668,[13 17] ; [85 15],[22.61538462  7.38461538] ; [75.38461538 24.61538462],1
s7,1,6e-06,20.430775,[11 15] ; [84 15],[19.76  6.24] ; [75.24 23.76],1
n6,1,1.4e-05,18.899937,[16 14] ; [89 11],[24.23076923  5.76923077] ; [80.76923077 19.23076923],1
p9,1,0.000149,14.380335,[16 13] ; [88 13],[23.2  5.8] ; [80.8 20.2],1
p10,1,0.000538,11.979945,[16 13] ; [86 15],[22.75384615  6.24615385] ; [79.24615385 21.75384615],1
a3,1,0.001449,10.141927,[17 13] ; [85 16],[23.35877863  6.64122137] ; [78.64122137 22.35877863],0
p11,1,0.002419,9.200621,[17 13] ; [84 17],[23.12977099  6.87022901] ; [77.87022901 23.12977099],0
s8,1,0.005786,7.615712,[15 15] ; [77 24],[21.06870229  8.93129771] ; [70.93129771 30.06870229],0
v3,1,0.011297,6.417922,[ 7 21] ; [52 48],[12.90625 15.09375] ; [46.09375 53.90625],0
s3,1,0.031197,4.642082,[22  8] ; [90 11],[25.64885496  4.35114504] ; [86.35114504 14.64885496],0
b3,1,0.052428,3.762044,[ 4 15] ; [35 42],[ 7.71875 11.28125] ; [31.28125 45.71875],0
b2,1,0.052428,3.762044,[ 4 15] ; [35 42],[ 7.71875 11.28125] ; [31.28125 45.71875],0
d1,1,0.057053,3.621036,[11 19] ; [57 44],[15.57251908 14.42748092] ; [52.42748092 48.57251908],0
p6,1,0.061044,3.508798,[ 8 22] ; [45 53],[12.421875 17.578125] ; [40.578125 57.421875],0
p7,1,0.064746,3.411443,[16 14] ; [70 28],[20.15625  9.84375] ; [65.84375 32.15625],0
d5,1,0.073165,3.210551,[20 10] ; [82 18],[23.53846154  6.46153846] ; [78.46153846 21.53846154],0
r1,1,0.103336,2.65328,[18 12] ; [76 25],[21.52671756  8.47328244] ; [72.47328244 28.52671756],0
s4,1,0.105468,2.620848,[11 19] ; [22 78],[ 7.61538462 22.38461538] ; [25.38461538 74.61538462],0
n1,1,0.167219,1.9077,[7 3] ; [12 15],[5.13513514 4.86486486] ; [13.86486486 13.13513514],0
p4,1,0.188888,1.726268,[15 15] ; [64 37],[18.09160305 11.90839695] ; [60.90839695 40.09160305],0
p8,1,0.229354,1.44486,[12 18] ; [52 47],[14.88372093 15.11627907] ; [49.11627907 49.88372093],0
r2,1,0.234802,1.411535,[25  5] ; [91  9],[26.76923077  3.23076923] ; [89.23076923 10.76923077],0
v1,1,0.23592,1.404807,[16 14] ; [64 34],[18.75 11.25] ; [61.25 36.75],0
d2,1,0.269155,1.221047,[12 18] ; [52 49],[14.65648855 15.34351145] ; [49.34351145 51.65648855],0
v4,1,0.274311,1.19506,[26  4] ; [93  7],[27.46153846  2.53846154] ; [91.53846154  8.46153846],0
a5,1,0.292431,1.108396,[19 11] ; [74 27],[21.29770992  8.70229008] ; [71.70229008 29.29770992],0
a6,1,0.31278,1.0189,[ 8 22] ; [37 64],[10.30534351 19.69465649] ; [34.69465649 66.30534351],0
p12,1,0.324945,0.968939,[ 1 28] ; [ 9 91],[ 2.24806202 26.75193798] ; [ 7.75193798 92.24806202],0
