Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.000451,12.307692,[20 12] ; [45  3],[26.  6.] ; [39.  9.],1
r4,1,0.001483,10.099113,[24  8] ; [47  1],[28.4  3.6] ; [42.6  5.4],0
a6,1,0.002379,9.231463,[14 18] ; [37 11],[20.4 11.6] ; [30.6 17.4],0
s7,1,0.00324,8.667027,[ 7 23] ; [26 19],[13.2 16.8] ; [19.8 25.2],0
p10,1,0.003314,8.625957,[18 13] ; [41  6],[23.44871795  7.55128205] ; [35.55128205 11.44871795],0
p3,1,0.003365,8.597943,[ 9 23] ; [29 18],[15.39240506 16.60759494] ; [22.60759494 24.39240506],0
p8,1,0.004818,7.946359,[13 19] ; [34 13],[19.03797468 12.96202532] ; [27.96202532 19.03797468],0
b2,1,0.008576,6.909104,[ 2 17] ; [14 16],[ 6.20408163 12.79591837] ; [ 9.79591837 20.20408163],0
b3,1,0.008576,6.909104,[ 2 17] ; [14 16],[ 6.20408163 12.79591837] ; [ 9.79591837 20.20408163],0
v3,1,0.017305,5.6652,[12 20] ; [31 17],[17.2 14.8] ; [25.8 22.2],0
r2,1,0.02139,5.294715,[26  5] ; [47  1],[28.64556962  2.35443038] ; [44.35443038  3.64556962],0
p1,1,0.022154,5.233629,[ 1 31] ; [10 37],[ 4.4556962 27.5443038] ; [ 6.5443038 40.4556962],0
a4,1,0.030599,4.675325,[ 2 30] ; [12 36],[ 5.6 26.4] ; [ 8.4 39.6],0
a7,1,0.03182,4.60815,[19 13] ; [39  9],[23.2  8.8] ; [34.8 13.2],0
d2,1,0.035015,4.444444,[ 4 28] ; [16 32],[ 8. 24.] ; [12. 36.],0
b4,1,0.042225,4.126172,[14 18] ; [32 16],[18.4 13.6] ; [27.6 20.4],0
a3,1,0.050399,3.828125,[15 17] ; [33 15],[19.2 12.8] ; [28.8 19.2],0
n5,1,0.056029,3.651198,[20 11] ; [40  8],[23.5443038  7.4556962] ; [36.4556962 11.5443038],0
p9,1,0.069093,3.304436,[21 10] ; [40  7],[24.24358974  6.75641026] ; [36.75641026 10.24358974],0
p7,1,0.069609,3.292207,[24  7] ; [27 20],[20.26923077 10.73076923] ; [30.73076923 16.26923077],0
u3,1,0.076523,3.137255,[ 6 11] ; [10  5],[8.5 8.5] ; [7.5 7.5],0
n4,1,0.083489,2.995642,[19 12] ; [38 10],[22.36708861  8.63291139] ; [34.63291139 13.36708861],0
s5,1,0.095009,2.787382,[ 5 25] ; [16 31],[ 8.18181818 21.81818182] ; [12.81818182 34.18181818],0
p12,1,0.096481,2.762771,[ 1 30] ; [ 7 40],[ 3.17948718 27.82051282] ; [ 4.82051282 42.17948718],0
d1,1,0.225114,1.471471,[ 1 31] ; [ 5 43],[ 2.4 29.6] ; [ 3.6 44.4],0
v1,1,0.236169,1.403316,[17 14] ; [32 15],[19.47435897 11.52564103] ; [29.52564103 17.47435897],0
s3,1,0.245836,1.346812,[15 16] ; [29 18],[17.48717949 13.51282051] ; [26.51282051 20.48717949],0
b1,1,0.270912,1.212121,[12 20] ; [24 24],[14.4 17.6] ; [21.6 26.4],0
s4,1,0.279075,1.171588,[ 6 25] ; [ 5 42],[ 4.37179487 26.62820513] ; [ 6.62820513 40.37179487],0
p4,1,0.330412,0.947282,[13 18] ; [25 22],[15.1025641 15.8974359] ; [22.8974359 24.1025641],0
p6,1,0.464907,0.534056,[11 21] ; [20 27],[12.55696203 19.44303797] ; [18.44303797 28.55696203],0
d3,1,0.465069,0.533667,[14 18] ; [25 23],[15.6 16.4] ; [23.4 24.6],0
p5,1,0.512871,0.428206,[ 5 27] ; [ 5 42],[ 4.05063291 27.94936709] ; [ 5.94936709 41.05063291],0
s2,1,0.529368,0.395605,[13 19] ; [22 24],[14.35897436 17.64102564] ; [20.64102564 25.35897436],0
p2,1,0.561608,0.336927,[25  7] ; [34 13],[23.89873418  8.10126582] ; [35.10126582 11.89873418],0
u2,1,0.576086,0.312605,[8 8] ; [9 6],[8.77419355 7.22580645] ; [8.22580645 6.77419355],0
n3,1,0.604773,0.267857,[6 1] ; [6 2],[5.6 1.4] ; [6.4 1.6],0
d4,1,0.648077,0.208333,[17 15] ; [23 25],[16. 16.] ; [24. 24.],0
v4,1,0.65105,0.204579,[29  2] ; [46  2],[29.43037975  1.56962025] ; [45.56962025  2.43037975],0
n1,1,0.714393,0.133929,[2 5] ; [3 5],[2.33333333 4.66666667] ; [2.66666667 5.33333333],0
r3,1,0.770017,0.08547,[31  1] ; [47  1],[31.2  0.8] ; [46.8  1.2],0
a1,1,0.770017,0.08547,[ 1 31] ; [ 1 47],[ 0.8 31.2] ; [ 1.2 46.8],0
b5,1,0.784125,0.075047,[17 15] ; [24 24],[16.4 15.6] ; [24.6 23.4],0
n6,1,0.790947,0.070268,[28  4] ; [41  7],[27.6  4.4] ; [41.4  6.6],0
p11,1,0.810136,0.05772,[26  6] ; [40  8],[26.4  5.6] ; [39.6  8.4],0
a8,1,0.839881,0.040822,[ 4 27] ; [ 5 39],[ 3.72 27.28] ; [ 5.28 38.72],0
s8,1,0.904186,0.01449,[12 20] ; [17 30],[11.74683544 20.25316456] ; [17.25316456 29.74683544],0
s6,1,0.956905,0.00292,[18 13] ; [27 20],[17.88461538 13.11538462] ; [27.11538462 19.88461538],0
