Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000139,14.520224,[41 23] ; [23 50],[29.89781022 34.10218978] ; [34.10218978 38.89781022],1
p1,1,0.00265,9.03403,[10 56] ; [ 1 72],[ 5.22302158 60.77697842] ; [ 5.77697842 67.22302158],0
p10,1,0.004975,7.8886,[55 10] ; [47 27],[47.69784173 17.30215827] ; [54.30215827 19.69784173],0
r4,1,0.013014,6.167251,[63  4] ; [59 15],[57.97163121  9.02836879] ; [64.02836879  9.97163121],0
p9,1,0.015871,5.817094,[58  8] ; [52 21],[52.23021583 13.76978417] ; [57.76978417 15.23021583],0
d2,1,0.016572,5.741113,[37 30] ; [26 48],[29.93617021 37.06382979] ; [33.06382979 40.93617021],0
n4,1,0.017644,5.631198,[32 35] ; [21 53],[25.18439716 41.81560284] ; [27.81560284 46.18439716],0
a8,1,0.02846,4.8,[ 7 57] ; [ 1 63],[ 4. 60.] ; [ 4. 60.],0
p11,1,0.042352,4.121101,[49 18] ; [42 32],[43.24113475 23.75886525] ; [47.75886525 26.24113475],0
s2,1,0.049603,3.854831,[47 20] ; [40 34],[41.34042553 25.65957447] ; [45.65957447 28.34042553],0
v4,1,0.067246,3.349008,[65  2] ; [65  8],[62.21428571  4.78571429] ; [67.78571429  5.21428571],0
u1,1,0.091021,2.856216,[13 54] ; [ 7 67],[ 9.5035461 57.4964539] ; [10.4964539 63.5035461],0
s3,1,0.094882,2.789526,[49 18] ; [43 29],[44.34532374 22.65467626] ; [47.65467626 24.34532374],0
p6,1,0.101514,2.68159,[24 42] ; [17 55],[19.60869565 46.39130435] ; [21.39130435 50.60869565],0
p3,1,0.164037,1.936608,[35 32] ; [30 44],[30.88652482 36.11347518] ; [34.11347518 39.88652482],0
r1,1,0.196794,1.666006,[54 13] ; [52 21],[50.72857143 16.27142857] ; [55.27142857 17.72857143],0
r3,1,0.209626,1.574009,[66  1] ; [70  4],[64.62411348  2.37588652] ; [71.37588652  2.62411348],0
b2,1,0.218807,1.51218,[16 30] ; [ 7 25],[13.56410256 32.43589744] ; [ 9.43589744 22.56410256],0
b3,1,0.218807,1.51218,[16 30] ; [ 7 25],[13.56410256 32.43589744] ; [ 9.43589744 22.56410256],0
d5,1,0.2252,1.470922,[57 10] ; [57 17],[54.17021277 12.82978723] ; [59.82978723 14.17021277],0
d1,1,0.231146,1.433794,[42 25] ; [39 35],[38.4893617 28.5106383] ; [42.5106383 31.4893617],0
u2,1,0.24649,1.343089,[17  5] ; [18 11],[15.09803922  6.90196078] ; [19.90196078  9.09803922],0
a2,1,0.254596,1.297906,[16 51] ; [12 62],[13.30496454 53.69503546] ; [14.69503546 59.30496454],0
u3,1,0.275756,1.187888,[18  5] ; [18 10],[16.23529412  6.76470588] ; [19.76470588  8.23529412],0
p2,1,0.282609,1.154501,[53 14] ; [52 21],[50.25 16.75] ; [54.75 18.25],0
p7,1,0.306072,1.047548,[39 26] ; [38 36],[36.00719424 28.99280576] ; [40.99280576 33.00719424],0
b4,1,0.33079,0.945802,[46 21] ; [45 29],[43.24113475 23.75886525] ; [47.75886525 26.24113475],0
b1,1,0.336063,0.925393,[26 41] ; [23 51],[23.28368794 43.71631206] ; [25.71631206 48.28368794],0
n2,1,0.344157,0.894886,[14  7] ; [19  5],[15.4  5.6] ; [17.6  6.4],0
a7,1,0.355105,0.855129,[48 19] ; [58 16],[50.36879433 16.63120567] ; [55.63120567 18.36879433],0
p4,1,0.445417,0.582288,[36 31] ; [35 39],[33.73758865 33.26241135] ; [37.26241135 36.73758865],0
a3,1,0.446926,0.578436,[44 23] ; [44 30],[41.81560284 25.18439716] ; [46.18439716 27.81560284],0
d3,1,0.463952,0.536344,[48 19] ; [57 17],[49.89361702 17.10638298] ; [55.10638298 18.89361702],0
d4,1,0.469483,0.523193,[56 11] ; [65  9],[57.4964539  9.5035461] ; [63.5035461 10.4964539],0
a4,1,0.519002,0.415875,[28 39] ; [27 47],[26.13475177 40.86524823] ; [28.86524823 45.13475177],0
a5,1,0.563579,0.333546,[50 17] ; [52 22],[48.46808511 18.53191489] ; [53.53191489 20.46808511],0
s4,1,0.563579,0.333546,[17 50] ; [22 52],[18.53191489 48.46808511] ; [20.46808511 53.53191489],0
n6,1,0.624719,0.239291,[42 24] ; [50 24],[43.37142857 22.62857143] ; [48.62857143 25.37142857],0
p8,1,0.650897,0.204772,[31 36] ; [31 42],[29.67142857 37.32857143] ; [32.32857143 40.67142857],0
v3,1,0.745081,0.105711,[20 43] ; [21 51],[19.13333333 43.86666667] ; [21.86666667 50.13333333],0
a6,1,0.799743,0.064353,[43 24] ; [49 25],[43.71631206 23.28368794] ; [48.28368794 25.71631206],0
r2,1,0.833264,0.044317,[59  6] ; [67  6],[59.34782609  5.65217391] ; [66.65217391  6.34782609],0
b5,1,0.833505,0.044188,[41 26] ; [44 30],[40.39007092 26.60992908] ; [44.60992908 29.39007092],0
a1,1,0.84867,0.03641,[ 4 63] ; [ 5 69],[ 4.27659574 62.72340426] ; [ 4.72340426 69.27659574],0
p5,1,0.867588,0.027796,[ 4 62] ; [ 4 70],[ 3.77142857 62.22857143] ; [ 4.22857143 69.77142857],0
p12,1,0.884902,0.020955,[ 4 63] ; [ 4 70],[ 3.80141844 63.19858156] ; [ 4.19858156 69.80141844],0
v2,1,0.886419,0.020402,[33 30] ; [37 32],[33.40909091 29.59090909] ; [36.59090909 32.40909091],0
s1,1,0.900973,0.015483,[ 3 64] ; [ 3 71],[ 2.85106383 64.14893617] ; [ 3.14893617 70.85106383],0
n3,1,0.926137,0.008594,[16  5] ; [18  6],[15.86666667  5.13333333] ; [18.13333333  5.86666667],0
s5,1,0.96021,0.002489,[26 37] ; [29 42],[25.85820896 37.14179104] ; [29.14179104 41.85820896],0
v1,1,0.963294,0.002118,[27 36] ; [31 42],[26.86764706 36.13235294] ; [31.13235294 41.86764706],0
n1,1,0.964944,0.001932,[ 6 15] ; [ 7 17],[ 6.06666667 14.93333333] ; [ 6.93333333 17.06666667],0
