Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,43.377374,[207  22] ; [21 21],[192.66420664  36.33579336] ; [35.33579336  6.66420664],1
n6,1,0.0,27.622578,[214  15] ; [27 14],[204.4037037  24.5962963] ; [36.5962963  4.4037037],1
d5,1,0.000223,13.627698,[203  26] ; [28 14],[195.19926199  33.80073801] ; [35.80073801  6.19926199],1
v3,1,0.001365,10.25215,[115 104] ; [10 30],[105.69498069 113.30501931] ; [19.30501931 20.69498069],0
r1,1,0.002607,9.064241,[200  29] ; [29 13],[193.50922509  35.49077491] ; [35.49077491  6.50922509],0
r4,1,0.007433,7.165193,[218  12] ; [35  7],[213.93382353  16.06617647] ; [39.06617647  2.93382353],0
d1,1,0.011935,6.320491,[170  60] ; [23 19],[163.19852941  66.80147059] ; [29.80147059 12.19852941],0
p9,1,0.015817,5.823131,[215  14] ; [34  7],[211.18888889  17.81111111] ; [37.81111111  3.18888889],0
v1,1,0.016681,5.729627,[152  71] ; [20 21],[145.28787879  77.71212121] ; [26.71212121 14.28787879],0
a5,1,0.027572,4.854616,[192  38] ; [29 13],[186.875  43.125] ; [34.125  7.875],0
p11,1,0.02837,4.805449,[196  34] ; [30 12],[191.10294118  38.89705882] ; [34.89705882  7.10294118],0
p2,1,0.032485,4.572693,[210  19] ; [34  8],[206.18450185  22.81549815] ; [37.81549815  4.18450185],0
d4,1,0.037032,4.348932,[202  27] ; [32 10],[197.73431734  31.26568266] ; [36.26568266  5.73431734],0
d2,1,0.039736,4.229127,[143  87] ; [19 23],[136.98529412  93.01470588] ; [25.01470588 16.98529412],0
p6,1,0.043366,4.08106,[136  92] ; [18 24],[130.04444444  97.95555556] ; [23.95555556 18.04444444],0
p5,1,0.048387,3.896486,[ 52 174] ; [ 4 38],[ 47.2238806 178.7761194] ; [ 8.7761194 33.2238806],0
p1,1,0.048881,3.879429,[ 21 208] ; [ 8 33],[ 24.5962963 204.4037037] ; [ 4.4037037 36.5962963],0
a3,1,0.059686,3.546094,[188  42] ; [29 13],[183.49264706  46.50735294] ; [33.50735294  8.49264706],0
p10,1,0.063082,3.454441,[207  22] ; [33  8],[203.55555556  25.44444444] ; [36.44444444  4.55555556],0
a4,1,0.063083,3.454421,[118 112] ; [15 27],[112.46323529 117.53676471] ; [20.53676471 21.46323529],0
p12,1,0.076689,3.133701,[ 34 195] ; [ 2 40],[ 30.42066421 198.57933579] ; [ 5.57933579 36.42066421],0
s7,1,0.116867,2.458815,[174  44] ; [26 12],[170.3125  47.6875] ; [29.6875  8.3125],0
n1,1,0.14377,2.137142,[20 21] ; [3 9],[17.79245283 23.20754717] ; [5.20754717 6.79245283],0
b5,1,0.173006,1.856704,[133  97] ; [29 13],[136.98529412  93.01470588] ; [25.01470588 16.98529412],0
u1,1,0.174996,1.839614,[ 61 169] ; [ 7 35],[ 57.5 172.5] ; [10.5 31.5],0
v2,1,0.224336,1.47642,[138  86] ; [20 19],[134.57034221  89.42965779] ; [23.42965779 15.57034221],0
p8,1,0.259664,1.270546,[156  72] ; [25 17],[152.84444444  75.15555556] ; [28.15555556 13.84444444],0
b4,1,0.261377,1.261449,[132  98] ; [28 14],[135.29411765  94.70588235] ; [24.70588235 17.29411765],0
s4,1,0.268892,1.222391,[ 43 186] ; [11 31],[ 45.63099631 183.36900369] ; [ 8.36900369 33.63099631],0
a1,1,0.294289,1.099896,[ 15 215] ; [ 1 41],[ 13.52941176 216.47058824] ; [ 2.47058824 39.52941176],0
b1,1,0.328785,0.953679,[ 91 139] ; [20 22],[ 93.86029412 136.13970588] ; [17.13970588 24.86029412],0
a2,1,0.357536,0.84653,[ 71 159] ; [10 32],[ 68.49264706 161.50735294] ; [12.50735294 29.49264706],0
s2,1,0.365543,0.818762,[171  55] ; [29 13],[168.65671642  57.34328358] ; [31.34328358 10.65671642],0
s3,1,0.383006,0.761033,[169  55] ; [29 13],[166.73684211  57.26315789] ; [31.26315789 10.73684211],0
u4,1,0.428148,0.627841,[ 12 218] ; [ 1 41],[ 10.99264706 219.00735294] ; [ 2.00735294 39.99264706],0
p7,1,0.431853,0.617836,[171  56] ; [34  8],[172.99256506  54.00743494] ; [32.00743494  9.99256506],0
d3,1,0.436465,0.60556,[172  58] ; [29 13],[169.96323529  60.03676471] ; [31.03676471 10.96323529],0
r2,1,0.45148,0.566935,[216  10] ; [39  3],[215.03731343  10.96268657] ; [39.96268657  2.03731343],0
a8,1,0.496674,0.462036,[ 36 173] ; [ 5 34],[ 34.55241935 174.44758065] ; [ 6.44758065 32.55241935],0
s1,1,0.545836,0.364829,[ 10 218] ; [ 1 41],[  9.28888889 218.71111111] ; [ 1.71111111 40.28888889],0
r3,1,0.566957,0.327801,[223   7] ; [40  2],[222.38970588   7.61029412] ; [40.61029412  1.38970588],0
p3,1,0.583881,0.300003,[163  67] ; [28 14],[161.50735294  68.49264706] ; [29.49264706 12.50735294],0
b2,1,0.627021,0.236123,[75 91] ; [10 15],[73.87434555 92.12565445] ; [11.12565445 13.87434555],0
b3,1,0.627021,0.236123,[75 91] ; [10 15],[73.87434555 92.12565445] ; [11.12565445 13.87434555],0
s6,1,0.672171,0.179073,[194  32] ; [35  7],[193.1119403  32.8880597] ; [35.8880597  6.1119403],0
s5,1,0.797155,0.066065,[100 117] ; [18 23],[ 99.24806202 117.75193798] ; [18.75193798 22.24806202],0
u3,1,0.863298,0.029645,[28 14] ; [9 4],[28.25454545 13.74545455] ; [8.74545455 4.25454545],0
a7,1,0.883402,0.021508,[161  68] ; [30 12],[161.39852399  67.60147601] ; [29.60147601 12.39852399],0
n3,1,0.917749,0.010665,[29 12] ; [9 4],[28.85185185 12.14814815] ; [9.14814815 3.85185185],0
v4,1,0.92517,0.008822,[222   6] ; [41  1],[222.08888889   5.91111111] ; [40.91111111  1.08888889],0
a6,1,0.926667,0.008471,[155  75] ; [28 14],[154.74264706  75.25735294] ; [28.25735294 13.74264706],0
n2,1,0.949403,0.004027,[28 13] ; [9 4],[28.09259259 12.90740741] ; [8.90740741 4.09259259],0
u2,1,0.990037,0.000156,[29 13] ; [9 4],[29.01818182 12.98181818] ; [8.98181818 4.01818182],0
