Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,51.465889,[205  87] ; [37 80],[172.77261614 119.22738386] ; [69.22738386 47.77261614],1
p3,1,0.0,33.363628,[195 101] ; [41 77],[168.73429952 127.26570048] ; [67.26570048 50.73429952],1
p6,1,0.0,30.498991,[145 147] ; [23 93],[120.23529412 171.76470588] ; [47.76470588 68.23529412],1
p4,1,0.000136,14.553491,[215  80] ; [63 55],[198.57142857  96.42857143] ; [79.42857143 38.57142857],1
p10,1,0.000724,11.427624,[262  32] ; [89 28],[251.08029197  42.91970803] ; [99.91970803 17.08029197],1
p5,1,0.003004,8.804937,[ 47 249] ; [  6 112],[ 37.89371981 258.10628019] ; [ 15.10628019 102.89371981],0
s5,1,0.003122,8.734909,[117 170] ; [27 82],[104.36363636 182.63636364] ; [39.63636364 69.36363636],0
v4,1,0.005334,7.762628,[284   7] ; [108  10],[278.90464548  12.09535452] ; [113.09535452   4.90464548],0
s7,1,0.005904,7.579292,[164 118] ; [47 63],[151.79081633 130.20918367] ; [59.20918367 50.79081633],0
s8,1,0.015611,5.84615,[153 141] ; [45 71],[141.9804878 152.0195122] ; [56.0195122 59.9804878],0
n5,1,0.018312,5.56602,[236  56] ; [82 35],[227.03178484  64.96821516] ; [90.96821516 26.03178484],0
a2,1,0.024992,5.024453,[ 87 209] ; [22 96],[ 77.93236715 218.06763285] ; [31.06763285 86.93236715],0
p11,1,0.025321,5.001825,[257  39] ; [92 26],[249.52657005  46.47342995] ; [99.47342995 18.52657005],0
a3,1,0.027081,4.885647,[235  60] ; [82 36],[226.42857143  68.57142857] ; [90.57142857 27.42857143],0
v3,1,0.037373,4.333325,[173 115] ; [56 59],[163.65260546 124.34739454] ; [65.34739454 49.65260546],0
a1,1,0.047998,3.910053,[ 19 277] ; [  2 116],[ 15.01449275 280.98550725] ; [  5.98550725 112.01449275],0
r4,1,0.049278,3.865859,[276  20] ; [103  15],[270.97584541  25.02415459] ; [108.02415459   9.97584541],0
u1,1,0.08053,3.054176,[ 68 228] ; [ 18 100],[ 61.48792271 234.51207729] ; [24.51207729 93.48792271],0
p9,1,0.081587,3.032991,[269  26] ; [99 17],[264.13625304  30.86374696] ; [103.86374696  12.13625304],0
n6,1,0.101575,2.68064,[259  32] ; [98 20],[254.00244499  36.99755501] ; [102.99755501  15.00244499],0
b5,1,0.104214,2.639846,[170 126] ; [78 40],[177.31400966 118.68599034] ; [70.68599034 47.31400966],0
a8,1,0.108967,2.569136,[ 46 218] ; [11 92],[ 41.0027248 222.9972752] ; [15.9972752 87.0027248],0
r1,1,0.1209,2.405623,[255  40] ; [94 23],[249.8907767  45.1092233] ; [99.1092233 17.8907767],0
d3,1,0.171194,1.872457,[225  71] ; [82 36],[219.49758454  76.50241546] ; [87.50241546 30.49758454],0
a7,1,0.190964,1.710168,[219  76] ; [94 23],[224.11407767  70.88592233] ; [88.88592233 28.11407767],0
s3,1,0.214109,1.543421,[166 124] ; [58 57],[160.39506173 129.60493827] ; [63.60493827 51.39506173],0
b1,1,0.233282,1.420736,[106 190] ; [35 83],[100.8115942 195.1884058] ; [40.1884058 77.8115942],0
v1,1,0.242266,1.367361,[203  88] ; [72 41],[198.08168317  92.91831683] ; [76.91831683 36.08168317],0
s4,1,0.247899,1.335106,[ 40 255] ; [ 11 106],[ 36.51699029 258.48300971] ; [ 14.48300971 102.51699029],0
a4,1,0.302474,1.063255,[139 156] ; [49 69],[134.28571429 160.71428571] ; [53.71428571 64.28571429],0
n4,1,0.342361,0.901569,[242  53] ; [92 26],[238.57142857  56.42857143] ; [95.42857143 22.57142857],0
b4,1,0.370297,0.802667,[174 122] ; [75 43],[178.02898551 117.97101449] ; [70.97101449 47.02898551],0
p1,1,0.377442,0.779016,[ 28 267] ; [  8 110],[ 25.71428571 269.28571429] ; [ 10.28571429 107.71428571],0
d4,1,0.419399,0.651999,[257  39] ; [98 19],[254.43099274  41.56900726] ; [100.56900726  16.43099274],0
n1,1,0.438823,0.599359,[15 34] ; [11 17],[16.54545455 32.45454545] ; [ 9.45454545 18.54545455],0
a5,1,0.48533,0.486862,[235  61] ; [90 28],[232.36714976  63.63285024] ; [92.63285024 25.36714976],0
r2,1,0.543705,0.368715,[276  13] ; [111   7],[274.7985258  14.2014742] ; [112.2014742   5.7985258],0
s6,1,0.560251,0.339269,[198  91] ; [76 40],[195.52098765  93.47901235] ; [78.47901235 37.52098765],0
a6,1,0.561093,0.337816,[211  84] ; [81 37],[208.57142857  86.42857143] ; [83.42857143 34.57142857],0
u3,1,0.574505,0.315203,[32 29] ; [21 15],[33.32989691 27.67010309] ; [19.67010309 16.32989691],0
s2,1,0.578588,0.308524,[156 138] ; [57 57],[153.48529412 140.51470588] ; [59.51470588 54.48529412],0
n3,1,0.626904,0.236282,[41  9] ; [25  4],[41.7721519  8.2278481] ; [24.2278481  4.7721519],0
n2,1,0.632841,0.228227,[38 11] ; [23  5],[38.81818182 10.18181818] ; [22.18181818  5.81818182],0
u4,1,0.673048,0.178058,[  7 289] ; [  2 116],[  6.43478261 289.56521739] ; [  2.56521739 115.43478261],0
d1,1,0.713127,0.135174,[190 106] ; [78 40],[191.61352657 104.38647343] ; [76.38647343 41.61352657],0
u2,1,0.775086,0.081641,[31 28] ; [20 16],[31.67368421 27.32631579] ; [19.32631579 16.67368421],0
d2,1,0.783632,0.075399,[155 141] ; [59 57],[153.74757282 142.25242718] ; [60.25242718 55.74757282],0
d5,1,0.883143,0.021605,[255  41] ; [101  17],[254.53140097  41.46859903] ; [101.46859903  16.53140097],0
r3,1,0.913402,0.011826,[287   7] ; [114   3],[286.84671533   7.15328467] ; [114.15328467   2.84671533],0
b2,1,0.925552,0.008731,[ 74 117] ; [26 40],[ 74.31906615 116.68093385] ; [25.68093385 40.31906615],0
b3,1,0.925552,0.008731,[ 74 117] ; [26 40],[ 74.31906615 116.68093385] ; [25.68093385 40.31906615],0
p12,1,0.957563,0.002831,[ 28 267] ; [ 11 107],[ 27.85714286 267.14285714] ; [ 11.14285714 106.85714286],0
