Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,125.130372,[ 59 163] ; [256  88],[123.55123675  98.44876325] ; [191.44876325 152.55123675],1
s2,1,0.0,72.109243,[ 98 121] ; [275  71],[144.57876106  74.42123894] ; [228.42123894 117.57876106],1
s3,1,0.0,45.656611,[118  99] ; [278  65],[153.45  63.55] ; [242.55 100.45],1
a3,1,0.0,36.408973,[128  93] ; [281  65],[159.41622575  61.58377425] ; [249.58377425  96.41622575],1
s5,1,1.2e-05,19.177648,[ 69 147] ; [170 164],[ 93.86181818 122.13818182] ; [145.13818182 188.86181818],1
n4,1,5.7e-05,16.215953,[155  67] ; [290  55],[174.23280423  47.76719577] ; [270.76719577  74.23280423],1
p6,1,0.0001,15.131528,[ 65 153] ; [158 183],[ 86.96601073 131.03398927] ; [136.03398927 204.96601073],1
d2,1,0.000119,14.805998,[ 87 134] ; [193 152],[109.32862191 111.67137809] ; [170.67137809 174.32862191],1
p5,1,0.000144,14.446835,[ 14 206] ; [ 60 284],[ 28.86524823 191.13475177] ; [ 45.13475177 298.86524823],1
n5,1,0.000227,13.594341,[154  67] ; [286  59],[171.80212014  49.19787986] ; [268.19787986  76.80212014],1
u1,1,0.00023,13.565349,[ 29 193] ; [ 90 257],[ 46.4288225 175.5711775] ; [ 72.5711775 274.4288225],1
v3,1,0.000382,12.620281,[ 66 146] ; [156 180],[ 85.88321168 126.11678832] ; [136.11678832 199.88321168],1
a5,1,0.000796,11.249529,[151  71] ; [279  68],[167.76801406  54.23198594] ; [262.23198594  84.76801406],1
a2,1,0.001324,10.309386,[ 41 181] ; [106 241],[ 57.35325132 164.64674868] ; [ 89.64674868 257.35325132],0
p3,1,0.001709,9.838753,[ 96 125] ; [197 149],[114.20282187 106.79717813] ; [178.79717813 167.20282187],0
p4,1,0.001901,9.643218,[122  99] ; [235 110],[139.39399293  81.60600707] ; [217.60600707 127.39399293],0
p9,1,0.002284,9.30604,[181  38] ; [313  30],[192.50177936  26.49822064] ; [301.49822064  41.50177936],0
d1,1,0.004864,7.929158,[119 103] ; [227 120],[134.99472759  87.00527241] ; [211.00527241 135.99472759],0
p1,1,0.005377,7.748107,[ 10 210] ; [ 39 306],[ 19.07964602 200.92035398] ; [ 29.92035398 315.07964602],0
n6,1,0.005798,7.612161,[179  42] ; [307  37],[190.09911504  30.90088496] ; [295.90088496  48.09911504],0
a4,1,0.009893,6.653976,[ 85 135] ; [172 174],[ 99.89399293 120.10600707] ; [157.10600707 188.89399293],0
s1,1,0.013402,6.115211,[  3 214] ; [ 19 323],[  8.54025045 208.45974955] ; [ 13.45974955 328.54025045],0
u4,1,0.013648,6.083173,[  2 220] ; [ 16 331],[  7.0228471 214.9771529] ; [ 10.9771529 336.0228471],0
r1,1,0.015337,5.877391,[173  47] ; [299  47],[183.46289753  36.53710247] ; [288.53710247  57.46289753],0
p7,1,0.020258,5.389553,[130  85] ; [234 100],[142.55009107  72.44990893] ; [221.44990893 112.55009107],0
v2,1,0.034453,4.472097,[105 101] ; [203 134],[116.84714549  89.15285451] ; [191.15285451 145.84714549],0
u2,1,0.044347,4.043308,[49 43] ; [45 20],[55.08280255 36.91719745] ; [38.91719745 26.08280255],0
r2,1,0.050017,3.840895,[208  12] ; [336   8],[212.19858156   7.80141844] ; [331.80141844  12.19858156],0
u3,1,0.061436,3.49819,[53 38] ; [48 18],[58.54140127 32.45859873] ; [42.45859873 23.54140127],0
p8,1,0.067265,3.348543,[107 112] ; [193 147],[117.5313059 101.4686941] ; [182.4686941 157.5313059],0
b2,1,0.06933,3.29882,[33 74] ; [ 99 142],[40.5862069 66.4137931] ; [ 91.4137931 149.5862069],0
b3,1,0.06933,3.29882,[33 74] ; [ 99 142],[40.5862069 66.4137931] ; [ 91.4137931 149.5862069],0
p10,1,0.072704,3.220881,[175  43] ; [295  48],[182.63814617  35.36185383] ; [287.36185383  55.63814617],0
v1,1,0.074103,3.189713,[112 102] ; [203 135],[122.11956522  91.88043478] ; [192.88043478 145.11956522],0
a7,1,0.075574,3.157614,[171  50] ; [245 102],[161.85915493  59.14084507] ; [254.14084507  92.85915493],0
r3,1,0.083947,2.986786,[210  12] ; [337   9],[213.79225352   8.20774648] ; [333.20774648  12.79225352],0
b1,1,0.1005,2.697588,[ 75 147] ; [141 206],[ 84.2741652 137.7258348] ; [131.7258348 215.2741652],0
b4,1,0.119543,2.423304,[140  82] ; [196 151],[131.09314587  90.90685413] ; [204.90685413 142.09314587],0
d4,1,0.139336,2.185277,[180  42] ; [295  49],[186.30742049  35.69257951] ; [288.69257951  55.30742049],0
n1,1,0.144793,2.126266,[19 34] ; [38 40],[23.0610687 29.9389313] ; [33.9389313 44.0610687],0
d3,1,0.172263,1.863135,[151  71] ; [253  92],[158.17989418  63.82010582] ; [245.82010582  99.17989418],0
b5,1,0.175059,1.839076,[145  77] ; [207 140],[137.33567663  84.66432337] ; [214.66432337 132.33567663],0
n3,1,0.185653,1.751777,[41 12] ; [52 26],[37.6259542 15.3740458] ; [55.3740458 22.6259542],0
