Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,8.2e-05,15.51203,[93  2] ; [27  8],[87.69230769  7.30769231] ; [32.30769231  2.69230769],1
p10,1,0.0007,11.489949,[79 16] ; [19 16],[71.61538462 23.38461538] ; [26.38461538  8.61538462],1
p11,1,0.001839,9.703709,[78 18] ; [19 16],[71.08396947 24.91603053] ; [25.91603053  9.08396947],0
d4,1,0.004764,7.967088,[83 12] ; [23 12],[77.46153846 17.53846154] ; [28.53846154  6.46153846],0
d5,1,0.004917,7.909737,[78 18] ; [20 15],[71.81679389 24.18320611] ; [26.18320611  8.81679389],0
v4,1,0.005006,7.877193,[93  3] ; [29  6],[89.40458015  6.59541985] ; [32.59541985  2.40458015],0
p5,1,0.005206,7.806373,[ 1 95] ; [ 4 30],[ 3.69230769 92.30769231] ; [ 1.30769231 32.69230769],0
s1,1,0.006052,7.534699,[ 3 90] ; [ 6 29],[ 6.5390625 86.4609375] ; [ 2.4609375 32.5390625],0
p2,1,0.010256,6.589838,[71 25] ; [17 17],[64.98461538 31.01538462] ; [23.01538462 10.98461538],0
r1,1,0.012252,6.273982,[78 18] ; [21 14],[72.54961832 23.45038168] ; [26.45038168  8.54961832],0
p7,1,0.025401,4.996337,[51 40] ; [11 22],[45.5 45.5] ; [16.5 16.5],0
p9,1,0.027196,4.878326,[78 16] ; [22 12],[73.4375 20.5625] ; [26.5625  7.4375],0
d1,1,0.031599,4.620098,[56 40] ; [13 22],[50.5648855 45.4351145] ; [18.4351145 16.5648855],0
s8,1,0.046191,3.974598,[49 47] ; [11 24],[43.96946565 52.03053435] ; [16.03053435 18.96946565],0
n1,1,0.073495,3.203194,[ 3 18] ; [4 5],[ 4.9 16.1] ; [2.1 6.9],0
d3,1,0.087049,2.92811,[65 31] ; [18 17],[60.82442748 35.17557252] ; [22.17557252 12.82442748],0
v1,1,0.089671,2.880268,[56 38] ; [15 20],[51.73643411 42.26356589] ; [19.26356589 15.73643411],0
s7,1,0.124509,2.35966,[49 43] ; [12 20],[45.25806452 46.74193548] ; [15.74193548 16.25806452],0
a7,1,0.130993,2.280702,[70 25] ; [21 14],[66.5 28.5] ; [24.5 10.5],0
s3,1,0.143322,2.141927,[53 42] ; [14 20],[49.34108527 45.65891473] ; [17.65891473 16.34108527],0
u2,1,0.149365,2.078721,[14 12] ; [8 2],[15.88888889 10.11111111] ; [6.11111111 3.88888889],0
a8,1,0.154356,2.028671,[14 74] ; [ 2 31],[11.63636364 76.36363636] ; [ 4.36363636 28.63636364],0
p3,1,0.16344,1.94211,[32 64] ; [ 7 27],[28.8 67.2] ; [10.2 23.8],0
n3,1,0.18055,1.793087,[15  8] ; [8 1],[16.53125  6.46875] ; [6.46875 2.53125],0
n6,1,0.186536,1.744763,[81 15] ; [26  9],[78.41221374 17.58778626] ; [28.58778626  6.41221374],0
r4,1,0.198481,1.653517,[83 13] ; [27  8],[80.61068702 15.38931298] ; [29.38931298  5.61068702],0
b1,1,0.235297,1.408549,[33 63] ; [16 19],[35.90839695 60.09160305] ; [13.09160305 21.90839695],0
n5,1,0.265201,1.241404,[70 26] ; [22 13],[67.41984733 28.58015267] ; [24.58015267 10.41984733],0
r2,1,0.285163,1.14232,[94  2] ; [33  2],[93.06870229  2.93129771] ; [33.93129771  1.06870229],0
a4,1,0.321056,0.984638,[45 51] ; [13 22],[42.50381679 53.49618321] ; [15.49618321 19.50381679],0
s5,1,0.331408,0.943389,[23 68] ; [ 6 29],[20.94444444 70.05555556] ; [ 8.05555556 26.94444444],0
p8,1,0.437426,0.603026,[33 59] ; [10 25],[31.1496063 60.8503937] ; [11.8503937 23.1496063],0
s2,1,0.469051,0.52421,[48 48] ; [15 20],[46.16793893 49.83206107] ; [16.83206107 18.16793893],0
p6,1,0.480807,0.497032,[19 75] ; [ 5 29],[17.625 76.375] ; [ 6.375 27.625],0
a5,1,0.495015,0.465608,[69 27] ; [23 12],[67.41984733 28.58015267] ; [24.58015267 10.41984733],0
n4,1,0.551314,0.354968,[72 24] ; [28  7],[73.28244275 22.71755725] ; [26.71755725  8.28244275],0
d2,1,0.581793,0.303345,[41 54] ; [17 18],[42.38461538 52.61538462] ; [15.61538462 19.38461538],0
a1,1,0.586841,0.295305,[ 8 88] ; [ 4 31],[ 8.79389313 87.20610687] ; [ 3.20610687 31.79389313],0
p1,1,0.586841,0.295305,[ 8 88] ; [ 4 31],[ 8.79389313 87.20610687] ; [ 3.20610687 31.79389313],0
s4,1,0.604512,0.268245,[13 83] ; [ 6 29],[13.92366412 82.07633588] ; [ 5.07633588 29.92366412],0
b4,1,0.629979,0.232089,[62 34] ; [21 14],[60.82442748 35.17557252] ; [22.17557252 12.82442748],0
a6,1,0.659038,0.194694,[61 34] ; [21 14],[59.92307692 35.07692308] ; [22.07692308 12.92307692],0
b3,1,0.696259,0.152393,[19 31] ; [ 8 16],[18.24324324 31.75675676] ; [ 8.75675676 15.24324324],0
b2,1,0.696259,0.152393,[19 31] ; [ 8 16],[18.24324324 31.75675676] ; [ 8.75675676 15.24324324],0
b5,1,0.71087,0.137409,[61 35] ; [21 14],[60.09160305 35.90839695] ; [21.90839695 13.09160305],0
p12,1,0.721903,0.126677,[ 4 91] ; [ 1 34],[ 3.65384615 91.34615385] ; [ 1.34615385 33.65384615],0
a2,1,0.73282,0.116538,[19 77] ; [ 6 29],[18.32061069 77.67938931] ; [ 6.67938931 28.32061069],0
u1,1,0.75014,0.101413,[13 83] ; [ 4 31],[12.45801527 83.54198473] ; [ 4.54198473 30.45801527],0
u3,1,0.808514,0.05873,[15 12] ; [6 4],[15.32432432 11.67567568] ; [5.67567568 4.32432432],0
s6,1,0.818094,0.052898,[57 37] ; [22 13],[57.56589147 36.43410853] ; [21.43410853 13.56589147],0
a3,1,0.891851,0.018486,[69 26] ; [25 10],[68.69230769 26.30769231] ; [25.30769231  9.69230769],0
n2,1,0.918081,0.010579,[15  7] ; [7 3],[15.125  6.875] ; [6.875 3.125],0
