Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,76.355574,[165  57] ; [ 3 44],[138.64684015  83.35315985] ; [29.35315985 17.64684015],1
d4,1,0.0,63.489694,[206  16] ; [22 25],[188.16356877  33.83643123] ; [39.83643123  7.16356877],1
d3,1,0.0,26.701102,[173  49] ; [19 28],[158.4535316  63.5464684] ; [33.5464684 13.4535316],1
a4,1,3e-06,22.036529,[123  99] ; [ 8 38],[108.51492537 113.48507463] ; [22.48507463 23.51492537],1
d2,1,6e-06,20.402324,[123  99] ; [ 9 38],[108.93680297 113.06319703] ; [23.06319703 23.93680297],1
u1,1,0.000513,12.068721,[ 55 167] ; [ 1 46],[ 46.21561338 175.78438662] ; [ 9.78438662 37.21561338],1
a2,1,0.001455,10.135072,[ 63 159] ; [ 3 44],[ 54.46840149 167.53159851] ; [11.53159851 35.46840149],0
p9,1,0.001482,10.100855,[209  12] ; [38  9],[203.68283582  17.31716418] ; [43.31716418  3.68283582],0
v1,1,0.002885,8.878518,[147  70] ; [21 26],[138.09090909  78.90909091] ; [29.90909091 17.09090909],0
p1,1,0.004787,7.958215,[ 26 196] ; [13 34],[ 32.18587361 189.81412639] ; [ 6.81412639 40.18587361],0
a5,1,0.005323,7.766428,[175  47] ; [28 19],[167.53159851  54.46840149] ; [35.46840149 11.53159851],0
p4,1,0.008281,6.971642,[191  31] ; [33 14],[184.86245353  37.13754647] ; [39.13754647  7.86245353],0
p10,1,0.01908,5.494167,[199  21] ; [36 10],[194.36090226  25.63909774] ; [40.63909774  5.36090226],0
p2,1,0.022244,5.226578,[207  15] ; [39  8],[203.01858736  18.98141264] ; [42.98141264  4.01858736],0
n4,1,0.030728,4.66807,[193  29] ; [35 12],[188.16356877  33.83643123] ; [39.83643123  7.16356877],0
s6,1,0.030771,4.665709,[168  47] ; [29 17],[162.27969349  52.72030651] ; [34.72030651 11.27969349],0
a3,1,0.043422,4.07889,[168  53] ; [29 18],[162.45149254  58.54850746] ; [34.54850746 12.45149254],0
