Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,32.765125,[86 17] ; [25 37],[69.29090909 33.70909091] ; [41.70909091 20.29090909],1
s3,1,0.000168,14.162422,[86 20] ; [34 29],[75.26627219 30.73372781] ; [44.73372781 18.26627219],1
s2,1,0.000229,13.575406,[88 19] ; [36 28],[77.59064327 29.40935673] ; [46.40935673 17.59064327],1
d1,1,0.002646,9.036775,[80 28] ; [33 31],[70.95348837 37.04651163] ; [42.04651163 21.95348837],0
a5,1,0.004036,8.267351,[95 13] ; [45 19],[87.90697674 20.09302326] ; [52.09302326 11.90697674],0
n5,1,0.005361,7.753326,[96 11] ; [47 17],[89.47953216 17.52046784] ; [53.52046784 10.47953216],0
v1,1,0.006778,7.330809,[80 27] ; [35 29],[71.95906433 35.04093567] ; [43.04093567 20.95906433],0
a3,1,0.007522,7.143846,[88 19] ; [41 23],[80.71929825 26.28070175] ; [48.28070175 15.71929825],0
b3,1,0.010737,6.50831,[36 31] ; [11 28],[29.70754717 37.29245283] ; [17.29245283 21.70754717],0
b2,1,0.010737,6.50831,[36 31] ; [11 28],[29.70754717 37.29245283] ; [17.29245283 21.70754717],0
v3,1,0.01556,5.851896,[63 44] ; [25 38],[55.38823529 51.61176471] ; [32.61176471 30.38823529],0
r1,1,0.046218,3.973638,[98  9] ; [52 12],[93.85964912 13.14035088] ; [56.14035088  7.85964912],0
d5,1,0.080828,3.048165,[93 14] ; [49 15],[88.85380117 18.14619883] ; [53.14619883 10.85380117],0
d3,1,0.095675,2.776203,[82 26] ; [41 23],[77.23255814 30.76744186] ; [45.76744186 18.23255814],0
p7,1,0.112819,2.514286,[99  6] ; [55  8],[96.25  8.75] ; [57.75  5.25],0
p9,1,0.117681,2.447915,[104   4] ; [57  6],[101.68421053   6.31578947] ; [59.31578947  3.68421053],0
v2,1,0.118881,2.432001,[70 36] ; [34 29],[65.23076923 40.76923077] ; [38.76923077 24.23076923],0
r3,1,0.123129,2.377056,[106   2] ; [59  4],[104.21052632   3.78947368] ; [60.78947368  2.21052632],0
r2,1,0.128632,2.308939,[106   2] ; [60  4],[104.23255814   3.76744186] ; [61.76744186  2.23255814],0
a6,1,0.162955,1.946587,[70 37] ; [35 29],[65.70175439 41.29824561] ; [39.29824561 24.70175439],0
b1,1,0.203592,1.616419,[46 62] ; [21 43],[42.06976744 65.93023256] ; [24.93023256 39.06976744],0
p10,1,0.208263,1.583462,[103   5] ; [57  6],[101.05263158   6.94736842] ; [58.94736842  4.05263158],0
n1,1,0.218143,1.516544,[13  9] ; [4 7],[11.33333333 10.66666667] ; [5.66666667 5.33333333],0
