Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,47.042644,[134  45] ; [123 167],[98.08742004 80.91257996] ; [158.91257996 131.08742004],1
r4,1,0.041603,4.151276,[172   9] ; [262  30],[166.07610994  14.92389006] ; [267.92389006  24.07610994],0
a4,1,0.042541,4.113566,[96 85] ; [126 164],[85.31210191 95.68789809] ; [136.68789809 153.31210191],0
a7,1,0.044011,4.056135,[129  52] ; [231  60],[138.05084746  42.94915254] ; [221.94915254  69.05084746],0
b5,1,0.045021,4.017843,[94 87] ; [179 113],[104.46723044  76.53276956] ; [168.53276956 123.46723044],0
u1,1,0.045247,4.009415,[ 44 137] ; [ 49 243],[ 35.58773784 145.41226216] ; [ 57.41226216 234.58773784],0
d3,1,0.047013,3.944919,[146  35] ; [212  80],[136.99365751  44.00634249] ; [221.00634249  70.99365751],0
a5,1,0.052072,3.773443,[149  32] ; [218  74],[140.43763214  40.56236786] ; [226.56236786  65.43763214],0
n5,1,0.061002,3.50993,[154  26] ; [228  62],[146.29787234  33.70212766] ; [235.70212766  54.29787234],0
a1,1,0.064783,3.410498,[ 13 168] ; [ 10 282],[  8.8012685 172.1987315] ; [ 14.1987315 277.8012685],0
d5,1,0.073073,3.212609,[159  21] ; [240  52],[152.16101695  27.83898305] ; [246.83898305  45.16101695],0
v1,1,0.080281,3.059211,[117  63] ; [162 123],[108.  72.] ; [171. 114.],0
p1,1,0.090187,2.871025,[ 25 155] ; [ 26 266],[ 19.44915254 160.55084746] ; [ 31.55084746 260.44915254],0
n2,1,0.107621,2.588814,[29  7] ; [33 18],[25.65517241 10.34482759] ; [36.34482759 14.65517241],0
r1,1,0.11104,2.539357,[154  24] ; [236  56],[147.70212766  30.29787234] ; [242.29787234  49.70212766],0
p8,1,0.127581,2.321698,[127  54] ; [183 106],[119.38297872  61.61702128] ; [190.61702128  98.38297872],0
a2,1,0.134902,2.235164,[ 54 127] ; [ 69 223],[ 47.06765328 133.93234672] ; [ 75.93234672 216.06765328],0
v4,1,0.204315,1.611259,[176   4] ; [278  13],[173.50318471   6.49681529] ; [280.49681529  10.50318471],0
p12,1,0.222913,1.48552,[ 21 160] ; [ 24 268],[ 17.21987315 163.78012685] ; [ 27.78012685 264.21987315],0
a6,1,0.225441,1.469394,[120  61] ; [209  83],[125.89640592  55.10359408] ; [203.10359408  88.89640592],0
n1,1,0.23482,1.411422,[17 19] ; [18 34],[14.31818182 21.68181818] ; [20.68181818 31.31818182],0
b4,1,0.280152,1.166354,[112  69] ; [166 126],[106.38054968  74.61945032] ; [171.61945032 120.38054968],0
b3,1,0.296386,1.090386,[45 62] ; [ 69 123],[40.79598662 66.20401338] ; [ 73.20401338 118.79598662],0
b2,1,0.296386,1.090386,[45 62] ; [ 69 123],[40.79598662 66.20401338] ; [ 73.20401338 118.79598662],0
r2,1,0.313196,1.017149,[172   9] ; [266  21],[169.3974359  11.6025641] ; [268.6025641  18.3974359],0
u3,1,0.314912,1.009961,[25 12] ; [51 37],[22.496 14.504] ; [53.504 34.496],0
n4,1,0.328246,0.955807,[153  27] ; [238  54],[149.11016949  30.88983051] ; [241.88983051  50.11016949],0
u2,1,0.333699,0.934491,[24 13] ; [50 40],[21.55905512 15.44094488] ; [52.44094488 37.55905512],0
d2,1,0.437776,0.602104,[96 84] ; [145 147],[91.90677966 88.09322034] ; [149.09322034 142.90677966],0
r3,1,0.444,0.585923,[174   6] ; [278  14],[172.37288136   7.62711864] ; [279.62711864  12.37288136],0
a8,1,0.48232,0.493612,[ 20 150] ; [ 36 219],[ 22.4 147.6] ; [ 33.6 221.4],0
v2,1,0.536572,0.38193,[108  72] ; [161 121],[104.80519481  75.19480519] ; [164.19480519 117.80519481],0
p11,1,0.653568,0.201431,[149  32] ; [245  47],[150.76955603  30.23044397] ; [243.23044397  48.76955603],0
s1,1,0.693168,0.155677,[  6 171] ; [  8 283],[  5.29487179 171.70512821] ; [  8.70512821 282.29487179],0
n3,1,0.866047,0.028454,[25 10] ; [38 14],[25.34482759  9.65517241] ; [37.65517241 14.34482759],0
u4,1,0.895477,0.01726,[  4 177] ; [  7 285],[  4.20930233 176.79069767] ; [  6.79069767 285.20930233],0
b1,1,0.931868,0.007309,[ 72 109] ; [115 177],[ 71.55813953 109.44186047] ; [115.44186047 176.55813953],0
