Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,34.434717,[89 27] ; [52 79],[66.21862348 49.78137652] ; [74.78137652 56.21862348],1
p4,1,0.0,25.566444,[76 41] ; [43 88],[56.14112903 60.85887097] ; [62.85887097 68.14112903],1
p3,1,2e-06,22.594903,[68 49] ; [37 94],[49.53629032 67.46370968] ; [55.46370968 75.53629032],1
p2,1,6e-06,20.62076,[107  10] ; [89 42],[92.46774194 24.53225806] ; [103.53225806  27.46774194],1
p10,1,0.000392,12.57089,[98 18] ; [84 46],[85.82113821 30.17886179] ; [96.17886179 33.82113821],1
v1,1,0.000693,11.508071,[64 52] ; [43 85],[50.86885246 65.13114754] ; [56.13114754 71.86885246],1
v4,1,0.001458,10.130851,[115   2] ; [115  16],[108.50806452   8.49193548] ; [121.49193548   9.50806452],0
p9,1,0.001971,9.576577,[99 17] ; [87 40],[88.79012346 27.20987654] ; [97.20987654 29.79012346],0
p6,1,0.002082,9.475458,[43 74] ; [ 25 105],[32.21052632 84.78947368] ; [35.78947368 94.21052632],0
s8,1,0.00626,7.473803,[35 83] ; [ 20 111],[26.06425703 91.93574297] ; [ 28.93574297 102.06425703],0
r1,1,0.00936,6.752738,[91 26] ; [82 49],[81.61693548 35.38306452] ; [91.38306452 39.61693548],0
n5,1,0.017252,5.67054,[94 24] ; [86 44],[85.64516129 32.35483871] ; [94.35483871 35.64516129],0
v3,1,0.01777,5.618729,[49 66] ; [35 90],[40.25 74.75] ; [43.75 81.25],0
a5,1,0.026653,4.913156,[86 32] ; [78 53],[77.7188755 40.2811245] ; [86.2811245 44.7188755],0
n4,1,0.033281,4.531271,[95 23] ; [90 41],[87.67068273 30.32931727] ; [97.32931727 33.67068273],0
v2,1,0.035209,4.434989,[70 46] ; [59 67],[61.83471074 54.16528926] ; [67.16528926 58.83471074],0
d1,1,0.03776,4.315783,[74 44] ; [65 66],[65.87148594 52.12851406] ; [73.12851406 57.87148594],0
p11,1,0.071198,3.255183,[100  18] ; [99 32],[94.30522088 23.69477912] ; [104.69477912  26.30522088],0
p1,1,0.095872,2.7729,[ 13 104] ; [  7 124],[  9.43548387 107.56451613] ; [ 10.56451613 120.43548387],0
d3,1,0.096595,2.760879,[81 37] ; [76 54],[74.7016129 43.2983871] ; [82.2983871 47.7016129],0
p12,1,0.109055,2.567861,[  6 111] ; [  2 129],[  3.77419355 113.22580645] ; [  4.22580645 126.77419355],0
d2,1,0.173581,1.851739,[60 58] ; [54 74],[54.68292683 63.31707317] ; [59.31707317 68.68292683],0
a7,1,0.195391,1.676497,[85 33] ; [83 46],[80.25910931 37.74089069] ; [87.74089069 41.25910931],0
p5,1,0.196943,1.664901,[  9 108] ; [  5 124],[  6.65853659 110.34146341] ; [  7.34146341 121.65853659],0
b2,1,0.208099,1.584604,[27 45] ; [39 43],[30.85714286 41.14285714] ; [35.14285714 46.85714286],0
