Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000273,13.244779,[37 52] ; [63 29],[49.17127072 39.82872928] ; [50.82872928 41.17127072],1
v3,1,0.002907,8.865197,[24 65] ; [45 48],[33.74175824 55.25824176] ; [35.25824176 57.74175824],0
s8,1,0.022523,5.204903,[54 38] ; [70 24],[61.33333333 30.66666667] ; [62.66666667 31.33333333],0
r1,1,0.024061,5.090234,[72 20] ; [84  9],[77.57837838 14.42162162] ; [78.42162162 14.57837838],0
b5,1,0.049355,3.86324,[47 45] ; [62 33],[53.62566845 38.37433155] ; [55.37433155 39.62566845],0
s6,1,0.065895,3.382413,[71 20] ; [82 11],[75.66847826 15.33152174] ; [77.33152174 15.66847826],0
d3,1,0.071328,3.252183,[59 32] ; [73 22],[64.58064516 26.41935484] ; [67.41935484 27.58064516],0
p5,1,0.076432,3.139195,[ 3 89] ; [ 9 84],[ 5.96756757 86.03243243] ; [ 6.03243243 86.96756757],0
s4,1,0.084253,2.980896,[26 65] ; [17 78],[21.03763441 69.96236559] ; [21.96236559 73.03763441],0
u1,1,0.087865,2.913059,[14 78] ; [24 71],[18.69518717 73.30481283] ; [19.30481283 75.69518717],0
p8,1,0.09136,2.850238,[31 59] ; [43 49],[36.59340659 53.40659341] ; [37.40659341 54.59340659],0
p4,1,0.102033,2.673482,[36 56] ; [48 46],[41.5483871 50.4516129] ; [42.4516129 51.5483871],0
r4,1,0.111714,2.529807,[76 16] ; [86  9],[79.70053476 12.29946524] ; [82.29946524 12.70053476],0
p6,1,0.124754,2.356597,[24 68] ; [34 59],[28.84324324 63.15675676] ; [29.15675676 63.84324324],0
a5,1,0.149292,2.079472,[62 30] ; [73 22],[66.4171123 25.5828877] ; [68.5828877 26.4171123],0
b1,1,0.167985,1.900835,[39 53] ; [31 64],[34.43850267 57.56149733] ; [35.56149733 59.43850267],0
u4,1,0.185585,1.752323,[ 1 91] ; [ 4 91],[ 2.45989305 89.54010695] ; [ 2.54010695 92.45989305],0
v4,1,0.187253,1.739096,[84  7] ; [89  3],[86.0273224  4.9726776] ; [86.9726776  5.0273224],0
s2,1,0.19918,1.648374,[63 29] ; [73 22],[66.90909091 25.09090909] ; [69.09090909 25.90909091],0
p1,1,0.21197,1.557922,[ 3 89] ; [ 7 88],[ 4.9197861 87.0802139] ; [ 5.0802139 89.9197861],0
r3,1,0.23991,1.381121,[82  9] ; [89  5],[84.11351351  6.88648649] ; [86.88648649  7.11351351],0
n6,1,0.271596,1.208667,[78 13] ; [74 19],[75.17391304 15.82608696] ; [76.82608696 16.17391304],0
p9,1,0.271805,1.207614,[71 19] ; [80 14],[73.85869565 16.14130435] ; [77.14130435 16.85869565],0
n3,1,0.282434,1.15534,[23 10] ; [14 11],[21.05172414 11.94827586] ; [15.94827586  9.05172414],0
a2,1,0.301378,1.068089,[21 71] ; [28 67],[24.10695187 67.89304813] ; [24.89304813 70.10695187],0
a8,1,0.327593,0.958387,[14 71] ; [18 62],[16.48484848 68.51515152] ; [15.51515152 64.48484848],0
a4,1,0.414495,0.66587,[41 51] ; [48 47],[43.78609626 48.21390374] ; [45.21390374 49.78609626],0
u2,1,0.419981,0.650368,[13 10] ; [15  7],[14.31111111  8.68888889] ; [13.68888889  8.31111111],0
s3,1,0.468776,0.524859,[66 25] ; [71 21],[68.12568306 22.87431694] ; [68.87431694 23.12568306],0
b3,1,0.473125,0.514669,[21 39] ; [28 40],[22.96875 37.03125] ; [26.03125 41.96875],0
b2,1,0.473125,0.514669,[21 39] ; [28 40],[22.96875 37.03125] ; [26.03125 41.96875],0
p10,1,0.489836,0.476886,[75 17] ; [72 21],[73.1027027 18.8972973] ; [73.8972973 19.1027027],0
a6,1,0.496025,0.463431,[55 36] ; [62 33],[57.24193548 33.75806452] ; [59.75806452 35.24193548],0
p2,1,0.521321,0.41128,[69 23] ; [75 20],[70.84491979 21.15508021] ; [73.15508021 21.84491979],0
s5,1,0.529415,0.395515,[35 55] ; [40 52],[37.08791209 52.91208791] ; [37.91208791 54.08791209],0
n4,1,0.542752,0.370463,[70 22] ; [75 19],[71.72043011 20.27956989] ; [73.27956989 20.72043011],0
s1,1,0.550407,0.356589,[ 7 85] ; [ 5 87],[ 6. 86.] ; [ 6. 86.],0
d5,1,0.562621,0.335186,[74 17] ; [74 21],[72.40860215 18.59139785] ; [75.59139785 19.40860215],0
a7,1,0.613053,0.255753,[67 25] ; [66 29],[65.43315508 26.56684492] ; [67.56684492 27.43315508],0
n5,1,0.640398,0.218221,[67 24] ; [72 22],[68.37297297 22.62702703] ; [70.62702703 23.37297297],0
a3,1,0.641959,0.216189,[68 24] ; [73 22],[69.36898396 22.63101604] ; [71.63101604 23.36898396],0
a1,1,0.668242,0.183665,[ 4 88] ; [ 3 92],[ 3.44385027 88.55614973] ; [ 3.55614973 91.44385027],0
p12,1,0.69577,0.15291,[ 5 87] ; [ 4 91],[ 4.42780749 87.57219251] ; [ 4.57219251 90.42780749],0
d4,1,0.741467,0.108841,[72 19] ; [77 18],[72.89784946 18.10215054] ; [76.10215054 18.89784946],0
n2,1,0.746535,0.104466,[26  8] ; [20  5],[26.50847458  7.49152542] ; [19.49152542  5.50847458],0
d2,1,0.771645,0.08423,[45 46] ; [49 46],[45.98924731 45.01075269] ; [48.01075269 46.98924731],0
d1,1,0.801817,0.062999,[53 39] ; [53 42],[52.14973262 39.85026738] ; [53.85026738 41.14973262],0
b4,1,0.801817,0.062999,[53 39] ; [53 42],[52.14973262 39.85026738] ; [53.85026738 41.14973262],0
u3,1,0.845211,0.038116,[17  7] ; [15  7],[16.69565217  7.30434783] ; [15.30434783  6.69565217],0
n1,1,0.847381,0.037041,[15 18] ; [12 13],[15.36206897 17.63793103] ; [11.63793103 13.36206897],0
r2,1,0.943629,0.005,[85  5] ; [89  5],[85.10869565  4.89130435] ; [88.89130435  5.10869565],0
p11,1,0.980613,0.00059,[66 26] ; [68 27],[65.92513369 26.07486631] ; [68.07486631 26.92513369],0
p7,1,1.0,0.0,[48 40] ; [48 40],[48. 40.] ; [48. 40.],0
