Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,46.574608,[35 91] ; [71 25],[60.16216216 65.83783784] ; [45.83783784 50.16216216],1
s6,1,0.0,34.645559,[69 61] ; [87 10],[89.33920705 40.66079295] ; [66.66079295 30.33920705],1
s2,1,1e-06,23.513835,[48 85] ; [67 31],[66.21212121 66.78787879] ; [48.78787879 49.21212121],1
p10,1,1.7e-05,18.498145,[90 42] ; [90  8],[103.30434783  28.69565217] ; [76.69565217 21.30434783],1
p9,1,5.3e-05,16.340178,[94 37] ; [92  7],[105.93913043  25.06086957] ; [80.06086957 18.93913043],1
a5,1,0.000145,14.429718,[76 57] ; [80 19],[89.43103448 43.56896552] ; [66.56896552 32.43103448],1
d1,1,0.000159,14.260685,[54 79] ; [65 34],[68.21982759 64.78017241] ; [50.78017241 48.21982759],1
s3,1,0.00017,14.13542,[63 69] ; [71 27],[76.90434783 55.09565217] ; [57.09565217 40.90434783],1
s5,1,0.001058,10.723988,[33 98] ; [45 53],[44.62008734 86.37991266] ; [33.37991266 64.62008734],0
p11,1,0.001607,9.951745,[92 41] ; [86 13],[102.04310345  30.95689655] ; [75.95689655 23.04310345],0
b3,1,0.001624,9.93244,[20 59] ; [33 32],[29.07638889 49.92361111] ; [23.92361111 41.07638889],0
b2,1,0.001624,9.93244,[20 59] ; [33 32],[29.07638889 49.92361111] ; [23.92361111 41.07638889],0
r3,1,0.002162,9.406759,[117  15] ; [98  1],[122.85714286   9.14285714] ; [92.14285714  6.85714286],0
p12,1,0.002326,9.272807,[  3 130] ; [12 86],[  8.63636364 124.36363636] ; [ 6.36363636 91.63636364],0
v1,1,0.002983,8.818049,[43 89] ; [51 47],[53.94782609 78.05217391] ; [40.05217391 57.94782609],0
r4,1,0.003076,8.762078,[109  24] ; [94  5],[116.375  16.625] ; [86.625 12.375],0
p4,1,0.003713,8.419048,[81 52] ; [78 21],[91.15086207 41.84913793] ; [67.84913793 31.15086207],0
n5,1,0.007015,7.269016,[86 47] ; [80 19],[95.1637931 37.8362069] ; [70.8362069 28.1637931],0
p6,1,0.011675,6.359608,[53 77] ; [57 42],[62.44541485 67.55458515] ; [47.55458515 51.44541485],0
r1,1,0.012951,6.175774,[90 42] ; [81 17],[98.13913043 33.86086957] ; [72.86086957 25.13913043],0
a3,1,0.013631,6.085307,[79 52] ; [75 24],[87.71304348 43.28695652] ; [66.28695652 32.71304348],0
n4,1,0.017346,5.661067,[90 43] ; [80 18],[97.87878788 35.12121212] ; [72.12121212 25.87878788],0
a4,1,0.019917,5.419143,[44 88] ; [48 51],[52.57142857 79.42857143] ; [39.42857143 59.57142857],0
p8,1,0.027656,4.849371,[79 53] ; [73 26],[86.85714286 45.14285714] ; [65.14285714 33.85714286],0
p2,1,0.031026,4.651547,[114  18] ; [94  5],[118.85714286  13.14285714] ; [89.14285714  9.85714286],0
p5,1,0.038704,4.273813,[ 11 121] ; [17 81],[ 16.06956522 115.93043478] ; [11.93043478 86.06956522],0
d2,1,0.041935,4.137837,[49 83] ; [50 49],[56.57142857 75.42857143] ; [42.42857143 56.57142857],0
v4,1,0.044957,4.020253,[120  13] ; [96  3],[123.82758621   9.17241379] ; [92.17241379  6.82758621],0
d5,1,0.063805,3.435622,[93 38] ; [80 18],[98.9650655 32.0349345] ; [74.0349345 23.9650655],0
b5,1,0.075365,3.162132,[84 49] ; [51 48],[77.39224138 55.60775862] ; [57.60775862 41.39224138],0
d3,1,0.080512,3.054543,[76 54] ; [69 30],[82.31441048 47.68558952] ; [62.68558952 36.31441048],0
v3,1,0.109598,2.560014,[ 20 112] ; [23 75],[ 24.67826087 107.32173913] ; [18.32173913 79.67826087],0
a2,1,0.112116,2.524142,[ 20 113] ; [23 76],[ 24.65086207 108.34913793] ; [18.34913793 80.65086207],0
