Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,43.661252,[84 29] ; [21 59],[61.47668394 51.52331606] ; [43.52331606 36.47668394],1
s2,1,0.0,26.987232,[66 47] ; [17 64],[48.34536082 64.65463918] ; [34.65463918 46.34536082],1
s8,1,8e-06,19.975875,[52 63] ; [12 69],[37.55102041 77.44897959] ; [26.44897959 54.55102041],1
n5,1,8.6e-05,15.428923,[91 24] ; [42 38],[78.43589744 36.56410256] ; [54.56410256 25.43589744],1
s7,1,0.000363,12.711205,[51 59] ; [17 63],[39.36842105 70.63157895] ; [28.63157895 51.36842105],1
s5,1,0.001164,10.546698,[37 73] ; [10 68],[27.5 82.5] ; [19.5 58.5],0
s4,1,0.002634,9.045104,[29 84] ; [ 7 74],[20.96907216 92.03092784] ; [15.03092784 65.96907216],0
p10,1,0.003348,8.607247,[95 19] ; [52 28],[86.3814433 27.6185567] ; [60.6185567 19.3814433],0
p4,1,0.017467,5.648822,[63 52] ; [30 50],[54.84615385 60.15384615] ; [38.15384615 41.84615385],0
n4,1,0.017743,5.621312,[84 31] ; [46 35],[76.2755102 38.7244898] ; [53.7244898 27.2755102],0
p7,1,0.023566,5.126264,[77 33] ; [42 36],[69.62765957 40.37234043] ; [49.37234043 28.62765957],0
p6,1,0.03078,4.665179,[44 66] ; [20 60],[37.05263158 72.94736842] ; [26.94736842 53.05263158],0
p3,1,0.031492,4.625918,[50 65] ; [23 58],[42.83163265 72.16836735] ; [30.16836735 50.83163265],0
p8,1,0.031876,4.605127,[62 52] ; [31 49],[54.64948454 59.35051546] ; [38.35051546 41.64948454],0
r4,1,0.037646,4.320929,[101  14] ; [62 19],[95.6377551 19.3622449] ; [67.3622449 13.6377551],0
p5,1,0.045157,4.012772,[ 14 101] ; [ 3 75],[ 10.12953368 104.87046632] ; [ 6.87046632 71.12953368],0
v1,1,0.045355,4.005379,[55 56] ; [28 52],[48.23560209 62.76439791] ; [34.76439791 45.23560209],0
r3,1,0.046048,3.979852,[113   2] ; [74  6],[110.28205128   4.71794872] ; [76.71794872  3.28205128],0
s1,1,0.086628,2.935939,[  7 106] ; [ 1 80],[  4.65979381 108.34020619] ; [ 3.34020619 77.65979381],0
r1,1,0.113704,2.501964,[80 34] ; [48 33],[74.83076923 39.16923077] ; [53.16923077 27.83076923],0
p9,1,0.121982,2.391691,[96 18] ; [61 20],[91.78461538 22.21538462] ; [65.21538462 15.78461538],0
b3,1,0.12555,2.346678,[13 51] ; [15 30],[16.44036697 47.55963303] ; [11.55963303 33.44036697],0
b2,1,0.12555,2.346678,[13 51] ; [15 30],[16.44036697 47.55963303] ; [11.55963303 33.44036697],0
d2,1,0.135375,2.229756,[20 95] ; [21 59],[24.17948718 90.82051282] ; [16.82051282 63.17948718],0
n3,1,0.140562,2.171791,[13  7] ; [21  4],[15.11111111  4.88888889] ; [18.88888889  6.11111111],0
v3,1,0.187083,1.740437,[40 71] ; [21 57],[35.82539683 75.17460317] ; [25.17460317 52.82539683],0
d5,1,0.217743,1.519184,[78 37] ; [48 33],[73.92857143 41.07142857] ; [52.07142857 28.92857143],0
u3,1,0.234803,1.411529,[34 23] ; [20 22],[31.09090909 25.90909091] ; [22.90909091 19.09090909],0
p2,1,0.238188,1.391289,[93 22] ; [59 21],[89.64102564 25.35897436] ; [62.35897436 17.64102564],0
d1,1,0.292099,1.109923,[33 82] ; [29 52],[36.37755102 78.62244898] ; [25.62244898 55.37755102],0
v2,1,0.30191,1.06574,[56 52] ; [34 43],[52.54054054 55.45945946] ; [37.45945946 39.54054054],0
p1,1,0.321797,0.98163,[  7 107] ; [ 8 72],[  8.81443299 105.18556701] ; [ 6.18556701 73.81443299],0
d3,1,0.335495,0.927572,[69 46] ; [43 38],[65.71428571 49.28571429] ; [46.28571429 34.71428571],0
v4,1,0.339004,0.914196,[108   6] ; [73  7],[106.36082474   7.63917526] ; [74.63917526  5.36082474],0
b4,1,0.38576,0.752264,[71 44] ; [45 36],[68.06122449 46.93877551] ; [47.93877551 33.06122449],0
a6,1,0.386467,0.750028,[64 51] ; [40 41],[61.02040816 53.97959184] ; [42.97959184 38.02040816],0
d4,1,0.502523,0.449605,[80 35] ; [52 28],[77.84615385 37.15384615] ; [54.15384615 25.84615385],0
a1,1,0.502866,0.448882,[  3 112] ; [ 1 80],[  2.34693878 112.65306122] ; [ 1.65306122 79.34693878],0
u2,1,0.507298,0.439636,[35 22] ; [23 19],[33.39393939 23.60606061] ; [24.60606061 17.39393939],0
n6,1,0.545582,0.365292,[94 20] ; [64 17],[92.36923077 21.63076923] ; [65.63076923 15.36923077],0
n1,1,0.591505,0.288,[ 8 12] ; [12 13],[ 8.88888889 11.11111111] ; [11.11111111 13.88888889],0
r2,1,0.601232,0.273141,[103  10] ; [72  9],[101.93298969  11.06701031] ; [73.06701031  7.93298969],0
u1,1,0.686329,0.163089,[  4 111] ; [ 2 79],[  3.52040816 111.47959184] ; [ 2.47959184 78.52040816],0
a8,1,0.68687,0.162494,[16 90] ; [10 67],[15.06010929 90.93989071] ; [10.93989071 66.06010929],0
n2,1,0.693527,0.155294,[16  4] ; [18  6],[15.45454545  4.54545455] ; [18.54545455  5.45454545],0
a3,1,0.75254,0.099409,[58 57] ; [39 42],[56.91326531 58.08673469] ; [40.08673469 40.91326531],0
b5,1,0.794053,0.068148,[66 49] ; [48 33],[66.8877551 48.1122449] ; [47.1122449 33.8877551],0
u4,1,0.802293,0.06269,[  1 114] ; [ 1 80],[  1.17346939 113.82653061] ; [ 0.82653061 80.17346939],0
b1,1,0.804318,0.061387,[35 80] ; [26 55],[35.79081633 79.20918367] ; [25.20918367 55.79081633],0
a4,1,0.820222,0.051647,[24 91] ; [18 63],[24.64285714 90.35714286] ; [17.35714286 63.64285714],0
a7,1,0.951737,0.003663,[76 38] ; [53 27],[75.80412371 38.19587629] ; [53.19587629 26.80412371],0
