Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000137,14.536525,[28 29] ; [13 60],[17.97692308 39.02307692] ; [23.02307692 49.97692308],1
p3,1,0.000539,11.975739,[27 29] ; [14 58],[17.9375 38.0625] ; [23.0625 48.9375],1
s6,1,0.000893,11.036651,[36 20] ; [25 47],[26.6875 29.3125] ; [34.3125 37.6875],1
p2,1,0.001498,10.08091,[43 14] ; [35 38],[34.2 22.8] ; [43.8 29.2],0
r3,1,0.002318,9.279174,[55  2] ; [56 16],[49.04651163  7.95348837] ; [61.95348837 10.04651163],0
p6,1,0.004929,7.90525,[15 40] ; [ 6 65],[ 9.16666667 45.83333333] ; [11.83333333 59.16666667],0
p7,1,0.007158,7.232955,[30 26] ; [22 51],[22.57364341 33.42635659] ; [29.42635659 43.57364341],0
a3,1,0.011569,6.375797,[30 27] ; [54 19],[36.83076923 20.16923077] ; [47.16923077 25.83076923],0
p11,1,0.014163,6.017759,[35 22] ; [29 44],[28.06153846 28.93846154] ; [35.93846154 37.06153846],0
n2,1,0.015344,5.876538,[13  4] ; [11 17],[9.06666667 7.93333333] ; [14.93333333 13.06666667],0
r4,1,0.017498,5.645702,[48  9] ; [48 25],[42.09230769 14.90769231] ; [53.90769231 19.09230769],0
v4,1,0.027887,4.835064,[53  4] ; [57 15],[48.60465116  8.39534884] ; [61.39534884 10.60465116],0
u1,1,0.038206,4.295842,[13 44] ; [ 7 66],[ 8.76923077 48.23076923] ; [11.23076923 61.76923077],0
s2,1,0.041834,4.141925,[24 31] ; [19 53],[18.62204724 36.37795276] ; [24.37795276 47.62204724],0
u2,1,0.047059,3.943288,[10 16] ; [13  6],[13.28888889 12.71111111] ; [9.71111111 9.28888889],0
s3,1,0.052478,3.760459,[29 27] ; [25 47],[23.625 32.375] ; [30.375 41.625],0
s4,1,0.059746,3.544433,[13 42] ; [ 8 64],[ 9.09448819 45.90551181] ; [11.90551181 60.09448819],0
a4,1,0.064104,3.427893,[20 37] ; [37 35],[25.18604651 31.81395349] ; [31.81395349 40.18604651],0
