Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,52.434693,[182 209] ; [125  30],[219.84798535 171.15201465] ; [87.15201465 67.84798535],1
d4,1,0.224483,1.475482,[300  97] ; [127  31],[305.43963964  91.56036036] ; [121.56036036  36.43963964],0
a7,1,0.234252,1.414854,[279 119] ; [118  39],[284.6954955 113.3045045] ; [112.3045045  44.6954955],0
d5,1,0.23953,1.383356,[296 102] ; [125  33],[301.36330935  96.63669065] ; [119.63669065  38.36330935],0
a4,1,0.262766,1.254126,[156 240] ; [70 87],[161.83725136 234.16274864] ; [64.16274864 92.83725136],0
u2,1,0.281552,1.159585,[75 66] ; [31 19],[78.2513089 62.7486911] ; [27.7486911 22.2513089],0
n2,1,0.283009,1.152582,[77 35] ; [20 14],[74.4109589 37.5890411] ; [22.5890411 11.4109589],0
a3,1,0.309053,1.034718,[255 142] ; [108  49],[260.12815884 136.87184116] ; [102.87184116  54.12815884],0
s3,1,0.324219,0.971852,[170 224] ; [75 82],[175.19056261 218.80943739] ; [69.80943739 87.19056261],0
a2,1,0.356331,0.850784,[ 77 322] ; [ 36 122],[ 80.94614004 318.05385996] ; [ 32.05385996 125.94614004],0
b4,1,0.364284,0.82307,[234 165] ; [86 72],[229.22800718 169.77199282] ; [90.77199282 67.22800718],0
u3,1,0.483315,0.491374,[70 72] ; [27 22],[72.11518325 69.88481675] ; [24.88481675 24.11518325],0
b5,1,0.528014,0.398212,[241 158] ; [100  58],[244.27109515 154.72890485] ; [96.72890485 61.27109515],0
a1,1,0.557226,0.34453,[ 18 381] ; [  9 149],[ 19.34111311 379.65888689] ; [  7.65888689 150.34111311],0
b1,1,0.63728,0.222318,[158 241] ; [66 92],[160.45960503 238.54039497] ; [63.54039497 94.45960503],0
a5,1,0.678966,0.171292,[268 131] ; [109  49],[270.05924596 128.94075404] ; [106.94075404  51.05924596],0
n1,1,0.765227,0.089177,[39 72] ; [11 23],[38.27586207 72.72413793] ; [11.72413793 22.27586207],0
a8,1,0.831972,0.045018,[ 49 315] ; [ 20 121],[ 49.73465347 314.26534653] ; [ 19.26534653 121.73465347],0
s1,1,0.848037,0.03672,[ 14 382] ; [  5 151],[ 13.63043478 382.36956522] ; [  5.36956522 150.63043478],0
a6,1,0.885371,0.020783,[267 131] ; [107  51],[267.71942446 130.28057554] ; [106.28057554  51.71942446],0
